1.834644766079539524e+00,1.778532202694865338e+00,1.739516687921046856e+00,1.699171710249295364e+00,1.661195671900328019e+00,1.619428456035771680e+00,1.559731198220087878e+00,1.471938582626616254e+00,1.326698526910502274e+00,1.150489396911013928e+00,9.189268683425589890e-01,7.285716902358271296e-01,5.699168004964618728e-01,4.377694127314880057e-01,3.449597428603041749e-01
1.834493672976705625e+00,1.778418652271512634e+00,1.739105453147059555e+00,1.698872613902833173e+00,1.660967491751889957e+00,1.619061422702038788e+00,1.559428123626215523e+00,1.471662350898642613e+00,1.326453697240003615e+00,1.150147525443622420e+00,9.185902520983941777e-01,7.282019594612988422e-01,5.697485728269005012e-01,4.375372572403104510e-01,3.446207006544239615e-01
1.834343179439328342e+00,1.778303331354701200e+00,1.738698322416724285e+00,1.698575410119271600e+00,1.660739674556575896e+00,1.618696784549650713e+00,1.559126102560897564e+00,1.471386385367711824e+00,1.326207668737464873e+00,1.149805528063904125e+00,9.182525078792261874e-01,7.278323747382052789e-01,5.695777897792940747e-01,4.373029881773806138e-01,3.442806800438899528e-01
1.834193268007510813e+00,1.778186243388461429e+00,1.738295248781433378e+00,1.698280065697330921e+00,1.660512197793755806e+00,1.618334504521791395e+00,1.558825105835960789e+00,1.471110662897168853e+00,1.325960429428410414e+00,1.149463387881998866e+00,9.179136313252820312e-01,7.274629204980097574e-01,5.694044536664646383e-01,4.370666106964379294e-01,3.439396839505490244e-01
1.834043921221356399e+00,1.778067391816823051e+00,1.737896185292577611e+00,1.697986547435731852e+00,1.660285038942802105e+00,1.617974545561643440e+00,1.558525104263233096e+00,1.470835160350356441e+00,1.325711967338363939e+00,1.149121088008046465e+00,9.175736180767867234e-01,7.270935811721754849e-01,5.692285668012340150e-01,4.368281299512219995e-01,3.435977152962476078e-01
1.833895121620967572e+00,1.777946780083814682e+00,1.737501085001548207e+00,1.697694822133194670e+00,1.660058175483086540e+00,1.617616870612391455e+00,1.558226068654541496e+00,1.470559854590617777e+00,1.325462270492850037e+00,1.148778611552185858e+00,9.172324637739669440e-01,7.267243411921662233e-01,5.690501314964243607e-01,4.365875510954723704e-01,3.432547770028323564e-01
1.833746851746448581e+00,1.777824411633466939e+00,1.737109900959736164e+00,1.697404856588442090e+00,1.659831584893980194e+00,1.617261442617218492e+00,1.557927969821713887e+00,1.470284722481296047e+00,1.325211326917391963e+00,1.148435941624557977e+00,9.168901640570485956e-01,7.263551849894457346e-01,5.688691500648570543e-01,4.363448792829285883e-01,3.429108719921503123e-01
1.833599094137901897e+00,1.777700289909807996e+00,1.736722586218533371e+00,1.697116617600193500e+00,1.659605244654854594e+00,1.616908224519308490e+00,1.557630778576577724e+00,1.470009740885735328e+00,1.324959124637514307e+00,1.148093061335302201e+00,9.165467145662575810e-01,7.259860969954766707e-01,5.686856248193549179e-01,4.361001196673302549e-01,3.425660031860479626e-01
1.833451831335431104e+00,1.777574418356868913e+00,1.736339093829331270e+00,1.696830071967170950e+00,1.659379132245081934e+00,1.616557179261844057e+00,1.557334465730960904e+00,1.469734886667278806e+00,1.324705651678741436e+00,1.147749953794557909e+00,9.162021109418198028e-01,7.256170616417233488e-01,5.684995580727391085e-01,4.358532774024169165e-01,3.422201735063722938e-01
1.833305045879139339e+00,1.777446800418678086e+00,1.735959376843520641e+00,1.696545186488094492e+00,1.659153225144033073e+00,1.616208269788009577e+00,1.557039002096690217e+00,1.469460136689269891e+00,1.324450896066597050e+00,1.147406602112465368e+00,9.158563488239612749e-01,7.252480633596486426e-01,5.683109521378320039e-01,4.356043576419282304e-01,3.418733858749695709e-01
1.833158720309129297e+00,1.777317439539264798e+00,1.735583388312492703e+00,1.696261927961685512e+00,1.658927500831080204e+00,1.615861459040988102e+00,1.556744358485593116e+00,1.469185467815052215e+00,1.324194845826604405e+00,1.147062989399163735e+00,9.155094238529080108e-01,7.248790865807163142e-01,5.681198093274553163e-01,4.353533655396035207e-01,3.415256432136867804e-01
1.833012837165505671e+00,1.777186339162659445e+00,1.735211081287639345e+00,1.695980263186664727e+00,1.658701936785594189e+00,1.615516709963963349e+00,1.556450505709497723e+00,1.468910856907968299e+00,1.323937488984288757e+00,1.146719098764792832e+00,9.151613316688858024e-01,7.245101157363895705e-01,5.679261319544309794e-01,4.351003062491825557e-01,3.411769484443704648e-01
1.832867378988370488e+00,1.777053502732890866e+00,1.734842408820351345e+00,1.695700158961753301e+00,1.658476510486946776e+00,1.615173985500119258e+00,1.556157414580231269e+00,1.468636280831362440e+00,1.323678813565173584e+00,1.146374913319493372e+00,9.148120679121211074e-01,7.241411352581323957e-01,5.677299223315811494e-01,4.348451849244048817e-01,3.408273044888674996e-01
1.832722328317826443e+00,1.776918933693989677e+00,1.734477323962020368e+00,1.695421582085672618e+00,1.658251199414510157e+00,1.614833248592638659e+00,1.555865055909621208e+00,1.468361716448577825e+00,1.323418807594783475e+00,1.146030416173404065e+00,9.144616282228396065e-01,7.237721295774076635e-01,5.675311827717277602e-01,4.345880067190101004e-01,3.404767142690246495e-01
1.832577667693977563e+00,1.776782635489983608e+00,1.734115779764036969e+00,1.695144499357142731e+00,1.658025981047655639e+00,1.614494462184705492e+00,1.555573400509494997e+00,1.468087140622957865e+00,1.323157459098641464e+00,1.145685590436664958e+00,9.141100082412672023e-01,7.234030831256792471e-01,5.673299155876924127e-01,4.343287767867376470e-01,3.401251807066882349e-01
1.832433379656927430e+00,1.776644611564902831e+00,1.733757729277794146e+00,1.694868877574885468e+00,1.657800832865754082e+00,1.614157589219503253e+00,1.555282419191680088e+00,1.467812530217845746e+00,1.322894756102272140e+00,1.145340419219416095e+00,9.137572036076301307e-01,7.230339803344103533e-01,5.671261230922970409e-01,4.340675002813271788e-01,3.397727067237053533e-01
1.832289446746778738e+00,1.776504865362777741e+00,1.733403125554681345e+00,1.694594683537620661e+00,1.657575732348177677e+00,1.613822592640215436e+00,1.554992082768004158e+00,1.467537862096584877e+00,1.322630686631200092e+00,1.144994885631796855e+00,9.134032099621539613e-01,7.226648056350645222e-01,5.669198075983641338e-01,4.338041823565181865e-01,3.394192952419225473e-01
1.832145851503634404e+00,1.776363400327636732e+00,1.733051921646090676e+00,1.694321884044069915e+00,1.657350656974297953e+00,1.613489435390025095e+00,1.554702362050294662e+00,1.467263113122519114e+00,1.322365238710948354e+00,1.144648972783947283e+00,9.130480229450651519e-01,7.222955434591052937e-01,5.667109714187151814e-01,4.335388281660502718e-01,3.390649491831864704e-01
1.832002576467598898e+00,1.776220219903509090e+00,1.732704070603413582e+00,1.694050445892954837e+00,1.657125584223486658e+00,1.613158080412116613e+00,1.554413227850378831e+00,1.466988260158991864e+00,1.322098400367041959e+00,1.144302663786006535e+00,9.126916381965898273e-01,7.219261782379962078e-01,5.664996168661723397e-01,4.332714428636630921e-01,3.387096714693441646e-01
1.831859604178773582e+00,1.776075327534426318e+00,1.732359525478040840e+00,1.693780335882995480e+00,1.656900491575114653e+00,1.612828490649673485e+00,1.554124650980084787e+00,1.466713280069345871e+00,1.321830159625004164e+00,1.143955941748115102e+00,9.123340513569533350e-01,7.215566944032004715e-01,5.662857462535572095e-01,4.330020316030961380e-01,3.383534650222418949e-01
1.831716917177263371e+00,1.775928726664415258e+00,1.732018239321365005e+00,1.693511520812912785e+00,1.656675356508554353e+00,1.612500629045878542e+00,1.553836602251239318e+00,1.466438149716924988e+00,1.321560504510359113e+00,1.143608789780412582e+00,9.119752580663819108e-01,7.211870763861817357e-01,5.660693618936922800e-01,4.327305995380889003e-01,3.379963327637265369e-01
1.831574498003170737e+00,1.775780420737507415e+00,1.731680165184775522e+00,1.693243967481428136e+00,1.656450156503176840e+00,1.612174458543915723e+00,1.553549052475670544e+00,1.466162845965072847e+00,1.321289423048631173e+00,1.143261190993038801e+00,9.116152539651015685e-01,7.208173086184034295e-01,5.658504660993990409e-01,4.324571518223809807e-01,3.376382776156447441e-01
1.831432329196598596e+00,1.775630413197730961e+00,1.731345256119665166e+00,1.692977642687262474e+00,1.656224869038353864e+00,1.611849942086968523e+00,1.553261972465205032e+00,1.465887345677132192e+00,1.321016903265344933e+00,1.142913128496132691e+00,9.112540346933384328e-01,7.204473755313290928e-01,5.656290611834993154e-01,4.321816936097119810e-01,3.372793024998432809e-01
1.831290393297650310e+00,1.775478707489116514e+00,1.731013465177424493e+00,1.692712513229136517e+00,1.655999471593457173e+00,1.611527042618220440e+00,1.552975333031671790e+00,1.465611625716446431e+00,1.320742933186023427e+00,1.142564585399834964e+00,9.108915958913186284e-01,7.200772615564222656e-01,5.654051494588157034e-01,4.319042300538215584e-01,3.369194103381690786e-01
1.831148672846429681e+00,1.775325307055692914e+00,1.730684745409445169e+00,1.692448545905771207e+00,1.655773941647857850e+00,1.611205723080855412e+00,1.552689104986896496e+00,1.465335662946360307e+00,1.320467500836191022e+00,1.142215544814285000e+00,9.105279331992673919e-01,7.197069511251461549e-01,5.651787332381693618e-01,4.316247663084492037e-01,3.365586040524684019e-01
1.831007150383039184e+00,1.775170215341489666e+00,1.730359049867117971e+00,1.692185707515887261e+00,1.655548256680927421e+00,1.610885946418056269e+00,1.552403259142708158e+00,1.465059434230215674e+00,1.320190594241371418e+00,1.141865989849622620e+00,9.101630422574116253e-01,7.193364286689640785e-01,5.649498148343826687e-01,4.313433075273342965e-01,3.361968865645882376e-01
1.830865808447582621e+00,1.775013435790536498e+00,1.730036331601834787e+00,1.691923964858206064e+00,1.655322394172038081e+00,1.610567675573007174e+00,1.552117766310933344e+00,1.464782916431356607e+00,1.319912201427089649e+00,1.141515903615987426e+00,9.097969187059764540e-01,7.189656786193401317e-01,5.647183965602774469e-01,4.310598588642167162e-01,3.358342607963751836e-01
1.830724629580162910e+00,1.774854971846862473e+00,1.729716543664986617e+00,1.691663284731448780e+00,1.655096331600560911e+00,1.610250873488891177e+00,1.551832597303399952e+00,1.464506086413126074e+00,1.319632310418868748e+00,1.141165269223519463e+00,9.094295581851885579e-01,7.185946854077372992e-01,5.644844807286757415e-01,4.307744254728357869e-01,3.354707296696760044e-01
1.830583596320883633e+00,1.774694826954497096e+00,1.729399639107965569e+00,1.691403633934336126e+00,1.654870046445867438e+00,1.609935503108892441e+00,1.551547722931935880e+00,1.464228921038868148e+00,1.319350909242233749e+00,1.140814069782358109e+00,9.090609563352739508e-01,7.182234334656190100e-01,5.642480696523992645e-01,4.304870125069313325e-01,3.351062961063375756e-01
1.830442691209846817e+00,1.774533004557470317e+00,1.729085570982161535e+00,1.691144979265588599e+00,1.654643516187329633e+00,1.609621527376193573e+00,1.551263114008367694e+00,1.463951397171926017e+00,1.319067985922707686e+00,1.140462288402643631e+00,9.086911087964578693e-01,7.178519072244490262e-01,5.640091656442702828e-01,4.301976251202425661e-01,3.347409630282061621e-01
1.830301896787157601e+00,1.774369508099811865e+00,1.728774292338966845e+00,1.690887287523927363e+00,1.654416718304318135e+00,1.609308909233978513e+00,1.550978741344523515e+00,1.463673491675642424e+00,1.318783528485815371e+00,1.140109908194515409e+00,9.083200112089668821e-01,7.174800911156906658e-01,5.637677710171105083e-01,4.299062684665092560e-01,3.343747333571286950e-01
1.830161195592917567e+00,1.774204341025550580e+00,1.728465756229772277e+00,1.690630525508073578e+00,1.654189630276206024e+00,1.608997611625430757e+00,1.550694575752231019e+00,1.463395181413362334e+00,1.318497524957080280e+00,1.139756912268113265e+00,9.079476592130270030e-01,7.171079695708074686e-01,5.635238880837418751e-01,4.296129476994710039e-01,3.340076100149520499e-01
1.830020570167230298e+00,1.774037506778715967e+00,1.728159915705969496e+00,1.690374660016748187e+00,1.653962229582363941e+00,1.608687597493734467e+00,1.550410588043316995e+00,1.463116443248427601e+00,1.318209963362026782e+00,1.139403283733576577e+00,9.075740484488641346e-01,7.167355270212630858e-01,5.632775191569863171e-01,4.293176679728672451e-01,3.336395959235227138e-01
1.829880003050200044e+00,1.773869008803338199e+00,1.727856723818949725e+00,1.690119657848672130e+00,1.653734493702163189e+00,1.608378829782073138e+00,1.550126749029609119e+00,1.462837254044182300e+00,1.317920831726178799e+00,1.139049005701045836e+00,9.071991745567041798e-01,7.163627478985205022e-01,5.630286665496661014e-01,4.290204344404378034e-01,3.332706940046877286e-01
1.829739476781928609e+00,1.773698850543445893e+00,1.727556133620104184e+00,1.689865485802566347e+00,1.653506400114976183e+00,1.608071271433629379e+00,1.549843029522935289e+00,1.462557590663969620e+00,1.317630118075060697e+00,1.138694061280660197e+00,9.068230331767729302e-01,7.159896166340434798e-01,5.627773325746026067e-01,4.287212522559218364e-01,3.329009071802931929e-01
1.829598973902519798e+00,1.773527035443069444e+00,1.727258098160824096e+00,1.689612110677151113e+00,1.653277926300173561e+00,1.607764885391586906e+00,1.549559400335122739e+00,1.462277429971132969e+00,1.317337810434196399e+00,1.138338433582559928e+00,9.064456199492967325e-01,7.156161176592953366e-01,5.625235195446181002e-01,4.284201265730593344e-01,3.325302383721863153e-01
1.829458476952077417e+00,1.773353566946237247e+00,1.726962570492500904e+00,1.689359499271148701e+00,1.653049049737127740e+00,1.607459634599129883e+00,1.549275832277998921e+00,1.461996748829016424e+00,1.317043896829109606e+00,1.137982105716884185e+00,9.060669305145016006e-01,7.152422354057397236e-01,5.622672297725345159e-01,4.281170625455895107e-01,3.321586905022135827e-01
1.829317968470703271e+00,1.773178448496980142e+00,1.726669503666525829e+00,1.689107618383279386e+00,1.652819747905209580e+00,1.607155481999441360e+00,1.548992296163391735e+00,1.461715524100962282e+00,1.316748365285324240e+00,1.137625060793773235e+00,9.056869605126128819e-01,7.148679543048398477e-01,5.620084655711736765e-01,4.278120653272520224e-01,3.317862664922217042e-01
1.829177430998501830e+00,1.773001683539326745e+00,1.726378850734290538e+00,1.688856434812263885e+00,1.652589998283791717e+00,1.606852390535705499e+00,1.548708762803128636e+00,1.461433732650314843e+00,1.316451203828365335e+00,1.137267281923366680e+00,9.053057055838574785e-01,7.144932587880594710e-01,5.617472292533576272e-01,4.275051400717866934e-01,3.314129692640577218e-01
1.829036847075576233e+00,1.772823275517306341e+00,1.726090564747185363e+00,1.688605915356823362e+00,1.652359778352244124e+00,1.606550323151104687e+00,1.548425203009036411e+00,1.461151351340416849e+00,1.316152400483756146e+00,1.136908752215804563e+00,9.049231613684608488e-01,7.141181332868620224e-01,5.614835231319083020e-01,4.271962919329327923e-01,3.310388017395677340e-01
1.828896199242029175e+00,1.772643227874949323e+00,1.725804598756602859e+00,1.688356026815678534e+00,1.652129065589938994e+00,1.606249242788823306e+00,1.548141587592942958e+00,1.460868357034612597e+00,1.315851943277020819e+00,1.136549454781225599e+00,9.045393235066488957e-01,7.137425622327110419e-01,5.612173495196475237e-01,4.268855260644299765e-01,3.306637668405989494e-01
1.828755470037963571e+00,1.772461544056284088e+00,1.725520905813933803e+00,1.688106735987550566e+00,1.651897837476249187e+00,1.605949112392044853e+00,1.547857887366675511e+00,1.460584726596244165e+00,1.315549820233683720e+00,1.136189372729770497e+00,9.041541876386478549e-01,7.133665300570694034e-01,5.609487107293973374e-01,4.265728476200177921e-01,3.302878674889978550e-01
1.828614642003484114e+00,1.772278227505340809e+00,1.725239438970569195e+00,1.687858009671160842e+00,1.651666071490544008e+00,1.605649894903952823e+00,1.547574073142062412e+00,1.460300436888656295e+00,1.315246019379268105e+00,1.135828489171578637e+00,9.037677494046835180e-01,7.129900211914012020e-01,5.606776090739796770e-01,4.262582617534358409e-01,3.299111066066111042e-01
1.828473697678692611e+00,1.772093281666148989e+00,1.724960151277900700e+00,1.687609814665229857e+00,1.651433745112196982e+00,1.605351553267731157e+00,1.547290115730931115e+00,1.460015464775191951e+00,1.314940528739299008e+00,1.135466787216790507e+00,9.033800044449823430e-01,7.126130200671699777e-01,5.604040468662165875e-01,4.259417736184238912e-01,3.295334871152857392e-01
1.828332619603692200e+00,1.771906709982738137e+00,1.724682995787319317e+00,1.687362117768478109e+00,1.651200835820578527e+00,1.605054050426561796e+00,1.547005985945107298e+00,1.459729787119194322e+00,1.314633336339299907e+00,1.135104249975544821e+00,9.029909483997696773e-01,7.122355111158386043e-01,5.601280264189295588e-01,4.256233883687209341e-01,3.291550119368679694e-01
1.828191390318587350e+00,1.771718515899137314e+00,1.724407925550216492e+00,1.687114885779627205e+00,1.650967321095060614e+00,1.604757349323630011e+00,1.546721654596421081e+00,1.459443380784006372e+00,1.314324430204794947e+00,1.134740860557981845e+00,9.026005769092715347e-01,7.118574787688711769e-01,5.598495500449410800e-01,4.253031111580671264e-01,3.287756839932049480e-01
1.828049992363479426e+00,1.771528702859376914e+00,1.724134893617983222e+00,1.686868085497398306e+00,1.650733178415014546e+00,1.604461412902118855e+00,1.546437092496697696e+00,1.459156222632972622e+00,1.314013798361308716e+00,1.134376602074241180e+00,9.022088856137144841e-01,7.114789074577306804e-01,5.595686200570725299e-01,4.249809471402017369e-01,3.283955062061430508e-01
1.827908408278474006e+00,1.771337274307485332e+00,1.723863853042011840e+00,1.686621683720511689e+00,1.650498385259812961e+00,1.604166204105211380e+00,1.546152270457766376e+00,1.458868289529435813e+00,1.313701428834364249e+00,1.134011457634462650e+00,9.018158701533242061e-01,7.110997816138805439e-01,5.592852387681465087e-01,4.246569014688644228e-01,3.280144814975290424e-01
1.827766620603672676e+00,1.771144233687492964e+00,1.723594756873692901e+00,1.686375647247688736e+00,1.650262919108826276e+00,1.603871685876091302e+00,1.545867159291453685e+00,1.458579558336739357e+00,1.313387309649486134e+00,1.133645410348786298e+00,9.014215261683266034e-01,7.107200856687850843e-01,5.589994084909847283e-01,4.243309792977947859e-01,3.276326127892099094e-01
1.827624611879179239e+00,1.770949584443428426e+00,1.723327558164418072e+00,1.686129942877649945e+00,1.650026757441425795e+00,1.603577821157942562e+00,1.545581729809586857e+00,1.458290005918226884e+00,1.313071428832198295e+00,1.133278443327351059e+00,9.010258492989475787e-01,7.103398040539066205e-01,5.587111315384087895e-01,4.240031857807321503e-01,3.272499030030321387e-01
1.827482364645096169e+00,1.770753330019322114e+00,1.723062209965577019e+00,1.685884537409116479e+00,1.649789877736983712e+00,1.603284572893948656e+00,1.545295952823994456e+00,1.457999609137241359e+00,1.312753774408025098e+00,1.132910539680297424e+00,9.006288351854132568e-01,7.099589212007093586e-01,5.584204102232407374e-01,4.236735260714163953e-01,3.268663550608423285e-01
1.827339861441527269e+00,1.770555473859202644e+00,1.722798665328563850e+00,1.685639397640809944e+00,1.649552257474871997e+00,1.602991904027292858e+00,1.545009799146503049e+00,1.457708344857126637e+00,1.312434334402490022e+00,1.132541682517765214e+00,9.002304794679497624e-01,7.095774215406566165e-01,5.581272468583028390e-01,4.233420053235869007e-01,3.264819718844872987e-01
1.827197084808575900e+00,1.770356019407100412e+00,1.722536877304767788e+00,1.685394490371450171e+00,1.649313874134461733e+00,1.602699777501158662e+00,1.544723239588940089e+00,1.457416189941225904e+00,1.312113096841117432e+00,1.132171854949893808e+00,8.998307777867827761e-01,7.091952895052114902e-01,5.578316437564165842e-01,4.230086286909832127e-01,3.260967563958138693e-01
1.827054017286344978e+00,1.770154970107044257e+00,1.722276798945580945e+00,1.685149782399758989e+00,1.649074705195124668e+00,1.602408156258729566e+00,1.544436244963134142e+00,1.457123121252882569e+00,1.311790049749432141e+00,1.131801040086823029e+00,8.994297257821387559e-01,7.088125095258381858e-01,5.575336032304044620e-01,4.226734013273451551e-01,3.257107115166686384e-01
1.826910641414937864e+00,1.769952329403063906e+00,1.722018383302393874e+00,1.684905240524457115e+00,1.648834728136231664e+00,1.602117003243189508e+00,1.544148786080911329e+00,1.456829115655440487e+00,1.311465181152956960e+00,1.131429221038692701e+00,8.990273190942431603e-01,7.084290660339992440e-01,5.572331275930878514e-01,4.223363283864119966e-01,3.253238401688982040e-01
1.826766939734458139e+00,1.769748100739188867e+00,1.721761583426598685e+00,1.684660831544264825e+00,1.648593920437155358e+00,1.601826281397721097e+00,1.543860833754099993e+00,1.456534150012242401e+00,1.311138479077216701e+00,1.131056380915642423e+00,8.986235533633221140e-01,7.080449434611592041e-01,5.569302191572889082e-01,4.219974150219233944e-01,3.249361452743493861e-01
1.826622894785008278e+00,1.769542287559448424e+00,1.721506352369586823e+00,1.684416522257904392e+00,1.648352259577266388e+00,1.601535953665509160e+00,1.543572358794527588e+00,1.456238201186632164e+00,1.310809931547734841e+00,1.130682502827812019e+00,8.982184242296017418e-01,7.076601262387804958e-01,5.566248802358296777e-01,4.216566663876187837e-01,3.245476297548688938e-01
1.826478489106691860e+00,1.769334893307872303e+00,1.721252643182748843e+00,1.684172279464095645e+00,1.648109723035936502e+00,1.601245982989736527e+00,1.543283332014021569e+00,1.455941246041952963e+00,1.310479526590035748e+00,1.130307569885341312e+00,8.978119273333079464e-01,7.072745987983272142e-01,5.563171131415319826e-01,4.213140876372380439e-01,3.241582965323034360e-01
1.826333705239612248e+00,1.769125921428490233e+00,1.721000408917476632e+00,1.683928069961559748e+00,1.647866288292538339e+00,1.600956332313586472e+00,1.542993724224408725e+00,1.455643261441548431e+00,1.310147252229643566e+00,1.129931565198370347e+00,8.974040583146668526e-01,7.068883455712627883e-01,5.560069201872179789e-01,4.209696839245206657e-01,3.237681485284998328e-01
1.826188525723871914e+00,1.768915375365331499e+00,1.720749602625161190e+00,1.683683860549018085e+00,1.647621932826442315e+00,1.600666964580243157e+00,1.542703506237517619e+00,1.455344224248761753e+00,1.309813096492082218e+00,1.129554471877038058e+00,8.969948128139040300e-01,7.065013509890504251e-01,5.556943036857091567e-01,4.206234604032059177e-01,3.233771886653044603e-01
1.826042933099575327e+00,1.768703258562425162e+00,1.720500177357194183e+00,1.683439618025191375e+00,1.647376634117019956e+00,1.600377842732889411e+00,1.542412648865174818e+00,1.455044111326936562e+00,1.309477047402876071e+00,1.129176273031485156e+00,8.965841864712459364e-01,7.061135994831536644e-01,5.553792659498277828e-01,4.202754222270335682e-01,3.229854198645643049e-01
1.825896909906824517e+00,1.768489574463801173e+00,1.720252086164966165e+00,1.683195309188800115e+00,1.647130369643643677e+00,1.600088929714710062e+00,1.542121122919209109e+00,1.454742899539415601e+00,1.309139092987548381e+00,1.128796951771850798e+00,8.961721749269185855e-01,7.057250754850360464e-01,5.550618092923956803e-01,4.199255745497432746e-01,3.225928450481259091e-01
1.825750438685723731e+00,1.768274326513489036e+00,1.720005282099869248e+00,1.682950900838566355e+00,1.646883116885684117e+00,1.599800188468886608e+00,1.541828899211446391e+00,1.454440565749542946e+00,1.308799221271623736e+00,1.128416491208274808e+00,8.957587738211474360e-01,7.053357634261611109e-01,5.547419360262347832e-01,4.195739225250745275e-01,3.221994671378360930e-01
1.825603501976375442e+00,1.768057518155518482e+00,1.719759718213294430e+00,1.682706359773210147e+00,1.646634853322513470e+00,1.599511581938604099e+00,1.541535948553715452e+00,1.454137086820662450e+00,1.308457420280626726e+00,1.128034874450897451e+00,8.953439787941591677e-01,7.049456477379922870e-01,5.544196484641672473e-01,4.192204713067669286e-01,3.218052890555416767e-01
1.825456082318883233e+00,1.767839152833917682e+00,1.719515347556632712e+00,1.682461652791452211e+00,1.646385556433503039e+00,1.599223073067046252e+00,1.541242241757843079e+00,1.453832439616116412e+00,1.308113678040080385e+00,1.127652084609857441e+00,8.949277854861791281e-01,7.045547128519930036e-01,5.540949489190147847e-01,4.188652260485598577e-01,3.214103137230890916e-01
1.825308162253349797e+00,1.767619233992718142e+00,1.719272123181275536e+00,1.682216746692013931e+00,1.646135203698024574e+00,1.598934624797395454e+00,1.540947749635656949e+00,1.453526600999248908e+00,1.307767982575509080e+00,1.127268104795295489e+00,8.945101895374335532e-01,7.041629431996265787e-01,5.537678397035992184e-01,4.185081919041930276e-01,3.210145440623251578e-01
1.825159724319879162e+00,1.767397765075947369e+00,1.719029998138614790e+00,1.681971608273616470e+00,1.645883772595449379e+00,1.598646200072836310e+00,1.540652442998984295e+00,1.453219547833402903e+00,1.307420321912437400e+00,1.126882918117350973e+00,8.940911865881485676e-01,7.037703232123566632e-01,5.534383231307428153e-01,4.181493740274059845e-01,3.206179829950965288e-01
