1.837210708044781482e+00,1.713739235691076113e+00,1.738864330402781322e+00,1.696112258887788382e+00,1.665793211372913474e+00,1.631254130988424311e+00,1.588914733919313260e+00,1.525797134620623607e+00,1.434472357382644336e+00,1.236720300771624537e+00,1.015871631104464434e+00,8.446532962741135631e-01,6.553938449064046212e-01,5.397125633982263748e-01,4.316378596758769781e-01,3.543525389731347341e-01,2.788634207444848356e-01,2.255625887394743512e-01
1.837124537225980347e+00,1.713615813138283706e+00,1.738594528850954113e+00,1.695950648870791611e+00,1.665488754884286715e+00,1.630937240767130758e+00,1.588644314614444220e+00,1.525546443406393671e+00,1.434153636592420344e+00,1.236402319860273158e+00,1.015535880121375190e+00,8.442658323238249052e-01,6.550970423633278861e-01,5.395557011932924363e-01,4.314552968066019956e-01,3.540875134578549410e-01,2.785476348478030384e-01,2.252961764179265414e-01
1.837037363405084722e+00,1.713490651694762112e+00,1.738326264217156636e+00,1.695787253534331684e+00,1.665185544627769465e+00,1.630621750308983042e+00,1.588374016529363164e+00,1.525294551479092986e+00,1.433835479396104340e+00,1.236083703465838735e+00,1.015198783019608086e+00,8.438782944156413279e-01,6.547993581620765724e-01,5.393964946086345913e-01,4.312704622438346957e-01,3.538211279845336343e-01,2.782312493086360750e-01,2.250293455091129935e-01
1.836949183348530745e+00,1.713363755215404405e+00,1.738059504882881745e+00,1.695622072376064216e+00,1.664883550688779135e+00,1.630307627587928021e+00,1.588103816087378606e+00,1.525041449966367813e+00,1.433517858019707658e+00,1.235764435813455409e+00,1.014860334953492371e+00,8.434906702165962944e-01,6.545007829218548734e-01,5.392349449215618762e-01,4.310833613568222367e-01,3.535533861212690754e-01,2.779142661578774542e-01,2.247620974997726340e-01
1.836859993822752557e+00,1.713235127555103876e+00,1.737794219229620518e+00,1.695455104893640152e+00,1.664582743152731803e+00,1.629994840577909665e+00,1.587833689711798391e+00,1.524787129995867518e+00,1.433200744689240747e+00,1.235444501128257766e+00,1.014520531077355514e+00,8.431029473937232677e-01,6.542013072618657610e-01,5.390710534093832162e-01,4.308939995148116653e-01,3.532842914361596365e-01,2.775966874264204076e-01,2.244944338766438341e-01
1.836769791594186962e+00,1.713104772568754264e+00,1.737530375638865365e+00,1.695286350584713775e+00,1.664283092105045769e+00,1.629683357252874165e+00,1.587563613825930808e+00,1.524531582695237475e+00,1.432884111630714941e+00,1.235123883635381503e+00,1.014179366545526095e+00,8.427151136140551557e-01,6.539009218013129843e-01,5.389048213494074258e-01,4.307023820870502506e-01,3.530138474973037455e-01,2.772785151451587771e-01,2.242263561264654093e-01
1.836678573429269212e+00,1.712972694111249528e+00,1.737267942492108030e+00,1.695115808946936919e+00,1.663984567631137557e+00,1.629373145586767269e+00,1.587293564853082817e+00,1.524274799192126162e+00,1.432567931070140466e+00,1.234802567559959874e+00,1.013836836512332473e+00,8.423271565446261988e-01,6.535996171594006254e-01,5.387362500189435410e-01,4.305085144427852062e-01,3.527420578727999412e-01,2.769597513449861825e-01,2.239578657359760916e-01
1.836586336094434335e+00,1.712838896037482517e+00,1.737006888170841590e+00,1.694943479477963866e+00,1.663687139816424132e+00,1.629064173553534278e+00,1.587023519216563594e+00,1.524016770614180949e+00,1.432252175233527769e+00,1.234480537127129240e+00,1.013492936132103006e+00,8.419390638524689718e-01,6.532973839553318784e-01,5.385653406953007094e-01,4.303124019512635789e-01,3.524689261307465959e-01,2.766403980567959109e-01,2.236889641919145855e-01
1.836493076356119580e+00,1.712703382202346747e+00,1.736747181056557343e+00,1.694769361675447561e+00,1.663390778746323573e+00,1.628756409127120275e+00,1.586753453339680764e+00,1.523757488089048762e+00,1.431936816346888408e+00,1.234157776562023523e+00,1.013147660559166274e+00,8.415508232046177151e-01,6.529942128083108255e-01,5.383920946557874121e-01,4.301140499817328045e-01,3.521944558392423041e-01,2.763204573114820262e-01,2.234196529810196230e-01
1.836398790980757978e+00,1.712566156460735511e+00,1.736488789530747034e+00,1.694593455037040286e+00,1.663095454506251958e+00,1.628449820281471228e+00,1.586483343645742394e+00,1.523496942744378080e+00,1.431621826636232830e+00,1.233834270089777974e+00,1.012801004947849970e+00,8.411624222681051144e-01,6.526900943375409936e-01,5.382165131777127964e-01,4.299134639034398742e-01,3.519186505663852715e-01,2.759999311399374822e-01,2.231499335900297698e-01
1.836303476734787221e+00,1.712427222667542770e+00,1.736231681974903740e+00,1.694415759060395876e+00,1.662801137181627142e+00,1.628144374990533105e+00,1.586213166558056331e+00,1.523235125707815163e+00,1.431307178327572371e+00,1.233510001935527178e+00,1.012452964452482895e+00,8.407738487099649660e-01,6.523850191622256878e-01,5.380385975383860098e-01,4.297106490856320016e-01,3.516415138802738150e-01,2.756788215730561209e-01,2.228798075056837580e-01
1.836207130384641673e+00,1.712286584677661150e+00,1.735975826770518538e+00,1.694236273243167279e+00,1.662507796857866538e+00,1.627840041228250101e+00,1.585942898499930864e+00,1.522972028107008269e+00,1.430992843646916590e+00,1.233184956324405945e+00,1.012103534227393187e+00,8.403850901972307330e-01,6.520789779015691012e-01,5.378583490151157553e-01,4.295056108975563447e-01,3.513630493490066953e-01,2.753571306417315068e-01,2.226092762147204029e-01
1.836109748696757693e+00,1.712144246345985055e+00,1.735721192299084503e+00,1.694054997083007885e+00,1.662215403620386445e+00,1.627536786968569515e+00,1.585672515894673618e+00,1.522707641069604545e+00,1.430678794820277266e+00,1.232859117481548861e+00,1.011752709426908980e+00,8.399961343969357674e-01,6.517719611747746500e-01,5.376757688852109585e-01,4.292983547084601170e-01,3.510832605406820628e-01,2.750348603768571487e-01,2.223383412038782703e-01
1.836011328437570089e+00,1.712000211527407334e+00,1.735467746942092715e+00,1.693871930077569976e+00,1.661923927554604274e+00,1.627234580185435542e+00,1.585401995165593325e+00,1.522441955723251805e+00,1.430365004073664625e+00,1.232532469632091621e+00,1.011400485205359301e+00,8.396069689761135324e-01,6.514639596010457501e-01,5.374908584259806554e-01,4.290888858875906431e-01,3.508021510233987339e-01,2.747120128093267777e-01,2.220670039598962864e-01
1.835911866373514778e+00,1.711854484076821281e+00,1.735215459081036249e+00,1.693687071724506721e+00,1.661633338745938104e+00,1.626933388852794149e+00,1.585131312735997167e+00,1.522174963195597197e+00,1.430051443633089781e+00,1.232204997001167701e+00,1.011046856717072062e+00,8.392175816017971579e-01,6.511549637995865947e-01,5.373036189147337716e-01,4.288772098041947478e-01,3.505197243652546368e-01,2.743885899700337361e-01,2.217952659695128226e-01
1.835811359271027898e+00,1.711707067849120634e+00,1.734964297097406183e+00,1.693500421521471733e+00,1.661343607279804013e+00,1.626633180944589974e+00,1.584860445029194098e+00,1.521906654614287868e+00,1.429738085724563623e+00,1.231876683813912354e+00,1.010691819116375179e+00,8.388279599410202181e-01,6.508449643896003778e-01,5.371140516287792321e-01,4.286633318275198667e-01,3.502359841343485325e-01,2.740645938898716993e-01,2.215231287194667775e-01
1.835709803896544257e+00,1.711557966699199351e+00,1.734714229372695149e+00,1.693311978966117737e+00,1.661054703241619412e+00,1.626333924434769873e+00,1.584589368468491077e+00,1.521637021106972076e+00,1.429424902574096823e+00,1.231547514295461054e+00,1.010335367557597452e+00,8.384380916608160650e-01,6.505339519902910705e-01,5.369221578454259625e-01,4.284472573268131579e-01,3.499509338987786822e-01,2.737400265997341764e-01,2.212505936964968278e-01
1.835607197016499992e+00,1.711407184481949839e+00,1.734465224288394891e+00,1.693121743556098346e+00,1.660766596716801713e+00,1.626035587297279372e+00,1.584318059477196616e+00,1.521366053801295637e+00,1.429111866407699827e+00,1.231217472670947943e+00,1.009977497195067242e+00,8.380479644282186058e-01,6.502219172208622000e-01,5.367279388419829989e-01,4.282289916713217237e-01,3.496645772266436802e-01,2.734148901305145651e-01,2.209776623873415669e-01
1.835503535397330133e+00,1.711254725052266279e+00,1.734217250225998264e+00,1.692929714789065843e+00,1.660479257790767660e+00,1.625738137506062664e+00,1.584046494478619005e+00,1.521093743824907918e+00,1.428798949451383749e+00,1.230886543165507829e+00,1.009618203183112461e+00,8.376575659102606375e-01,6.499088507005175153e-01,5.365313958957590446e-01,4.280085402302930553e-01,3.493769176860420100e-01,2.730891865131068741e-01,2.207043362787399765e-01
1.835398815805470152e+00,1.711100592265041964e+00,1.733970275566995900e+00,1.692735892162673839e+00,1.660192656548935330e+00,1.625441543035066161e+00,1.583774649896065645e+00,1.520820082305455401e+00,1.428486123931159479e+00,1.230554710004275742e+00,1.009257480676062135e+00,8.372668837739762893e-01,6.495947430484605434e-01,5.363325302840631359e-01,4.277859083729737555e-01,3.490879588450717108e-01,2.727629177784041126e-01,2.204306168574304281e-01
1.835293035007356632e+00,1.710944789975169744e+00,1.733724268692881099e+00,1.692540275174575060e+00,1.659906763076720582e+00,1.625145771858235166e+00,1.583502502152845048e+00,1.520545060370585455e+00,1.428173362073037245e+00,1.230221957412386491e+00,1.008895324828243734e+00,8.368759056863979140e-01,6.492795848838949224e-01,5.361313432842044202e-01,4.275611014686117040e-01,3.487977042718315435e-01,2.724360859573003446e-01,2.201565056101517648e-01
1.835186189769424159e+00,1.710787322037544245e+00,1.733479197985145381e+00,1.692342863322423119e+00,1.659621547459541269e+00,1.624850791949515205e+00,1.583230027672265505e+00,1.520268669147946117e+00,1.427860636103028380e+00,1.229888269614974661e+00,1.008531730793986281e+00,8.364846193145597519e-01,6.489633668260244015e-01,5.359278361734913787e-01,4.273341248864533370e-01,3.485061575344198248e-01,2.721086930806887461e-01,2.198820040236426077e-01
1.835078276858108648e+00,1.710628192307057871e+00,1.733235031825281602e+00,1.692143656103870963e+00,1.659336979782814359e+00,1.624556571282852024e+00,1.582957202877634195e+00,1.519990899765184533e+00,1.427547918247143555e+00,1.229553630837175060e+00,1.008166693727617913e+00,8.360930123254948221e-01,6.486460794940527297e-01,5.357220102292333808e-01,4.271049839957463679e-01,3.482133222009350382e-01,2.717807411794630479e-01,2.196071135846417444e-01
1.834969293039846017e+00,1.710467404638604583e+00,1.732991738594781062e+00,1.691942653016571319e+00,1.659053030131957707e+00,1.624263077832191371e+00,1.582684004192259630e+00,1.519711743349947630e+00,1.427235180731393438e+00,1.229218025304122497e+00,1.007800208783466767e+00,8.357010723862370316e-01,6.483277135071836561e-01,5.355138667287393517e-01,4.268736841657378989e-01,3.479192018394757224e-01,2.714522322845168700e-01,2.193318357798880180e-01
1.834859235081070628e+00,1.710304962887077007e+00,1.732749286675135503e+00,1.691739853558177131e+00,1.658769668592387614e+00,1.623970279571477660e+00,1.582410408039449656e+00,1.519431191029883443e+00,1.426922395781788699e+00,1.228881437240952446e+00,1.007432271115860756e+00,8.353087871638193995e-01,6.480082594846205968e-01,5.353034069493178837e-01,4.266402307656750326e-01,3.476238000181400278e-01,2.711231684267436104e-01,2.190561720961198000e-01
1.834748099748219508e+00,1.710140870907370658e+00,1.732507644447838002e+00,1.691535257226341793e+00,1.658486865249521935e+00,1.623678144474657303e+00,1.582136390842512785e+00,1.519149233932639120e+00,1.426609535624340674e+00,1.228543850872798604e+00,1.007062875879128905e+00,8.349161443252751669e-01,6.476877080455671898e-01,5.350906321682782352e-01,4.264046291648048159e-01,3.473271203050265488e-01,2.707935516370369999e-01,2.187801240200759612e-01
1.834635883807727463e+00,1.709975132554376387e+00,1.732266780294379860e+00,1.691328863518719139e+00,1.658204590188776750e+00,1.623386640515675605e+00,1.581861929024756197e+00,1.518865863185862253e+00,1.426296572485059366e+00,1.228205250424796446e+00,1.006692018227599572e+00,8.345231315376383519e-01,6.473660498092270732e-01,5.348755436629292204e-01,4.261668847323745180e-01,3.470291662682336575e-01,2.704633839462903255e-01,2.185036930384952336e-01
1.834522584026030634e+00,1.709807751682988819e+00,1.732026662596254152e+00,1.691120671932960784e+00,1.657922813495570358e+00,1.623095735668477868e+00,1.581586999009488848e+00,1.518581069917200654e+00,1.425983478589956110e+00,1.227865620122080115e+00,1.006319693315600894e+00,8.341297364679416404e-01,6.470432753948041071e-01,5.346581427105797646e-01,4.259270028376315742e-01,3.467299414758598375e-01,2.701326673853974847e-01,2.182268806381162107e-01
1.834408197169563826e+00,1.709638732148102358e+00,1.731787259734951290e+00,1.690910681966720341e+00,1.657641505255319947e+00,1.622805397907010061e+00,1.581311577220017695e+00,1.518294845254300807e+00,1.425670226165041132e+00,1.227524944189785749e+00,1.005945896297461450e+00,8.337359467832193838e-01,6.467193754215022627e-01,5.344384305885389042e-01,4.256849888498229206e-01,3.464294494960035720e-01,2.698014039852518753e-01,2.179496883056777634e-01
1.834292720004762511e+00,1.709468077804608743e+00,1.731548540091964572e+00,1.690698893117651647e+00,1.657360635553441819e+00,1.622515595205217487e+00,1.581035640079651250e+00,1.518007180324811189e+00,1.425356787436325767e+00,1.227183206853046160e+00,1.005570622327508712e+00,8.333417501505042679e-01,6.463943405085245120e-01,5.342164085741153423e-01,4.254408481381957707e-01,3.461276938967631778e-01,2.694695957767470618e-01,2.176721175279184017e-01
1.834176149298063274e+00,1.709295792507402156e+00,1.731310472048786187e+00,1.690485304883406981e+00,1.657080174475353385e+00,1.622226295537045448e+00,1.580759164011698026e+00,1.517718066256378728e+00,1.425043134629820685e+00,1.226840392336998153e+00,1.005193866560071703e+00,8.329471342368297559e-01,6.460681612750747149e-01,5.339920779446182264e-01,4.251945860719972825e-01,3.458246782462370272e-01,2.691372447907764975e-01,2.173941697915768301e-01
1.834058481815901143e+00,1.709121880111376557e+00,1.731073023986907211e+00,1.690269916761639735e+00,1.656800092106472055e+00,1.621937466876439693e+00,1.580482125439465646e+00,1.517427494176650793e+00,1.424729239971536554e+00,1.226496484866775205e+00,1.004815624149478559e+00,8.325520867092293109e-01,6.457408283403567317e-01,5.337654399773565927e-01,4.249462080204747250e-01,3.455204061125237702e-01,2.688043530582339136e-01,2.171158465833918361e-01
1.833939714324711590e+00,1.708946344471424128e+00,1.730836164287820722e+00,1.690052728250002856e+00,1.656520358532214798e+00,1.621649077197345967e+00,1.580204500786261734e+00,1.517135455213274531e+00,1.424415075687484267e+00,1.226151468667513011e+00,1.004435890250058083e+00,8.321565952347366180e-01,6.454123323235742005e-01,5.335364959496390336e-01,4.246957193528750896e-01,3.452148810637216680e-01,2.684709226100127633e-01,2.168371493901020963e-01
1.833819843590930976e+00,1.708769189442440162e+00,1.730599861333018241e+00,1.689833738846149291e+00,1.656240943837999469e+00,1.621361094473709130e+00,1.579926266475395025e+00,1.516841940493898422e+00,1.424100614003674492e+00,1.225805327964345492e+00,1.004054660016137746e+00,8.317606474803848071e-01,6.450826638439308702e-01,5.333052471387749183e-01,4.244431254384458119e-01,3.449081066679292595e-01,2.681369554770068331e-01,2.165580796984464818e-01
1.833698866380993220e+00,1.708590418879316175e+00,1.730364083503991735e+00,1.689612948047732432e+00,1.655961818109241701e+00,1.621073486679475595e+00,1.579647398930173141e+00,1.516546941146169836e+00,1.423785827146118121e+00,1.225458046982407900e+00,1.003671928602046126e+00,8.313642311132075635e-01,6.447518135206300460e-01,5.330716948220727280e-01,4.241884316464339943e-01,3.446000864932449170e-01,2.678024536901092989e-01,2.162786389951633637e-01
1.833576779461335349e+00,1.708410036636946794e+00,1.730128799182233834e+00,1.689390355352405226e+00,1.655682951431360461e+00,1.620786221788589554e+00,1.579367874573903707e+00,1.516250448297734588e+00,1.423470687340826046e+00,1.225109609946835043e+00,1.003287691162112250e+00,8.309673338002382392e-01,6.444197719728756990e-01,5.328358402768414992e-01,4.239316433460866285e-01,3.442908241077669573e-01,2.674674192802138917e-01,2.159988287669915852e-01
1.833453579598391725e+00,1.708228046570225089e+00,1.729893976749236062e+00,1.689165960257821064e+00,1.655404313889771384e+00,1.620499267774997421e+00,1.579087669829895679e+00,1.515952453076241602e+00,1.423155166813808048e+00,1.224760001082761507e+00,1.002901942850663586e+00,8.305699432085099643e-01,6.440865298198713562e-01,5.325976847803906011e-01,4.236727659066512053e-01,3.439803230795939193e-01,2.671318542782142869e-01,2.157186505006698507e-01
1.833329263558599598e+00,1.708044452534044133e+00,1.729659584586491272e+00,1.688939762261632227e+00,1.655125875569892546e+00,1.620212592612645608e+00,1.578806761121456459e+00,1.515652946609338025e+00,1.422839237791076572e+00,1.224409204615322544e+00,1.002514678822028937e+00,8.301720470050565348e-01,6.437520776808206557e-01,5.323572296100284040e-01,4.234118046973746052e-01,3.436685869768242862e-01,2.667957607150038823e-01,2.154381056829368923e-01
1.833203828108393330e+00,1.707859258383298329e+00,1.729425591075490320e+00,1.688711760861492328e+00,1.654847606557140693e+00,1.619926164275477420e+00,1.578525124871894114e+00,1.515351920024671228e+00,1.422522872498641622e+00,1.224057204769652296e+00,1.002125894230536218e+00,8.297736328569113029e-01,6.434164061749276797e-01,5.321144760430642773e-01,4.231487650875043749e-01,3.433556193675565971e-01,2.664591406214764646e-01,2.151571958005315255e-01
1.833077270014208615e+00,1.707672467972880304e+00,1.729191964597726061e+00,1.688481955555054537e+00,1.654569476936933903e+00,1.619639950737440381e+00,1.578242737504516491e+00,1.515049364449888580e+00,1.422206043162512756e+00,1.223703985770886238e+00,1.001735584230514453e+00,8.293746884311072876e-01,6.430795059213952891e-01,5.318694253568069241e-01,4.228836524462873392e-01,3.430414238198889465e-01,2.661219960285252650e-01,2.148759223401921492e-01
1.832949586042481149e+00,1.707484085157684017e+00,1.728958673534690460e+00,1.688250345839972022e+00,1.654291456794687365e+00,1.619353919972478906e+00,1.577959575442632323e+00,1.514745271012637673e+00,1.421888722008703088e+00,1.223349531844158511e+00,1.001343743976291112e+00,8.289752013946781739e-01,6.427413675394276771e-01,5.316220788285651588e-01,4.226164721429707671e-01,3.427260039019197624e-01,2.657843289670440701e-01,2.145942867886576344e-01
1.832820772959646405e+00,1.707294113792602541e+00,1.728725686267876149e+00,1.688016931213897509e+00,1.654013516215820045e+00,1.619068039954538740e+00,1.577675615109549012e+00,1.514439630840565654e+00,1.421570881263221953e+00,1.222993827214604812e+00,1.000950368622194997e+00,8.285751594146575361e-01,6.424019816482287037e-01,5.313724377356484618e-01,4.223472295468018722e-01,3.424093631817478611e-01,2.654461414679262776e-01,2.143122906326666299e-01
1.832690827532140521e+00,1.707102557732529391e+00,1.728492971178773985e+00,1.687781711174484167e+00,1.653735625285748689e+00,1.618782278657565410e+00,1.577390832928574405e+00,1.514132435061320558e+00,1.421252493152079799e+00,1.222636856107358838e+00,1.000555453322554245e+00,8.281745501580786151e-01,6.420613388670014521e-01,5.311205033553649812e-01,4.220759300270277570e-01,3.420915052274713375e-01,2.651074355620656742e-01,2.140299353589578957e-01
1.832559746526398525e+00,1.706909420832357860e+00,1.728260496648877265e+00,1.687544685219384721e+00,1.653457754089889820e+00,1.618496604055504884e+00,1.577105205323017234e+00,1.513823674802549313e+00,1.420933529901288850e+00,1.222278602747556064e+00,1.000158993231697879e+00,8.277733612919752071e-01,6.417194298149501153e-01,5.308662769650244195e-01,4.218025789528961900e-01,3.417724336071890634e-01,2.647682132803557686e-01,2.137472224542701638e-01
1.832427526708855892e+00,1.706714706946981908e+00,1.728028231059676401e+00,1.687305852846253451e+00,1.653179872713661513e+00,1.618210984122302021e+00,1.576818708716184902e+00,1.513513341191899064e+00,1.420613963736858665e+00,1.221919051360330855e+00,9.997609835039530379e-01,8.273715804833799980e-01,6.413762451112778873e-01,5.306097598419352579e-01,4.215271816936533855e-01,3.414521518889986895e-01,2.644284766536899034e-01,2.134641534053420553e-01
1.832294164845948092e+00,1.706518419931294606e+00,1.727796142792665801e+00,1.687065213552742415e+00,1.652901951242480072e+00,1.617925386831902346e+00,1.576531319531385700e+00,1.513201425357018071e+00,1.420293766884799913e+00,1.221558186170818461e+00,9.993614192936487450e-01,8.269691953993267841e-01,6.410317753751887393e-01,5.303509532634065327e-01,4.212497436185471678e-01,3.411306636409993653e-01,2.640882277129618649e-01,2.131807296989121914e-01
1.832159657704111488e+00,1.706320563640189247e+00,1.727564200229335656e+00,1.686822766836505005e+00,1.652623959761763572e+00,1.617639780158251828e+00,1.576243014191927250e+00,1.512887918425553258e+00,1.419972911571124596e+00,1.221195991404153469e+00,9.989602957551131368e-01,8.265661937068489173e-01,6.406860112258864204e-01,5.300898585067470581e-01,4.209702700968244726e-01,3.408079724312890746e-01,2.637474684890650511e-01,2.128969528217194151e-01
1.832024002049781108e+00,1.706121141928559792e+00,1.727332371751178819e+00,1.686578512195193502e+00,1.652345868356927872e+00,1.617354132075296214e+00,1.575953769121118508e+00,1.512572811525151995e+00,1.419651370021842718e+00,1.220832451285470688e+00,9.985576080426749046e-01,8.261625630729801939e-01,6.403389432825742356e-01,5.298264768492660926e-01,4.206887664977326247e-01,3.404840818279664671e-01,2.634062010128930265e-01,2.126128242605023200e-01
1.831887194649392647e+00,1.705920158651299534e+00,1.727100625739686590e+00,1.686332449126462407e+00,1.652067647113391491e+00,1.617068410556980140e+00,1.575663560742266212e+00,1.512256095783462317e+00,1.419329114462964947e+00,1.220467550039904925e+00,9.981533513106620736e-01,8.257582911647537438e-01,6.399905621644563780e-01,5.295608095682724503e-01,4.204052381905187263e-01,3.401589953991301929e-01,2.630644273153395774e-01,2.123283455019998323e-01
1.831749232269381134e+00,1.705717617663301100e+00,1.726868930576352934e+00,1.686084577127963779e+00,1.651789266116570953e+00,1.616782583577249577e+00,1.575372365478679759e+00,1.511937762328131152e+00,1.419006117120502175e+00,1.220101271892591432e+00,9.977475207134028912e-01,8.253533656492028081e-01,6.396408584907357087e-01,5.292928579410749457e-01,4.201196905444300467e-01,3.398327167128781245e-01,2.627221494272980462e-01,2.120435180329503233e-01
1.831610111676183372e+00,1.705513522819458894e+00,1.726637254642667596e+00,1.685834895697351454e+00,1.651510695451883226e+00,1.616496619110050048e+00,1.575080159753666109e+00,1.511617802286806089e+00,1.418682350220464627e+00,1.219733601068664131e+00,9.973401114052257155e-01,8.249477741933611830e-01,6.392898228806166427e-01,5.290226232449823929e-01,4.198321289287136326e-01,3.395052493373091340e-01,2.623793693796621085e-01,2.117583433400926918e-01
1.831469829636233282e+00,1.705307877974666209e+00,1.726405566320124096e+00,1.685583404332277269e+00,1.651231905204746164e+00,1.616210485129327079e+00,1.574786919990533995e+00,1.511296206787134500e+00,1.418357785988864750e+00,1.219364521793258271e+00,9.969311185404592379e-01,8.245415044642618874e-01,6.389374459533023742e-01,5.287501067573040503e-01,4.195425587126166977e-01,3.391765968405213161e-01,2.620360892033251066e-01,2.114728229101655310e-01
1.831328382915968112e+00,1.705100686983816116e+00,1.726173833990214179e+00,1.685330102530395502e+00,1.650952865460576069e+00,1.615924149609026195e+00,1.574492622612590154e+00,1.510972966956764418e+00,1.418032396651711879e+00,1.218994018291508663e+00,9.965205372734311506e-01,8.241345441289384954e-01,6.385837183279969853e-01,5.284753097553487322e-01,4.192509852653863445e-01,3.388467627906134316e-01,2.616923109291808824e-01,2.111869582299076009e-01
1.831185768281822668e+00,1.704891953701802354e+00,1.725942026034429366e+00,1.685074989789358879e+00,1.650673546304790573e+00,1.615637580523092698e+00,1.574197244043144650e+00,1.510648073923341883e+00,1.417706154435017130e+00,1.218622074788549892e+00,9.961083627584704780e-01,8.237268808544246923e-01,6.382286306239038920e-01,5.281982335164253639e-01,4.189574139562701749e-01,3.385157507556837975e-01,2.613480365881230005e-01,2.109007507860578001e-01
