1.834995463145023376e+00,1.774433124078485191e+00,1.731845436399711557e+00,1.691714040343766046e+00,1.645588681276329623e+00,1.613345641589360779e+00,1.556497343979315495e+00,1.488652941275738106e+00,1.372678095409076926e+00,1.143428634851340719e+00,9.356128083834607256e-01,7.933206858204383538e-01,6.764336727936562932e-01,5.528167410917256275e-01,4.848794767258656213e-01
1.834897580124343452e+00,1.774302570161695236e+00,1.731564180045600310e+00,1.691379831511157894e+00,1.645413186053400034e+00,1.613016513988894118e+00,1.556198497906582601e+00,1.488310308711521701e+00,1.372335010063345573e+00,1.143082303232611618e+00,9.352593714330509345e-01,7.929491257366623191e-01,6.760790431263979938e-01,5.525980698097834320e-01,4.847607851412117363e-01
1.834798459660967218e+00,1.774169880345160655e+00,1.731284731040153568e+00,1.691047873227614406e+00,1.645235187658664611e+00,1.612689311730790109e+00,1.555900080430957289e+00,1.487968304265804509e+00,1.371992292677558067e+00,1.142735462700626314e+00,9.349052481746208398e-01,7.925771178660365734e-01,6.757248534110608107e-01,5.523779695944888157e-01,4.846390771888147153e-01
1.834698101693402750e+00,1.774035061718100437e+00,1.731007054412700530e+00,1.690718126384335385e+00,1.645054692045049727e+00,1.612363996622892426e+00,1.555602064124812056e+00,1.487626899872958264e+00,1.371649916869635444e+00,1.142388097099392930e+00,9.345504282346510649e-01,7.922046539551698130e-01,6.753710847382450311e-01,5.521564340342425270e-01,4.845143586144499137e-01
1.834596506160159457e+00,1.773898121369731573e+00,1.730731115192569947e+00,1.690390551872520852e+00,1.644871705165481535e+00,1.612040530473044742e+00,1.555304421560518513e+00,1.487286067467356032e+00,1.371307856257497404e+00,1.142040190272920031e+00,9.341949012396211227e-01,7.918317257506720663e-01,6.750177181985514974e-01,5.519334567174449813e-01,4.843866351638927981e-01
1.834493672999744085e+00,1.773759066389273720e+00,1.730456878409091681e+00,1.690065110583370167e+00,1.644686232972886630e+00,1.611718875089091174e+00,1.555007125310448046e+00,1.486945778983368216e+00,1.370966084459063650e+00,1.141691726065215295e+00,9.338386568160114143e-01,7.914583249991518077e-01,6.746647348825797197e-01,5.517090312324974821e-01,4.842559125829187239e-01
1.834389602150666931e+00,1.773617903865943868e+00,1.730184309091594042e+00,1.689741763408085129e+00,1.644498281420190944e+00,1.611398992278875841e+00,1.554710147946973153e+00,1.486606006355367882e+00,1.370624575092255437e+00,1.141342688320287735e+00,9.334816845903020077e-01,7.910844434472187325e-01,6.743121158809307625e-01,5.514831511678006670e-01,4.841221966173036018e-01
1.834284293551434075e+00,1.773474640888960563e+00,1.729913372269406224e+00,1.689420471237863985e+00,1.644307856460320405e+00,1.611080843850241751e+00,1.554413462042464555e+00,1.486266721517726319e+00,1.370283301774991358e+00,1.140993060882145027e+00,9.331239741889728601e-01,7.907100728414813151e-01,6.739598422842045800e-01,5.512558101117551734e-01,4.839854930128224542e-01
1.834177747140555148e+00,1.773329284547541906e+00,1.729644032971857648e+00,1.689101194963906982e+00,1.644114964046202054e+00,1.610764391611033464e+00,1.554117040169295194e+00,1.485927896404815041e+00,1.369942238125191336e+00,1.140642827594795294e+00,9.327655152385034842e-01,7.903352049285488068e-01,6.736078951830015704e-01,5.510270016527617498e-01,4.838458075152511362e-01
1.834069962856539338e+00,1.773181841930906222e+00,1.729376256228277065e+00,1.688783895477414143e+00,1.643919610130762265e+00,1.610449597369094654e+00,1.553820854899835124e+00,1.485589502951007113e+00,1.369601357760776850e+00,1.140291972302247325e+00,9.324062973653745034e-01,7.899598314550305700e-01,6.732562556679216881e-01,5.507967193792213667e-01,4.837031458703648368e-01
1.833960940637892501e+00,1.773032320128272055e+00,1.729110007067993227e+00,1.688468533669585492e+00,1.643721800666926303e+00,1.610136422932268996e+00,1.553524878806457954e+00,1.485251513090673381e+00,1.369260634299665824e+00,1.139940478848508576e+00,9.320463101960656527e-01,7.895839441675357451e-01,6.729049048295655533e-01,5.505649568795348836e-01,4.835575138239393000e-01
1.833850680423125379e+00,1.772880726228857284e+00,1.728845250520335997e+00,1.688155070431621052e+00,1.643521541607622316e+00,1.609824830108401272e+00,1.553229084461534626e+00,1.484913898758186024e+00,1.368920041359780404e+00,1.139588331077588945e+00,9.316855433570574441e-01,7.892075348126734724e-01,6.725538237585336754e-01,5.503317077421030490e-01,4.834089171217497150e-01
1.833739182150746050e+00,1.772727067321879346e+00,1.728581951614633905e+00,1.687843466654720403e+00,1.643318838905774015e+00,1.609514780705333381e+00,1.552933444437436750e+00,1.484576631887917442e+00,1.368579552559038959e+00,1.139235512833494557e+00,9.313239864748288355e-01,7.888305951370527813e-01,6.722029935454257865e-01,5.500969655553262783e-01,4.832573615095718256e-01
1.833626445759260815e+00,1.772571350496557008e+00,1.728320075380215259e+00,1.687533683230084014e+00,1.643113698514309773e+00,1.609206236530910994e+00,1.552637931306535712e+00,1.484239684414238702e+00,1.368239141515362300e+00,1.138882007960235088e+00,9.309616291758608941e-01,7.884531168872827012e-01,6.718523952808425070e-01,5.498607239076058750e-01,4.831028527331809319e-01
1.833512471187181081e+00,1.772413582842109037e+00,1.728059586846409923e+00,1.687225681048911907e+00,1.642906126386155075e+00,1.608899159392977118e+00,1.552342517641204234e+00,1.483903028271522206e+00,1.367898781846670353e+00,1.138527800301818438e+00,9.305984610866333551e-01,7.880750918099725943e-01,6.715020100553839022e-01,5.496229763873424767e-01,4.829453965383527225e-01
1.833397258373012262e+00,1.772253771447752868e+00,1.727800451042547092e+00,1.686919421002402775e+00,1.642696128474236072e+00,1.608593511099375428e+00,1.552047176013813701e+00,1.483566635394139466e+00,1.367558447170882596e+00,1.138172873702252730e+00,9.302344718336259533e-01,7.876965116517314902e-01,6.711518189596507034e-01,5.493837165829366098e-01,4.827849986708624419e-01
1.833280807255264655e+00,1.772091923402706826e+00,1.727542632997955296e+00,1.686614863981757306e+00,1.642483710731479363e+00,1.608289253457950707e+00,1.551751878996735057e+00,1.483230477716463103e+00,1.367218111105919398e+00,1.137817212005546530e+00,9.298696510433188678e-01,7.873173681591687512e-01,6.708018030842429757e-01,5.491429380827894668e-01,4.826216648764858341e-01
1.833163117772445450e+00,1.771928045796189011e+00,1.727286097741964399e+00,1.686311970878176414e+00,1.642268879110811319e+00,1.607986348276545518e+00,1.551456599162341243e+00,1.482894527172863741e+00,1.366877747269701127e+00,1.137460799055707517e+00,9.295039883421920557e-01,7.869376530788930735e-01,6.704519435197607846e-01,5.489006344753015743e-01,4.824554009009980882e-01
1.833044189863064277e+00,1.771762145717417747e+00,1.727030810303901820e+00,1.686010702582859011e+00,1.642051639565158094e+00,1.607684757363005090e+00,1.551161309083002982e+00,1.482558755697714670e+00,1.366537329280147262e+00,1.137103618696744700e+00,9.291374733567255850e-01,7.865573581575137085e-01,6.701022213568045283e-01,5.486567993488736805e-01,4.822862124901749481e-01
1.832924023465628105e+00,1.771594230255611135e+00,1.726776735713098532e+00,1.685711019987004455e+00,1.641831998047445840e+00,1.607384442525171986e+00,1.550865981331092769e+00,1.482223135225387400e+00,1.366196830755178171e+00,1.136745654772665315e+00,9.287700957133995239e-01,7.861764751416402408e-01,6.697526176859748270e-01,5.484114262919067562e-01,4.821141053897917694e-01
1.832802618518646565e+00,1.771424306499987722e+00,1.726523838998881955e+00,1.685412883981813881e+00,1.641609960510601152e+00,1.607085365570890767e+00,1.550570588478981993e+00,1.481887637690253223e+00,1.365856225312712668e+00,1.136386891127478815e+00,9.284018450386938293e-01,7.857949957778811445e-01,6.694031135978716351e-01,5.481645088928013276e-01,4.819390853456240742e-01
1.832679974960626845e+00,1.771252381539765386e+00,1.726272085190582395e+00,1.685116255458486867e+00,1.641385532907549738e+00,1.606787488308005996e+00,1.550275103099042484e+00,1.481552235026684317e+00,1.365515486570672898e+00,1.136027311605192880e+00,9.280327109590887913e-01,7.854129118128462261e-01,6.690536901830954619e-01,5.479160407399586985e-01,4.817611581034472734e-01
1.832556092730077468e+00,1.771078462464162007e+00,1.726021439317528161e+00,1.684821095308222993e+00,1.641158721191218417e+00,1.606490772544360013e+00,1.549979497763646297e+00,1.481216899169052637e+00,1.365174588146977008e+00,1.135666900049815631e+00,9.276626831010640339e-01,7.850302149931439599e-01,6.687043285322463726e-01,5.476660154217791732e-01,4.815803294090370001e-01
1.832430971765507621e+00,1.770902556362395686e+00,1.725771866409048227e+00,1.684527364422222506e+00,1.640929531314533341e+00,1.606195180087797159e+00,1.549683745045164374e+00,1.480881602051730361e+00,1.364833503659545810e+00,1.135305640305355634e+00,9.272917510910994032e-01,7.846468970653837083e-01,6.683550097359248765e-01,5.474144265266636111e-01,4.813966050081685544e-01
1.832304612005425382e+00,1.770724670323685412e+00,1.725523331494472012e+00,1.684235023691685207e+00,1.640697969230420883e+00,1.605900672746161550e+00,1.549387817515969212e+00,1.480546315609089003e+00,1.364492206726299006e+00,1.134943516215820791e+00,9.269199045556756333e-01,7.842629497761748336e-01,6.680057148847311499e-01,5.471612676430129829e-01,4.812099906466174581e-01
1.832177013388338382e+00,1.770544811437249066e+00,1.725275799603128046e+00,1.683944034007811119e+00,1.640464040891807640e+00,1.605607212327296640e+00,1.549091687748431756e+00,1.480211011775500518e+00,1.364150670965156964e+00,1.134580511625219668e+00,9.265471331212720152e-01,7.838783648721263653e-01,6.676564250692652580e-01,5.469065323592279260e-01,4.810204920701592890e-01
1.832048175852755367e+00,1.770362986792304305e+00,1.725029235764346192e+00,1.683654356261800045e+00,1.640227752251619098e+00,1.605314760639047211e+00,1.548795328314924502e+00,1.479875662485336640e+00,1.363808869994039163e+00,1.134216610377560164e+00,9.261734264143692830e-01,7.834931340998473326e-01,6.673071213801279322e-01,5.466502142637092998e-01,4.808281150245697355e-01
1.831918099337184858e+00,1.770179203478070340e+00,1.724783605007454534e+00,1.683365951344852451e+00,1.639989109262781630e+00,1.605023279489256272e+00,1.548498711787819282e+00,1.479540239672969770e+00,1.363466777430866195e+00,1.133851796316851068e+00,9.257987740614467276e-01,7.831072492059469869e-01,6.669577849079194598e-01,5.463923069448578529e-01,4.806328652556238756e-01
1.831786783780135597e+00,1.769993468583764162e+00,1.724538872361782937e+00,1.683078780148167253e+00,1.639748117878222278e+00,1.604732730685767939e+00,1.548201810739487261e+00,1.479204715272771420e+00,1.363124366893557537e+00,1.133486053287099837e+00,9.254231656889849722e-01,7.827207019370341357e-01,6.666083967432395729e-01,5.461328039910744447e-01,4.804347485090971759e-01
1.831654229120114774e+00,1.769805789198604096e+00,1.724295002856660153e+00,1.682792803562944917e+00,1.639504784050866748e+00,1.604443076036425886e+00,1.547904597742300714e+00,1.478869061219113767e+00,1.362781612000033116e+00,1.133119365132316148e+00,9.250465909234631967e-01,7.823334840397181411e-01,6.662589379766892250e-01,5.458716989907598238e-01,4.802337705307655469e-01
1.831520435295631577e+00,1.769616172411809130e+00,1.724051961521414711e+00,1.682507982480385467e+00,1.639259113733641637e+00,1.604154277349073787e+00,1.547607045368630363e+00,1.478533249446367881e+00,1.362438486368213519e+00,1.132751715696506123e+00,9.246690393913625794e-01,7.819455872606088098e-01,6.659093896988683703e-01,5.456089855323148496e-01,4.800299370664041776e-01
1.831385402245194305e+00,1.769424625312597144e+00,1.723809713385376696e+00,1.682224277791689371e+00,1.639011112879473098e+00,1.603866296431556204e+00,1.547309126190849149e+00,1.478197251888907049e+00,1.362094963616018450e+00,1.132383088823679884e+00,9.242905007191624112e-01,7.815570033463141719e-01,6.655597330003776291e-01,5.453446572041401597e-01,4.798232538617885345e-01
1.831249129907311479e+00,1.769231154990185795e+00,1.723568223477874195e+00,1.681941650388055542e+00,1.638760787441287281e+00,1.603579095091716589e+00,1.547010812781328681e+00,1.477861040481101673e+00,1.361751017361368055e+00,1.132013468357845332e+00,9.239109645333427601e-01,7.811677240434442560e-01,6.652099489718167336e-01,5.450787075946366134e-01,4.796137266626941953e-01
1.831111618220490955e+00,1.769035768533793851e+00,1.723327456828235960e+00,1.681660061160684894e+00,1.638508143372010561e+00,1.603292635137397948e+00,1.546712077712440347e+00,1.477524587157324820e+00,1.361406621222181812e+00,1.131642838143010144e+00,9.235304204603836942e-01,7.807777410986070921e-01,6.648600187037863041e-01,5.448111302922048482e-01,4.794013612148965708e-01
1.830972867123240810e+00,1.768838473032639191e+00,1.723087378465792074e+00,1.681379471000776338e+00,1.638253186624569313e+00,1.603006878376445732e+00,1.546412893556555090e+00,1.477187863851947336e+00,1.361061748816379868e+00,1.131271182023182442e+00,9.231488581267651705e-01,7.803870462584128198e-01,6.645099232868866279e-01,5.445419188852460568e-01,4.791861632641711832e-01
1.830832876554070676e+00,1.768639275575939696e+00,1.722847953419871958e+00,1.681099840799530343e+00,1.637995923151889688e+00,1.602721786616702726e+00,1.546113232886046296e+00,1.476850842499342065e+00,1.360716373761882592e+00,1.130898483842371238e+00,9.227662671589675902e-01,7.799956312694702465e-01,6.641596438117179924e-01,5.442710669621607655e-01,4.789681385562935545e-01
1.830691646451487298e+00,1.768438183252914797e+00,1.722609146719803253e+00,1.680821131448147154e+00,1.637736358906898504e+00,1.602437321666013270e+00,1.545813068273284685e+00,1.476513495033880519e+00,1.360370469676609906e+00,1.130524727444584876e+00,9.223826371834703552e-01,7.796034878783886235e-01,6.638091613688807957e-01,5.439985681113498339e-01,4.787472928370393732e-01
1.830549176754000307e+00,1.768235203152781265e+00,1.722370923394915154e+00,1.680543303837825686e+00,1.637474499842521247e+00,1.602153445332220594e+00,1.545512372290642311e+00,1.476175793389934432e+00,1.360024010178481513e+00,1.130149896673830812e+00,9.219979578267539777e-01,7.792106078317769802e-01,6.634584570489751032e-01,5.437244159212137884e-01,4.785236318521836063e-01
1.830405467400117558e+00,1.768030342364757646e+00,1.722133248474537748e+00,1.680266318859766850e+00,1.637210351911684736e+00,1.601870119423169481e+00,1.545211117510490340e+00,1.475837709501875983e+00,1.359676968885417780e+00,1.129773975374117390e+00,9.216122187152983036e-01,7.788169828762443458e-01,6.631075119426012021e-01,5.434486039801538215e-01,4.782971613475020534e-01
1.830260518328347130e+00,1.767823607978062261e+00,1.721896086987999119e+00,1.679990137405170447e+00,1.636943921067314678e+00,1.601587305746702494e+00,1.544909276505201490e+00,1.475499215304076683e+00,1.359329319415338189e+00,1.129396947389453398e+00,9.212254094755832901e-01,7.784226047583998609e-01,6.627563071403596018e-01,5.431711258765705708e-01,4.780678870687702364e-01
1.830114329477197543e+00,1.767615007081913436e+00,1.721659403964628687e+00,1.679714720365236724e+00,1.636675213262337891e+00,1.601304966110664640e+00,1.544606821847146927e+00,1.475160282730908490e+00,1.358981035386163105e+00,1.129018796563846738e+00,9.208375197340887830e-01,7.780274652248528877e-01,6.624048237328505895e-01,5.428919751988645626e-01,4.778358147617634000e-01
1.829966900785177764e+00,1.767404546765529272e+00,1.721423164433755648e+00,1.679440028631164594e+00,1.636404234449680750e+00,1.601023062322899149e+00,1.544303726108698482e+00,1.474820883716744246e+00,1.358632090415812899e+00,1.128639506741306198e+00,9.204485391172952946e-01,7.776315560222124557e-01,6.620530428106743415e-01,5.426111455354371005e-01,4.776009501722575656e-01
1.829818232190795424e+00,1.767192234118127869e+00,1.721187333424707866e+00,1.679166023094154525e+00,1.636130990582268963e+00,1.600741556191250359e+00,1.543999961862227766e+00,1.474480990195954799e+00,1.358282458122207048e+00,1.128259061765839011e+00,9.200584572516825599e-01,7.772348688970874830e-01,6.617009454644311450e-01,5.423286304746884889e-01,4.773632990460275893e-01
1.829668323632559268e+00,1.766978076228927774e+00,1.720951875966816313e+00,1.678892664645406096e+00,1.635855487613029791e+00,1.600460409523561500e+00,1.543695501680106608e+00,1.474140574102911883e+00,1.357932112123265478e+00,1.127877445481454410e+00,9.196672637637304248e-01,7.768373955960873323e-01,6.613485127847212874e-01,5.420444236050196984e-01,4.771228671288491596e-01
1.829517175048977151e+00,1.766762080187146200e+00,1.720716757089408411e+00,1.678619914176120442e+00,1.635577731494888498e+00,1.600179584127676913e+00,1.543390318134707062e+00,1.473799607371988118e+00,1.357581026036907668e+00,1.127494641732160074e+00,9.192749482799191796e-01,7.764391278658210327e-01,6.609957258621453891e-01,5.417585185148315885e-01,4.768796601664979651e-01
1.829364786378557817e+00,1.766544253082001914e+00,1.720481941821814464e+00,1.678347732577496698e+00,1.635297728180772348e+00,1.599899041811440048e+00,1.543084383798400294e+00,1.473458061937554797e+00,1.357229173481055096e+00,1.127110634361964570e+00,9.188815004267287812e-01,7.760400574528978357e-01,6.606425657873029600e-01,5.414709087925249076e-01,4.766336839047491947e-01
1.829211157559809120e+00,1.766324602002713684e+00,1.720247395193363005e+00,1.678076080740734000e+00,1.635015483623606158e+00,1.599618744382695024e+00,1.542777671243558357e+00,1.473115909733984763e+00,1.356876528073627242e+00,1.126725407214876018e+00,9.184869098306392976e-01,7.756401761039269926e-01,6.602890136507952867e-01,5.411815880265005152e-01,4.763849440893787035e-01
1.829056288531240693e+00,1.766103134038498723e+00,1.720013082233382118e+00,1.677804919557033925e+00,1.634731003776317637e+00,1.599338653649285957e+00,1.542470153042552861e+00,1.472773122695648640e+00,1.356523063432543141e+00,1.126338944134902764e+00,9.180911661181305750e-01,7.752394755655174219e-01,6.599350505432217684e-01,5.408905498051590488e-01,4.761334464661615695e-01
1.828900179231359058e+00,1.765879856278576021e+00,1.719778967971202555e+00,1.677534209917594499e+00,1.634444294591832714e+00,1.599058731419056301e+00,1.542161801767756080e+00,1.472429672756919050e+00,1.356168753175723607e+00,1.125951228966052931e+00,9.176942589156827923e-01,7.748379475842781527e-01,6.595806575551833584e-01,5.405977877169013679e-01,4.758791967808735368e-01
1.828742829598674291e+00,1.765654775812163013e+00,1.719545017436151735e+00,1.677263912713617300e+00,1.634155362023077318e+00,1.598778939499849727e+00,1.541852589991539180e+00,1.472085531852167728e+00,1.355813570921088118e+00,1.125562245552334639e+00,9.172961778497756846e-01,7.744355839068186587e-01,6.592258157772800109e-01,5.403032953501283320e-01,4.756222007792899054e-01
1.828584239571693137e+00,1.765427899728478023e+00,1.719311195657559521e+00,1.676993988836301686e+00,1.633864212022978046e+00,1.598499239699510355e+00,1.541542490286273770e+00,1.471740671915766407e+00,1.355457490286557931e+00,1.125171977737756235e+00,9.168969125468895420e-01,7.740323762797474139e-01,6.588705063001120132e-01,5.400070662932405785e-01,4.753624642071862527e-01
1.828424409088925673e+00,1.765199235116739152e+00,1.719077467664755332e+00,1.676724399176847236e+00,1.633570850544461717e+00,1.598219593825882079e+00,1.541231475224332570e+00,1.471395064882087267e+00,1.355100484890051638e+00,1.124780409366326506e+00,9.164964526335045436e-01,7.736283164496745579e-01,6.585147102142800968e-01,5.397090941346391890e-01,4.750999928103383785e-01
1.828263338088878642e+00,1.764968789066165833e+00,1.718843798487067254e+00,1.676455104626454418e+00,1.633275283540453371e+00,1.597939963686808795e+00,1.540919517378086523e+00,1.471048682685502484e+00,1.354742528349489827e+00,1.124387524282052908e+00,9.160947877361003133e-01,7.732233961632082320e-01,6.581584086103837716e-01,5.394093724627243569e-01,4.748347923345210830e-01
1.828101026510061455e+00,1.764736568665974614e+00,1.718610153153824927e+00,1.676186066076323034e+00,1.632977516963879827e+00,1.597660311090133733e+00,1.540606589319907238e+00,1.470701497260383350e+00,1.354383594282791980e+00,1.123993306328944453e+00,9.156919074811570303e-01,7.728176071669583536e-01,6.578015825790239912e-01,5.391078948658976078e-01,4.745668685255103880e-01
1.827937474290981745e+00,1.764502581005384485e+00,1.718376496694357325e+00,1.675917244417653107e+00,1.632677556767667237e+00,1.597380597843701899e+00,1.540292663622166547e+00,1.470353480541101820e+00,1.354023656307878909e+00,1.123597739351008817e+00,9.152878014951547625e-01,7.724109412075336190e-01,6.574442132108008208e-01,5.388046549325590240e-01,4.742962271290817600e-01
