1.842834891476250458e+00,1.789040220739478437e+00,1.740748879317664644e+00,1.706120264984438029e+00,1.656000913029336052e+00,1.618825553663244765e+00,1.576597479640383437e+00,1.505207609780652822e+00,1.511266889127619750e+00,1.202789183286079755e+00,9.641297024276032079e-01,7.708964909527550313e-01,6.155795841406896951e-01,4.969402163374869730e-01
1.842760067993534756e+00,1.788953245419470317e+00,1.740673887010950383e+00,1.705731482424918122e+00,1.655889127007144079e+00,1.618456190062985467e+00,1.576222184521546277e+00,1.504950377478583734e+00,1.511016568845898966e+00,1.202461777895674322e+00,9.637486031970591283e-01,7.705294950109364827e-01,6.153241037052874507e-01,4.968134575458152402e-01
1.842684132294186261e+00,1.788864276547607712e+00,1.740595547024947676e+00,1.705346374208383198e+00,1.655774301459724818e+00,1.618089225414318877e+00,1.575849589796357586e+00,1.504693110028742842e+00,1.510768020418992830e+00,1.202133943552061934e+00,9.633675118566247253e-01,7.701621102000999475e-01,6.150671036965528193e-01,4.966836740712149978e-01
1.842607082625064674e+00,1.788773318185274075e+00,1.740513876564874218e+00,1.704964896021820220e+00,1.655656448341168430e+00,1.617724622381723432e+00,1.575479654534102103e+00,1.504435784500207207e+00,1.510521218379224706e+00,1.201805664430078968e+00,9.629864142011883565e-01,7.697943285324118090e-01,6.148085802554740242e-01,4.965508730273413551e-01
1.842528917233025698e+00,1.788680374393852857e+00,1.740428892835947927e+00,1.704587003552215929e+00,1.655535579605566632e+00,1.617362343629675792e+00,1.575112337804065232e+00,1.504178377962053892e+00,1.510276137258918849e+00,1.201476924704560245e+00,9.626052960256364921e-01,7.694261420200384505e-01,6.145485295230400657e-01,4.964150615278495327e-01
1.842449634364929700e+00,1.788585449234727509e+00,1.740340613043386719e+00,1.704212652486555513e+00,1.655411707207010696e+00,1.617002351822653283e+00,1.574747598675533489e+00,1.503920867483360180e+00,1.510032751590399291e+00,1.201147708550342363e+00,9.622241431248572674e-01,7.690575426751466992e-01,6.142869476402385009e-01,4.962762466863945288e-01
1.842369232267633938e+00,1.788488546769282816e+00,1.740249054392408512e+00,1.703841798511828154e+00,1.655284843099592340e+00,1.616644609625133011e+00,1.574385396217791389e+00,1.503663230133204243e+00,1.509791035905990286e+00,1.200818000142260367e+00,9.618429412937374856e-01,7.686885225099028274e-01,6.140238307480584412e-01,4.961344356166318414e-01
1.842287709187997002e+00,1.788389671058900898e+00,1.740154234088230334e+00,1.703474397315018818e+00,1.655154999237401725e+00,1.616289079701593412e+00,1.574025689500125003e+00,1.503405442980662254e+00,1.509550964738014756e+00,1.200487783655151297e+00,9.614616763271650601e-01,7.683190735364736623e-01,6.137591749874884428e-01,4.959896354322163026e-01
1.842205063372877039e+00,1.788288826164966094e+00,1.740056169336070990e+00,1.703110404583115356e+00,1.655022187574531678e+00,1.615935724716510702e+00,1.573668437591819291e+00,1.503147483094812387e+00,1.509312512618797619e+00,1.200157043263849976e+00,9.610803340200271272e-01,7.679491877670253652e-01,6.134929764995168400e-01,4.958418532468034101e-01
1.842121293069132637e+00,1.788186016148861412e+00,1.739954877341148176e+00,1.702749776003104287e+00,1.654886420065071917e+00,1.615584507334363096e+00,1.573313599562160325e+00,1.502889327544731257e+00,1.509075654080662243e+00,1.199825763143192781e+00,9.606989001672111561e-01,7.675788572137245414e-01,6.132252314251317449e-01,4.956910961740482180e-01
1.842036396523621056e+00,1.788081245071970526e+00,1.739850375308678476e+00,1.702392467261972131e+00,1.654747708663115047e+00,1.615235390219626588e+00,1.572961134480433509e+00,1.502630953399496372e+00,1.508840363655933325e+00,1.199493927468015420e+00,9.603173605636047272e-01,7.672080738887376850e-01,6.129559359053218248e-01,4.955373713276057801e-01
1.841950371983201329e+00,1.787974516995677776e+00,1.739742680443881806e+00,1.702038434046706072e+00,1.654606065322751229e+00,1.614888336036780059e+00,1.572611001415923582e+00,1.502372337728185459e+00,1.508606615876933565e+00,1.199161520413153381e+00,9.599357010040948657e-01,7.668368298042312903e-01,6.126850860810758581e-01,4.953806858211313724e-01
1.841863217694731603e+00,1.787865835981366169e+00,1.739631809951974084e+00,1.701687632044292853e+00,1.654461501998072404e+00,1.614543307450299725e+00,1.572263159437917279e+00,1.502113457599874691e+00,1.508374385275988105e+00,1.198828526153443041e+00,9.595539072835694849e-01,7.664651169723718516e-01,6.124126780933817349e-01,4.952210467682803263e-01
1.841774931905070689e+00,1.787755206090418936e+00,1.739517781038174338e+00,1.701340016941718991e+00,1.654314030643169842e+00,1.614200267124663135e+00,1.571917567615699785e+00,1.501854290083642907e+00,1.508143646385419645e+00,1.198494928863719666e+00,9.591719651969160543e-01,7.660929274053257521e-01,6.121387080832287886e-01,4.950584612827076958e-01
1.841685512861075624e+00,1.787642631384220193e+00,1.739400610907699818e+00,1.700995544425971673e+00,1.654163663212134594e+00,1.613859177724348282e+00,1.571574185018555614e+00,1.501594812248566946e+00,1.507914373737553548e+00,1.198160712718819410e+00,9.587898605390213769e-01,7.657202531152599301e-01,6.118631721916046873e-01,4.948929364780686457e-01
1.841594958809605442e+00,1.787528115924153393e+00,1.739280316765768664e+00,1.700654170184037861e+00,1.654010411659057711e+00,1.613520001913831603e+00,1.571232970715771060e+00,1.501335001163722982e+00,1.507686541864712737e+00,1.197825861893578869e+00,9.584075791047732551e-01,7.653470861143403248e-01,6.115860665594980983e-01,4.947244794680183411e-01
1.841503267997517845e+00,1.787411663771601322e+00,1.739156915817598348e+00,1.700315849902903409e+00,1.653854287938031353e+00,1.613182702357590648e+00,1.570893883776631528e+00,1.501074833898189853e+00,1.507460125299221687e+00,1.197490360562832201e+00,9.580251066890587142e-01,7.649734184147338745e-01,6.113073873278976889e-01,4.945530973662120577e-01
1.841410438671671645e+00,1.787293278987948986e+00,1.739030425268407010e+00,1.699980539269556168e+00,1.653695304003145905e+00,1.612847241720103408e+00,1.570556883270422643e+00,1.500814287521043733e+00,1.507235098573404208e+00,1.197154192901416447e+00,9.576424290867657785e-01,7.645992420286067404e-01,6.110271306377916822e-01,4.943787972863048497e-01
1.841316469078924767e+00,1.787172965634578947e+00,1.738900862323412122e+00,1.699648193970982213e+00,1.653533471808493083e+00,1.612513582665846323e+00,1.570221928266429812e+00,1.500553339101363015e+00,1.507011436219583889e+00,1.196817343084167540e+00,9.572595320927820284e-01,7.642245489681259718e-01,6.107452926301689677e-01,4.942015863419522148e-01
1.841221357466135133e+00,1.787050727772874659e+00,1.738768244187832046e+00,1.699318769694168507e+00,1.653368803308163937e+00,1.612181687859297385e+00,1.569888977833938215e+00,1.500291965708223652e+00,1.506789112770084982e+00,1.196479795285920966e+00,9.568764015019939340e-01,7.638493312454575079e-01,6.104618694460176576e-01,4.940214716468089295e-01
1.841125102080161779e+00,1.786926569464220016e+00,1.738632588066884255e+00,1.698992222126102680e+00,1.653201310456249962e+00,1.611851519964933255e+00,1.569557991042234146e+00,1.500030144410703592e+00,1.506568102757231520e+00,1.196141533681511548e+00,9.564930231092896307e-01,7.634735808727677320e-01,6.101768572263260859e-01,4.938384603145303808e-01
1.841027701167862851e+00,1.786800494769998693e+00,1.738493911165786665e+00,1.698668506953770585e+00,1.653031005206843096e+00,1.611523041647231924e+00,1.569228926960602344e+00,1.499767852277880564e+00,1.506348380713347535e+00,1.195802542445776995e+00,9.561093827095561437e-01,7.630972898622236933e-01,6.098902521120829201e-01,4.936525594587717336e-01
1.840929152976096050e+00,1.786672507751593919e+00,1.738352230689756972e+00,1.698347579864159185e+00,1.652857899514032836e+00,1.611196215570670498e+00,1.568901744658328656e+00,1.499505066378831408e+00,1.506129921170756170e+00,1.195462805753551905e+00,9.557254660976811644e-01,7.627204502259915531e-01,6.096020502442766054e-01,4.934637761931880973e-01
1.840829455751719523e+00,1.786542612470390479e+00,1.738207563844012649e+00,1.698029396544255443e+00,1.652682005331912007e+00,1.610871004399725859e+00,1.568576403204698488e+00,1.499241763782633186e+00,1.505912698661782123e+00,1.195122307779673321e+00,9.553412590685523842e-01,7.623430539762381386e-01,6.093122477638959200e-01,4.932721176314348588e-01
1.840728607741592748e+00,1.786410812987769825e+00,1.738059927833772944e+00,1.697713912681046322e+00,1.652503334614571440e+00,1.610547370798876221e+00,1.568252861668997022e+00,1.498977921558364068e+00,1.505696687718749205e+00,1.194781032698975398e+00,9.549567474170563841e-01,7.619650931251295001e-01,6.090208408119287542e-01,4.930775908871669611e-01
1.840626607192572095e+00,1.786277113365116964e+00,1.737909339864254221e+00,1.697401083961518342e+00,1.652321899316102183e+00,1.610225277432598912e+00,1.567931079120510329e+00,1.498713516775100452e+00,1.505481862873981003e+00,1.194438964686294957e+00,9.545719169380816327e-01,7.615865596848325758e-01,6.087278255293639972e-01,4.928802030740396800e-01
1.840523452351517042e+00,1.786141517663815570e+00,1.737755817140674175e+00,1.697090866072658244e+00,1.652137711390595731e+00,1.609904686965369924e+00,1.567611014628523813e+00,1.498448526501920508e+00,1.505268198659802215e+00,1.194096087916468152e+00,9.541867534265144890e-01,7.612074456675135270e-01,6.084331980571899834e-01,4.926799613057082916e-01
1.840419141465285513e+00,1.786004029945248650e+00,1.737599376868252277e+00,1.696783214701453213e+00,1.651950782792143135e+00,1.609585562061667474e+00,1.567292627262322657e+00,1.498182927807900189e+00,1.505055669608535984e+00,1.193752386564330026e+00,9.538012426772429775e-01,7.608277430853389589e-01,6.081369545363951579e-01,4.924768726958276832e-01
1.840313672780735654e+00,1.785864654270799656e+00,1.737440036252204445e+00,1.696478085534889990e+00,1.651761125474836334e+00,1.609267865385968665e+00,1.566975876091192488e+00,1.497916697762118554e+00,1.504844250252506566e+00,1.193407844804716289e+00,9.534153704851543454e-01,7.604474439504753658e-01,6.078390911079681880e-01,4.922709443580535194e-01
1.840207044544726278e+00,1.785723394701852706e+00,1.737277812497749929e+00,1.696175434259954429e+00,1.651568751392765932e+00,1.608951559602751713e+00,1.566660720184418931e+00,1.497649813433651556e+00,1.504633915124037991e+00,1.193062446812463984e+00,9.530291226451365061e-01,7.600665402750892419e-01,6.075396039128970749e-01,4.920621834060405209e-01
1.840099255004115086e+00,1.785580255299791030e+00,1.737112722810105758e+00,1.695875216563634824e+00,1.651373672500023648e+00,1.608636607376492833e+00,1.566347118611287836e+00,1.497382251891576921e+00,1.504424638755454069e+00,1.192716176762407931e+00,9.526424849520758187e-01,7.596850240713473035e-01,6.072384890921705969e-01,4.918505969534441302e-01
1.839990302405760003e+00,1.785435240125998080e+00,1.736944784394489627e+00,1.695577388132917251e+00,1.651175900750700531e+00,1.608322971371669796e+00,1.566035030441083942e+00,1.497113990204971934e+00,1.504216395679078611e+00,1.192369018829384064e+00,9.522554432008606407e-01,7.593028873514158228e-01,6.069357427867776433e-01,4.916361921139194013e-01
1.839880184996520285e+00,1.785288353241856862e+00,1.736774014456120341e+00,1.695281904654788452e+00,1.650975448098887632e+00,1.608010614252759929e+00,1.565724414743092874e+00,1.496845005442913878e+00,1.504009160427235869e+00,1.192020957188228758e+00,9.518679831863778862e-01,7.589201221274614051e-01,6.066313611377056603e-01,4.914189760011215546e-01
1.839768901023253411e+00,1.785139598708752828e+00,1.736600430200214928e+00,1.694988721816234722e+00,1.650772326498676890e+00,1.607699498684240780e+00,1.565415230586600481e+00,1.496575274674480482e+00,1.503802907532250099e+00,1.191671976013777723e+00,9.514800907035155797e-01,7.585367204116504336e-01,6.063253402859442032e-01,4.911989557287060326e-01
1.839656448732817751e+00,1.784988980588067431e+00,1.736424048831991307e+00,1.694697795304244359e+00,1.650566547904158909e+00,1.607389587330589453e+00,1.565107437040891947e+00,1.496304774968748363e+00,1.503597611526444000e+00,1.191322059480866224e+00,9.510917515471607464e-01,7.581526742161492916e-01,6.060176763724810511e-01,4.909761384103276116e-01
1.839542826372071449e+00,1.784836502941185676e+00,1.736244887556666949e+00,1.694409080805803214e+00,1.650358124269425408e+00,1.607080842856283054e+00,1.564800993175253119e+00,1.496033483394795027e+00,1.503393246942142492e+00,1.190971191764330195e+00,9.507029515122000785e-01,7.577679755531248063e-01,6.057083655383046494e-01,4.907505311596416231e-01
1.839428032187873541e+00,1.784682169829490350e+00,1.736062963579460439e+00,1.694122534007897807e+00,1.650147067548567215e+00,1.606773227925798908e+00,1.564495858058969402e+00,1.495761377021698424e+00,1.503189788311669384e+00,1.190619357039006010e+00,9.503136763935222664e-01,7.573826164347433609e-01,6.053974039244039984e-01,4.905221410903033430e-01
1.839312064427080617e+00,1.784525985314365348e+00,1.735878294105589470e+00,1.693838110597515767e+00,1.649933389695676267e+00,1.606466705203614787e+00,1.564191990761326423e+00,1.495488432918534727e+00,1.502987210167348486e+00,1.190266539479729158e+00,9.499239119860140024e-01,7.569965888731712278e-01,6.050847876717669882e-01,4.902909753159678807e-01
1.839194921336552158e+00,1.784367953457194345e+00,1.735690896340271516e+00,1.693555766261642725e+00,1.649717102664843171e+00,1.606161237354207794e+00,1.563889350351609364e+00,1.495214628154382108e+00,1.502785487041503609e+00,1.189912723261335570e+00,9.495336440845630888e-01,7.566098848805756782e-01,6.047705129213827302e-01,4.900570409502904567e-01
1.839076601163146529e+00,1.784208078319360347e+00,1.735500787488724495e+00,1.693275456687266756e+00,1.649498218410159867e+00,1.605856787042054812e+00,1.563587895899103852e+00,1.494939939798317852e+00,1.502584593466459228e+00,1.189557892558661178e+00,9.491428584840564397e-01,7.562224964691223184e-01,6.044545758142388925e-01,4.898203451069261249e-01
1.838957102153721879e+00,1.784046363962248138e+00,1.735307984756166544e+00,1.692997137561373711e+00,1.649276748885717181e+00,1.605553316931634278e+00,1.563287586473095292e+00,1.494664344919418131e+00,1.502384503974538932e+00,1.189202031546541694e+00,9.487515409793818577e-01,7.558344156509777534e-01,6.041369724913244754e-01,4.895808948995302723e-01
1.838836422555135686e+00,1.783882814447239840e+00,1.735112505347814693e+00,1.692720764570951664e+00,1.649052706045606387e+00,1.605250789687422630e+00,1.562988381142869532e+00,1.494387820586761784e+00,1.502185193098066529e+00,1.188845124399813047e+00,9.483596773654263679e-01,7.554456344383089217e-01,6.038176990936279243e-01,4.893386974417577862e-01
1.838714560614246540e+00,1.783717433835719346e+00,1.734914366468887748e+00,1.692446293402985358e+00,1.648826101843918757e+00,1.604949167973896751e+00,1.562690238977711088e+00,1.494110343869425206e+00,1.501986635369365830e+00,1.188487155293310726e+00,9.479672534370779946e-01,7.550561448432818734e-01,6.034967517621374622e-01,4.890937598472641645e-01
1.838591514577913477e+00,1.783550226189070997e+00,1.734713585324603180e+00,1.692173679744463755e+00,1.648596948234746007e+00,1.604648414455535965e+00,1.562393119046906920e+00,1.493831891836486347e+00,1.501788805320761089e+00,1.188128108401871108e+00,9.475742549892239852e-01,7.546659388780637689e-01,6.031741266378420896e-01,4.888460892297045723e-01
1.838467282692993532e+00,1.783381195568677358e+00,1.734510179120178242e+00,1.691902879282372263e+00,1.648365257172178744e+00,1.604348491796815379e+00,1.562096980419741987e+00,1.493552441557021826e+00,1.501591677484576337e+00,1.187767967900329458e+00,9.471806678167512539e-01,7.542750085548205474e-01,6.028498198617296966e-01,4.885956927027338415e-01
1.838341863206345961e+00,1.783210346035923211e+00,1.734304165060831293e+00,1.691633847703697846e+00,1.648131040610309128e+00,1.604049362662213429e+00,1.561801782165501029e+00,1.493271970100109147e+00,1.501395226393134941e+00,1.187406717963522151e+00,9.467864777145477140e-01,7.538833458857190362e-01,6.025238275747887284e-01,4.883425773800074698e-01
1.838215254364828244e+00,1.783037681652191120e+00,1.734095560351780474e+00,1.691366540695427911e+00,1.647894310503227544e+00,1.603750989716206998e+00,1.561507483353470560e+00,1.492990454534825817e+00,1.501199426578761598e+00,1.187044342766284899e+00,9.463916704775006128e-01,7.534909428829252853e-01,6.021961459180078524e-01,4.880867503751806225e-01
1.838087454415299193e+00,1.782863206478864093e+00,1.733884382198242813e+00,1.691100913944548756e+00,1.647655078805025930e+00,1.603453335623273857e+00,1.561214043052935319e+00,1.492707871930248897e+00,1.501004252573779896e+00,1.186680826483453188e+00,9.459962319004973086e-01,7.530977915586059002e-01,6.018667710323758469e-01,4.878282188019084642e-01
1.837958461604616511e+00,1.782686924577327581e+00,1.733670647805437115e+00,1.690836923138047787e+00,1.647413357469795114e+00,1.603156363047891109e+00,1.560921420333181597e+00,1.492424199355455894e+00,1.500809678910513645e+00,1.186316153289863173e+00,9.456001477784257148e-01,7.527038839249280411e-01,6.015356990588810460e-01,4.875669897738463265e-01
1.837828274179638788e+00,1.782508840008963480e+00,1.733454374378580409e+00,1.690574523962911302e+00,1.647169158451626814e+00,1.602860034654536081e+00,1.560629574263493913e+00,1.492139413879524090e+00,1.500615680121287321e+00,1.185950307360350786e+00,9.452034039061724124e-01,7.523092119940574252e-01,6.012029261385114509e-01,4.873030704046488193e-01
1.837696890387224613e+00,1.782328956835156353e+00,1.733235579122890391e+00,1.690313672106125376e+00,1.646922493704611412e+00,1.602564313107686100e+00,1.560338463913159002e+00,1.491853492571530548e+00,1.500422230738424068e+00,1.185583272869751514e+00,9.448059860786253150e-01,7.519137677781609908e-01,6.008684484122558400e-01,4.870364678079716070e-01
1.837564308474231023e+00,1.782147279117289651e+00,1.733014279243585642e+00,1.690054323254678748e+00,1.646673375182841514e+00,1.602269161071818271e+00,1.560048048351460714e+00,1.491566412500552996e+00,1.500229305294248361e+00,1.185215033992901290e+00,9.444078800906720028e-01,7.515175432894048990e-01,6.005322620211027695e-01,4.867671890974699656e-01
1.837430526687517496e+00,1.781963810916746160e+00,1.732790491945883415e+00,1.689796433095556161e+00,1.646421814840407061e+00,1.601974541211410363e+00,1.559758286647686010e+00,1.491278150735667607e+00,1.500036878321083789e+00,1.184845574904636267e+00,9.440090717371995011e-01,7.511205305399557552e-01,6.001943631060405737e-01,4.864952413867988934e-01
1.837295543273941956e+00,1.781778556294910665e+00,1.732564234435001849e+00,1.689539957315746133e+00,1.646167824631400878e+00,1.601680416190939704e+00,1.559469137871120070e+00,1.490988684345953885e+00,1.499844924351254827e+00,1.184474879779792378e+00,9.436095468130953900e-01,7.507227215419803867e-01,5.998547478080579198e-01,4.862206317896133889e-01
1.837159356480361883e+00,1.781591519313165062e+00,1.732335523916158193e+00,1.689284851602234516e+00,1.645911416509912906e+00,1.601386748674883398e+00,1.559180561091047856e+00,1.490697990400486672e+00,1.499653417917084619e+00,1.184102932793204666e+00,9.432092911132470281e-01,7.503241083076450657e-01,5.995134122681431421e-01,4.859433674195688946e-01
1.837021964553637199e+00,1.781402704032894579e+00,1.732104377594571476e+00,1.689031071642007609e+00,1.645652602430034417e+00,1.601093501327718771e+00,1.558892515376755217e+00,1.490406045968344806e+00,1.499462333550897863e+00,1.183729718119709284e+00,9.428082904325418845e-01,7.499246828491162864e-01,5.991703526272845748e-01,4.856634553903205753e-01
1.836883365740624496e+00,1.781212114515481781e+00,1.731870812675458282e+00,1.688778573122053706e+00,1.645391394345858016e+00,1.600800636813922706e+00,1.558604959797528000e+00,1.490112828118605570e+00,1.499271645785018148e+00,1.183355219934142610e+00,9.424065305658675396e-01,7.495244371785605431e-01,5.988255650264707741e-01,4.853809028155234850e-01
1.836743558288182365e+00,1.781019754822310341e+00,1.731634846364037195e+00,1.688527311729358660e+00,1.645127804211473643e+00,1.600508117797973862e+00,1.558317853422651389e+00,1.489818313920345139e+00,1.499081329151769504e+00,1.182979422411339909e+00,9.420039973081109075e-01,7.491233633081443299e-01,5.984790456066902964e-01,4.850957168088328442e-01
1.836602540443169840e+00,1.780825629014764599e+00,1.731396495865525242e+00,1.688277243150909657e+00,1.644861843980973459e+00,1.600215906944348010e+00,1.558031155321410788e+00,1.489522480442642571e+00,1.498891358183475520e+00,1.182602309726137557e+00,9.416006764541603458e-01,7.487214532500343633e-01,5.981307905089315868e-01,4.848079044839040952e-01
1.836460310452444178e+00,1.780629741154226897e+00,1.731155778385141009e+00,1.688028323073692771e+00,1.644593525608447848e+00,1.599923966917523588e+00,1.557744824563091601e+00,1.489225304754573154e+00,1.498701707412460449e+00,1.182223866053370598e+00,9.411965537989022135e-01,7.483186990163966934e-01,5.977807958741833128e-01,4.845174729543920700e-01
1.836316866562864192e+00,1.780432095302081796e+00,1.730912711128102188e+00,1.687780507184695633e+00,1.644322861047988749e+00,1.599632260381976812e+00,1.557458820216979900e+00,1.488926763925215724e+00,1.498512351371048545e+00,1.181844075567875629e+00,9.407916151372245350e-01,7.479150926193980364e-01,5.974290578434333643e-01,4.842244293339520445e-01
1.836172207021288250e+00,1.780232695519712971e+00,1.730667311299626254e+00,1.687533751170904761e+00,1.644049862253687877e+00,1.599340750002186118e+00,1.557173101352359756e+00,1.488626835023646899e+00,1.498323264591563841e+00,1.181462922444487917e+00,9.403858462640146687e-01,7.475106260712048867e-01,5.970755725576706308e-01,4.839287807362391280e-01
1.836026330074574053e+00,1.780031545868502540e+00,1.730419596104931346e+00,1.687288010719306675e+00,1.643774541179634729e+00,1.599049398442628611e+00,1.556887627038518795e+00,1.488325495118943742e+00,1.498134421606329258e+00,1.181080390858043838e+00,9.399792329741598618e-01,7.471052913839840715e-01,5.967203361578834464e-01,4.836305342749087632e-01
1.835879233969580193e+00,1.779828650409835511e+00,1.730169582749235380e+00,1.687043241516888337e+00,1.643496909779923021e+00,1.598758168367781174e+00,1.556602356344740867e+00,1.488022721280184646e+00,1.497945796947669272e+00,1.180696464983378879e+00,9.395717610625479166e-01,7.466990805699018630e-01,5.963633447850604785e-01,4.833296970636161705e-01
1.835730916953164815e+00,1.779624013205094890e+00,1.729917288437756273e+00,1.686799399250637155e+00,1.643216980008642247e+00,1.598467022442122243e+00,1.556317248340312265e+00,1.487718490576446229e+00,1.497757365147908137e+00,1.180311128995328973e+00,9.391634163240657474e-01,7.462919856411245334e-01,5.960045945801901723e-01,4.830262762160159595e-01
1.835581377272186065e+00,1.779417638315664796e+00,1.729662730375710389e+00,1.686556439607538760e+00,1.642934763819884347e+00,1.598175923330127146e+00,1.556032262094518170e+00,1.487412780076805108e+00,1.497569100739369663e+00,1.179924367068729829e+00,9.387541845536009344e-01,7.458839986098186881e-01,5.956440816842607511e-01,4.827202788457639060e-01
1.835430613173502756e+00,1.779209529802928014e+00,1.729405925768318308e+00,1.686314318274581225e+00,1.642650273167740815e+00,1.597884833696274764e+00,1.555747356676643989e+00,1.487105566850339455e+00,1.497380978254376993e+00,1.179536163378417379e+00,9.383440515460409470e-01,7.454751114881510432e-01,5.952818022382607710e-01,4.824117120665148972e-01
1.835278622903972812e+00,1.778999691728268218e+00,1.729146891820794840e+00,1.686072990938750626e+00,1.642363520006301814e+00,1.597593716205042202e+00,1.555462491155975568e+00,1.486796827966126111e+00,1.497192972225255492e+00,1.179146502099227556e+00,9.379330030962732545e-01,7.450653162882879821e-01,5.949177523831787884e-01,4.821005829919242647e-01
1.835125404710453934e+00,1.778788128153069747e+00,1.728885645738360566e+00,1.685832413287033704e+00,1.642074516289659725e+00,1.597302533520907009e+00,1.555177624601798314e+00,1.486486540493243469e+00,1.497005057184327637e+00,1.178755367405996290e+00,9.375210249991855482e-01,7.446546050223961100e-01,5.945519282600033595e-01,4.817868987356472843e-01
1.834970956839804712e+00,1.778574843138715167e+00,1.728622204726230960e+00,1.685592541006417422e+00,1.641783273971905599e+00,1.597011248308345621e+00,1.554892716083398074e+00,1.486174681500767480e+00,1.496817207663918570e+00,1.178362743473559293e+00,9.371081030496645203e-01,7.442429697026415880e-01,5.941843260097225965e-01,4.814706664113388435e-01
1.834815277538883738e+00,1.778359840746588372e+00,1.728356585989625271e+00,1.685353329783889187e+00,1.641489805007130931e+00,1.596719823231835367e+00,1.554607724670059143e+00,1.485861228057776318e+00,1.496629398196351657e+00,1.177968614476752274e+00,9.366942230425979732e-01,7.438304023411912436e-01,5.938149417733253888e-01,4.811518931326542181e-01
1.834658365054548490e+00,1.778143125038073924e+00,1.728088806733760974e+00,1.685114735306434852e+00,1.641194121349426549e+00,1.596428220955854904e+00,1.554322609431068036e+00,1.485546157233346376e+00,1.496441603313950708e+00,1.177572964590410942e+00,9.362793707728733761e-01,7.434168949502113488e-01,5.934437716917998484e-01,4.808305860132486842e-01
1.834500217633658226e+00,1.777924700074553277e+00,1.727818884163855984e+00,1.684876713261041381e+00,1.640896234952883725e+00,1.596136404144880450e+00,1.554037329435710379e+00,1.485229446096555828e+00,1.496253797549039755e+00,1.177175777989371230e+00,9.358635320353781983e-01,7.430024395418685090e-01,5.930708119061346428e-01,4.805067521667774622e-01
