1.846047661474178758e+00,1.797771900368150488e+00,1.746160020758191544e+00,1.709123499686550529e+00,1.662024430916366757e+00,1.612751316965968851e+00,1.549832395309907795e+00,1.442850976371382599e+00,1.401442102554527613e+00,1.050376177806626510e+00,8.448065975328921118e-01,6.837542925028974317e-01,5.510594666041638279e-01,4.627092360065839238e-01
1.845934535394726961e+00,1.797690299031649452e+00,1.746054144153933230e+00,1.708770633892760626e+00,1.661667997732213964e+00,1.612402532595376581e+00,1.549458080383685488e+00,1.442542292724905639e+00,1.401223513967363443e+00,1.050040739952212476e+00,8.444443460711653637e-01,6.834140724993035265e-01,5.509012469916308996e-01,4.625625665421788102e-01
1.845820981875044842e+00,1.797605801969378803e+00,1.745944640811013970e+00,1.708420853441973364e+00,1.661313990782491645e+00,1.612055606299753308e+00,1.549086518586872740e+00,1.442234103615557261e+00,1.401006097075015333e+00,1.049704422919160773e+00,8.440814689922624403e-01,6.830735084486919684e-01,5.507400425168078595e-01,4.624130890740308919e-01
1.845706991981150624e+00,1.797518422278882921e+00,1.745831533105147937e+00,1.708074115047532482e+00,1.660962370293319834e+00,1.611710502077359886e+00,1.548717667135998566e+00,1.441926382570881460e+00,1.400789829498828798e+00,1.049367216205241871e+00,8.437179581261282646e-01,6.827325876089547219e-01,5.505758591452812878e-01,4.622608104427298192e-01
1.845592556779063642e+00,1.797428173057704415e+00,1.745714843412050632e+00,1.707730375422781055e+00,1.660613096490818563e+00,1.611367183926458058e+00,1.548351483247591309e+00,1.441619103118421341e+00,1.400574688860149797e+00,1.049029109308227570e+00,8.433538053027076487e-01,6.823912972379830855e-01,5.504087028426384309e-01,4.621057374888651870e-01
1.845477667334802119e+00,1.797335067403386555e+00,1.745594594107437114e+00,1.707389591281063046e+00,1.660266129601108975e+00,1.611025615845308678e+00,1.547987924138181093e+00,1.441312238785721345e+00,1.400360652780325177e+00,1.048690091725888562e+00,8.429890023519458486e-01,6.820496245936685797e-01,5.502385795744660912e-01,4.619478770530264788e-01
1.845362314714385610e+00,1.797239118413471726e+00,1.745470807567022442e+00,1.707051719335720863e+00,1.659921429850311103e+00,1.610685761832173046e+00,1.547626947024295374e+00,1.441005763100323689e+00,1.400147698880700453e+00,1.048350152955995540e+00,8.426235411037877876e-01,6.817075569339026142e-01,5.500654953063511821e-01,4.617872359758031231e-01
1.845246489983831895e+00,1.797140339185503644e+00,1.745343506166521452e+00,1.706716716300098691e+00,1.659578957464543869e+00,1.610347585885312682e+00,1.547268509122463831e+00,1.440699649589772813e+00,1.399935804782622917e+00,1.048009282496320083e+00,8.422574133881781666e-01,6.813650815165767094e-01,5.498894560038809498e-01,4.616238210977847700e-01
1.845130184209160529e+00,1.797038742817025803e+00,1.745212712281649203e+00,1.706384538887540492e+00,1.659238672669928860e+00,1.610011052002989551e+00,1.546912567649215697e+00,1.440393871781611823e+00,1.399724948107436973e+00,1.047667469844632659e+00,8.418906110350620198e-01,6.810221855995824969e-01,5.497104676326418637e-01,4.614576392595610144e-01
1.845013388456389736e+00,1.796934342405581031e+00,1.745078448288120976e+00,1.706055143811389341e+00,1.658900535692585887e+00,1.609676124183463397e+00,1.546559079821079319e+00,1.440088403203384271e+00,1.399515106476490578e+00,1.047324704498704850e+00,8.415231258743848253e-01,6.806788564408114972e-01,5.495285361582210593e-01,4.612886973017212289e-01
1.844896093791538405e+00,1.796827151048711491e+00,1.744940736561651828e+00,1.705728487784988534e+00,1.658564506758634982e+00,1.609342766424997295e+00,1.546208002854583929e+00,1.439783217382633707e+00,1.399306257511129248e+00,1.046980975956307569e+00,8.411549497360910621e-01,6.803350812981551199e-01,5.493436675462056717e-01,4.611170020648552859e-01
1.844778291280625870e+00,1.796717181843961786e+00,1.744799599477956820e+00,1.705404527521681812e+00,1.658230546094196400e+00,1.609010942725851656e+00,1.545859293966258319e+00,1.439478287846903903e+00,1.399098378832698497e+00,1.046636273715211729e+00,8.407860744501256534e-01,6.799908474295048855e-01,5.491558677621821705e-01,4.609425603895523360e-01
1.844659971989670133e+00,1.796604447888873857e+00,1.744655059412750120e+00,1.705083219734812694e+00,1.657898613925390841e+00,1.608680617084287778e+00,1.545512910372631499e+00,1.439173588123738412e+00,1.398891448062545839e+00,1.046290587273188466e+00,8.404164918464337442e-01,6.796461420927522035e-01,5.489651427717379129e-01,4.607653791164022516e-01
1.844541126984690305e+00,1.796488962280991641e+00,1.744507138741747454e+00,1.704764521137724254e+00,1.657568670478337669e+00,1.608351753498566739e+00,1.545168809290232259e+00,1.438869091740680117e+00,1.398685442822016123e+00,1.045943906128008249e+00,8.400461937549600355e-01,6.793009525457888165e-01,5.487714985404597012e-01,4.605854650859943500e-01
1.844421747331705719e+00,1.796370738117857524e+00,1.744355859840664102e+00,1.704448388443760232e+00,1.657240675979157585e+00,1.608024315966950057e+00,1.544826947935589834e+00,1.438564772225273014e+00,1.398480340732456417e+00,1.045596219777442881e+00,8.396751720056502277e-01,6.789552660465062450e-01,5.485749410339343379e-01,4.604028251389183923e-01
1.844301824096734155e+00,1.796249788497015665e+00,1.744201245085215124e+00,1.704134778366265035e+00,1.656914590653971286e+00,1.607698268487699922e+00,1.544487283525232790e+00,1.438260603105061097e+00,1.398276119415213126e+00,1.045247517719263497e+00,8.393034184284486887e-01,6.786090698527956766e-01,5.483754762177489583e-01,4.602174661157637514e-01
1.844181348345794724e+00,1.796126126516007782e+00,1.744043316851115133e+00,1.703823647618580406e+00,1.656590374728898141e+00,1.607373575059076076e+00,1.544149773275690585e+00,1.437956557907586363e+00,1.398072756491631763e+00,1.044897789451240788e+00,8.389309248533004526e-01,6.782623512225488538e-01,5.481731100574902538e-01,4.600293948571199665e-01
1.844060311144906539e+00,1.795999765272378479e+00,1.743882097514078966e+00,1.703514952914051195e+00,1.656267988430058624e+00,1.607050199679341151e+00,1.543814374403491341e+00,1.437652610160394140e+00,1.397870229583058510e+00,1.044547024471145003e+00,8.385576831101503315e-01,6.779150974136570751e-01,5.479678485187454706e-01,4.598386182035766323e-01
1.843938703560088266e+00,1.795870717863669475e+00,1.743717609449821904e+00,1.703208650966020699e+00,1.655947391983573214e+00,1.606728106346756446e+00,1.543481044125165180e+00,1.437348733391027089e+00,1.397668516310839548e+00,1.044195212276748386e+00,8.381836850289435814e-01,6.775672956840121941e-01,5.477596975671014112e-01,4.596451429957233992e-01
1.843816516657358351e+00,1.795738997387424707e+00,1.743549875034059449e+00,1.702904698487831325e+00,1.655628545615561942e+00,1.606407259059581927e+00,1.543149739657239561e+00,1.437044901127028318e+00,1.397467594296321725e+00,1.043842342365821185e+00,8.378089224396252366e-01,6.772189332915053983e-01,5.475486631681447669e-01,4.594489760741495288e-01
1.843693741502736350e+00,1.795604616941187448e+00,1.743378916642506216e+00,1.702603052192828370e+00,1.655311409552145063e+00,1.606087621816080446e+00,1.542820418216244382e+00,1.436741086895941821e+00,1.397267441160850332e+00,1.043488404236135425e+00,8.374333871721402200e-01,6.768699974940285413e-01,5.473347512874628951e-01,4.592501242794450045e-01
1.843570369162239819e+00,1.795467589622500082e+00,1.743204756650877041e+00,1.702303668794353797e+00,1.654995944019442611e+00,1.605769158614512415e+00,1.542493037018709101e+00,1.436437264225311594e+00,1.397068034525772440e+00,1.043133387385461130e+00,8.370570710564331218e-01,6.765204755494726996e-01,5.471179678906423760e-01,4.590485944521990325e-01
1.843446390701888538e+00,1.795327928528905881e+00,1.743027417434886983e+00,1.702006505005752013e+00,1.654682109243575283e+00,1.605451833453139354e+00,1.542167553281161174e+00,1.436133406642680299e+00,1.396869352012433785e+00,1.042777281311569437e+00,8.366799659224491981e-01,6.761703547157297267e-01,5.468983189432702341e-01,4.588443934330011520e-01
1.843321797187700728e+00,1.795185646757948561e+00,1.742846921370251545e+00,1.701711517540365426e+00,1.654369865450662891e+00,1.605135610330222562e+00,1.541843924220130280e+00,1.435829487675591931e+00,1.396671371242180770e+00,1.042420075512231703e+00,8.363020636001338159e-01,6.758196222506910322e-01,5.466758104109336047e-01,4.586375280624410133e-01
1.843196579685695058e+00,1.795040757407170950e+00,1.742663290832685563e+00,1.701418663111538887e+00,1.654059172866825911e+00,1.604820453244023781e+00,1.541522107052145429e+00,1.435525480851589597e+00,1.396474069836358911e+00,1.042061759485219286e+00,8.359233559194310104e-01,6.754682654122476926e-01,5.464504482592189571e-01,4.584280051811082668e-01
1.843070729261891527e+00,1.794893273574115655e+00,1.742476548197904540e+00,1.701127898432615693e+00,1.653749991718183932e+00,1.604506326192804089e+00,1.541202058993735857e+00,1.435221359698217736e+00,1.396277425416315054e+00,1.041702322728302432e+00,8.355438347102868146e-01,6.751162714582921165e-01,5.462222384537137598e-01,4.582158316295923961e-01
1.842944236982307693e+00,1.794743208356325948e+00,1.742286715841622202e+00,1.700839180216938695e+00,1.653442282230857874e+00,1.604193193174824117e+00,1.540883737261429687e+00,1.434917097743019010e+00,1.396081415603395603e+00,1.041341754739252723e+00,8.351634918026454857e-01,6.747636276467149363e-01,5.459911869600047041e-01,4.580010142484827740e-01
1.842817093912962889e+00,1.794590574851345988e+00,1.742093816139554274e+00,1.700552465177850969e+00,1.653136004630967992e+00,1.603881018188346275e+00,1.540567099071756374e+00,1.434612668513536970e+00,1.395886018018945851e+00,1.040980045015840849e+00,8.347823190264520576e-01,6.744103212354081167e-01,5.457572997436785922e-01,4.577835598783691617e-01
1.842689291119874673e+00,1.794435386156717493e+00,1.741897871467416259e+00,1.700267710028697143e+00,1.652831119144633432e+00,1.603569765231631417e+00,1.540252101641245153e+00,1.434308045537315612e+00,1.395691210284312866e+00,1.040617183055838169e+00,8.344003082116515646e-01,6.740563394822632892e-01,5.455205827703226706e-01,4.575634753598409876e-01
1.842560819669064376e+00,1.794277655369984181e+00,1.741698904200922771e+00,1.699984871482820070e+00,1.652527585997975779e+00,1.603259398302940397e+00,1.539938702186424146e+00,1.434003202341898486e+00,1.395496970020842387e+00,1.040253158357015817e+00,8.340174511881892627e-01,6.737016696451715303e-01,5.452810420055235197e-01,4.573407675334876799e-01
1.842431670626547779e+00,1.794117395588689323e+00,1.741496936715788424e+00,1.699703906253563490e+00,1.652225365417114622e+00,1.602949881400534959e+00,1.539626857923823033e+00,1.433698112454828255e+00,1.395303274849880815e+00,1.039887960417144264e+00,8.336337397860099641e-01,6.733462989820246936e-01,5.450386834148684967e-01,4.571154432398991663e-01
1.842301835058345327e+00,1.793954619910375969e+00,1.741291991387729388e+00,1.699424771054271144e+00,1.651924417628170882e+00,1.602641178522676846e+00,1.539316526069969937e+00,1.433392749403649136e+00,1.395110102392773666e+00,1.039521578733994867e+00,8.332491658350583696e-01,6.729902147507140775e-01,5.447935129639440710e-01,4.568875093196645976e-01
1.842171304030476131e+00,1.793789341432587614e+00,1.741084090592459832e+00,1.699147422598285662e+00,1.651624702857263260e+00,1.602333253667626467e+00,1.539007663841394757e+00,1.433087086715904679e+00,1.394917430270868008e+00,1.039154002805338983e+00,8.328637211652796246e-01,6.726334042091312027e-01,5.445455366183373780e-01,4.566569726133736795e-01
1.842040068608957970e+00,1.793621573252865531e+00,1.740873256705694150e+00,1.698871817598951228e+00,1.651326181330512899e+00,1.602026070833646010e+00,1.538700228454625840e+00,1.432781097919137769e+00,1.394725236105509580e+00,1.038785222128946861e+00,8.324773976066188741e-01,6.722758546151675896e-01,5.442947603436354420e-01,4.564238399616160069e-01
1.841908119859809956e+00,1.793451328468754991e+00,1.740659512103149398e+00,1.698597912769611584e+00,1.651028813274040719e+00,1.601719594018996329e+00,1.538394177126192197e+00,1.432474756540892624e+00,1.394533497518045007e+00,1.038415226202590302e+00,8.320901869890207081e-01,6.719175532267148698e-01,5.440411901054251764e-01,4.561881182049811190e-01
1.841775448849051422e+00,1.793278620177798155e+00,1.740442879160538636e+00,1.698325664823609360e+00,1.650732558913965198e+00,1.601413787221938723e+00,1.538089467072623062e+00,1.432168036108713238e+00,1.394342192129819802e+00,1.038044004524039998e+00,8.317020811424308269e-01,6.715584873016645640e-01,5.437848318692933836e-01,4.559498141840584995e-01
1.841642046642700370e+00,1.793103461477538296e+00,1.740223380253577590e+00,1.698055030474289184e+00,1.650437378476408368e+00,1.601108614440734712e+00,1.537786055510446337e+00,1.431860910150141830e+00,1.394151297562180813e+00,1.037671546591067084e+00,8.313130718967931543e-01,6.711986440979080815e-01,5.435256916008271988e-01,4.557089347394376877e-01
1.841507904306776133e+00,1.792925865465519131e+00,1.740001037757981317e+00,1.697785966434993021e+00,1.650143232187488707e+00,1.600804039673645374e+00,1.537483899656192587e+00,1.431553352192722395e+00,1.393960791436473778e+00,1.037297841901442474e+00,8.309231510820536126e-01,6.708380108733368319e-01,5.432637752656133134e-01,4.554654867117081674e-01
1.841373012907296713e+00,1.792745845239281932e+00,1.739775874049465321e+00,1.697518429419065500e+00,1.649850080273328246e+00,1.600500026918932006e+00,1.537182956726389493e+00,1.431245335763999149e+00,1.393770651374044878e+00,1.036922879952937304e+00,8.305323105281565699e-01,6.704765748858424468e-01,5.429990888292386408e-01,4.552194769414596998e-01
1.841237363510281888e+00,1.792563413896371527e+00,1.739547911503743993e+00,1.697252376139850139e+00,1.649557882960045907e+00,1.600196540174855908e+00,1.536883183937565844e+00,1.430936834391514756e+00,1.393580854996240515e+00,1.036546650243322709e+00,8.301405420650472822e-01,6.701143233933165577e-01,5.427316382572904274e-01,4.549709122692816576e-01
1.841100947181749437e+00,1.792378584534330521e+00,1.739317172496532837e+00,1.696987763310690012e+00,1.649266600473762168e+00,1.599893543439679489e+00,1.536584538506251985e+00,1.430627821602812988e+00,1.393391379924407314e+00,1.036169142270369603e+00,8.297478375226705616e-01,6.697512436536504632e-01,5.424614295153553645e-01,4.547197995357637468e-01
1.840963754987719359e+00,1.792191370250701965e+00,1.739083679403546689e+00,1.696724547644928638e+00,1.648976193040597282e+00,1.599591000711662270e+00,1.536286977648975594e+00,1.430318270925437396e+00,1.393202203779890125e+00,1.035790345531848677e+00,8.293541887309716643e-01,6.693873229247356837e-01,5.421884685690204764e-01,4.544661455814953399e-01
1.840825777994208989e+00,1.792001784143029797e+00,1.738847454600499720e+00,1.696462685855909536e+00,1.648686620886672394e+00,1.599288875989066661e+00,1.535990458582266127e+00,1.430008155886931531e+00,1.393013304184036238e+00,1.035410249525531290e+00,8.289595875198950692e-01,6.690225484644637399e-01,5.419127613838725654e-01,4.542099572470659763e-01
1.840687007267238329e+00,1.791809839308855290e+00,1.738608520463108542e+00,1.696202134656976224e+00,1.648397844238106202e+00,1.598987133270153738e+00,1.535694938522652375e+00,1.429697450014838944e+00,1.392824658758191836e+00,1.035028843749188798e+00,8.285640257193862546e-01,6.686569075307261523e-01,5.416343139254986561e-01,4.539512413730651952e-01
1.840547433872825378e+00,1.791615548845722827e+00,1.738366899367087326e+00,1.695942850761471998e+00,1.648109823321019851e+00,1.598685736553184800e+00,1.535400374686662683e+00,1.429386126836703186e+00,1.392636245123702654e+00,1.034646117700591450e+00,8.281674951593896994e-01,6.682903873814145523e-01,5.413531321594856616e-01,4.536900048000827579e-01
1.840407048876989249e+00,1.791418925851175681e+00,1.738122613688151130e+00,1.695684790882741488e+00,1.647822518361532929e+00,1.598384649836421367e+00,1.535106724290827618e+00,1.429074159880067807e+00,1.392448040901915540e+00,1.034262060877511491e+00,8.277699876698508819e-01,6.679229752744203497e-01,5.410692220514207174e-01,4.534262543687080926e-01
1.840265843345749053e+00,1.791219983422756235e+00,1.737875685802015013e+00,1.695427911734126436e+00,1.647535889585766578e+00,1.598083837118124517e+00,1.534813944551674414e+00,1.428761522672475692e+00,1.392260023714175787e+00,1.033876662777718503e+00,8.273714950807143920e-01,6.675546584676348427e-01,5.407825895668904037e-01,4.531599969195306277e-01
1.840123808345123013e+00,1.791018734658008205e+00,1.737626138084394256e+00,1.695172170028971914e+00,1.647249897219839943e+00,1.597783262396555548e+00,1.534521992685732750e+00,1.428448188741471725e+00,1.392072171181830020e+00,1.033489912898984509e+00,8.269720092219253749e-01,6.671854242189499962e-01,5.404932406714820781e-01,4.528912392931399578e-01
1.839980934941129798e+00,1.790815192654474641e+00,1.737373992911003251e+00,1.694917522480620331e+00,1.646964501489874166e+00,1.597482889669976203e+00,1.534230825909530971e+00,1.428134131614597901e+00,1.391884460926224421e+00,1.033101800739080200e+00,8.265715219234286426e-01,6.668152597862571085e-01,5.402011813307819876e-01,4.526199883301257332e-01
1.839837214199788740e+00,1.790609370509698151e+00,1.737119272657557278e+00,1.694663925802415871e+00,1.646679662621989060e+00,1.597182682936646891e+00,1.533940401439598977e+00,1.427819324819398883e+00,1.391696870568704947e+00,1.032712315795776714e+00,8.261700250151694513e-01,6.664441524274472561e-01,5.399064175103777119e-01,4.523462508710773267e-01
1.839692637187117841e+00,1.790401281321222449e+00,1.736861999699772285e+00,1.694411336707701388e+00,1.646395340842305322e+00,1.596882606194830245e+00,1.533650676492465115e+00,1.427503741883417776e+00,1.391509377730618446e+00,1.032321447566845407e+00,8.257675103270926131e-01,6.660720894004127368e-01,5.396089551758561642e-01,4.520700337565847771e-01
1.839547194969136878e+00,1.790190938186590364e+00,1.736602196413362442e+00,1.694159711909820620e+00,1.646111496376941652e+00,1.596582623442786453e+00,1.533361608284658617e+00,1.427187356334197688e+00,1.391321960033310212e+00,1.031929185550056305e+00,8.253639696891430511e-01,6.656990579630445160e-01,5.393088002928039248e-01,4.517913438272369575e-01
1.839400878611863632e+00,1.789978354203344946e+00,1.736339885174042807e+00,1.693909008122117310e+00,1.645828089452019860e+00,1.596282698678777257e+00,1.533073154032708052e+00,1.426870141699282613e+00,1.391134595098127313e+00,1.031535519243181653e+00,8.249593949312657992e-01,6.653250453732342251e-01,5.390059588268081292e-01,4.515101879236237403e-01
1.839253679181318102e+00,1.789763542469029467e+00,1.736075088357528440e+00,1.693659182057934753e+00,1.645545080293659757e+00,1.595982795901063733e+00,1.532785270953142875e+00,1.426552071506216324e+00,1.390947260546415265e+00,1.031140438143991700e+00,8.245537778834055587e-01,6.649500388888731628e-01,5.387004367434555796e-01,4.512265728863346093e-01
1.839105587743517845e+00,1.789546516081186533e+00,1.735807828339534620e+00,1.693410190430616691e+00,1.645262429127981374e+00,1.595682879107907626e+00,1.532497916262490767e+00,1.426233119282541484e+00,1.390759933999520692e+00,1.030743931750257580e+00,8.241471103755079186e-01,6.645740257678532936e-01,5.383922400083333004e-01,4.509405055559591036e-01
1.838956595364482416e+00,1.789327288137360306e+00,1.735538127495775962e+00,1.693161989953505975e+00,1.644980096181104745e+00,1.595382912297569789e+00,1.532211047177282737e+00,1.425913258555802754e+00,1.390572593078789110e+00,1.030345989559750874e+00,8.237393842375173580e-01,6.641969932680660271e-01,5.380813745870284270e-01,4.506519927730869846e-01
1.838806693110230039e+00,1.789105871735092945e+00,1.735266008201967969e+00,1.692914537339946568e+00,1.644698041679150569e+00,1.595082859468311964e+00,1.531924620914045798e+00,1.425592462853543019e+00,1.390385215405568031e+00,1.029946601070241607e+00,8.233305912993788001e-01,6.638189286474024398e-01,5.377678464451275397e-01,4.503610413783074584e-01
1.838655872046779605e+00,1.788882279971927058e+00,1.734991492833825699e+00,1.692667789303282433e+00,1.644416225848239099e+00,1.594782684618395008e+00,1.531638594689309629e+00,1.425270705703305163e+00,1.390197778601202527e+00,1.029545755779501803e+00,8.229207233910375008e-01,6.634398191637544961e-01,5.374516615482177739e-01,4.500676582122102865e-01
1.838504123240150223e+00,1.788656525945407694e+00,1.734714603767063545e+00,1.692421702556856200e+00,1.644134608914489704e+00,1.594482351746081106e+00,1.531352925719603686e+00,1.424947960632633626e+00,1.390010260287038779e+00,1.029143443185302154e+00,8.225097723424383833e-01,6.630596520750134948e-01,5.371328258618859319e-01,4.497718501153850079e-01
1.838351437756360562e+00,1.788428622753076791e+00,1.734435363377397232e+00,1.692176233814011610e+00,1.643853151104023524e+00,1.594181824849630447e+00,1.531067571221455648e+00,1.424624201169071736e+00,1.389822638084423634e+00,1.028739652785413128e+00,8.220977299835261487e-01,6.626784146390709562e-01,5.368113453517190381e-01,4.494736239284211066e-01
1.838197806661429512e+00,1.788198583492476956e+00,1.734153794040541374e+00,1.691931339788092625e+00,1.643571812642960372e+00,1.593881067927305217e+00,1.530782488411395859e+00,1.424299400840163043e+00,1.389634889614702828e+00,1.028334374077606972e+00,8.216845881442462751e-01,6.622960941138185120e-01,5.364872259833040058e-01,4.491729864919082327e-01
1.838043221021375073e+00,1.787966421261152350e+00,1.733869918132211030e+00,1.691686977192442320e+00,1.643290553757420724e+00,1.593580044977366494e+00,1.530497634505952442e+00,1.423973533173450656e+00,1.389446992499222322e+00,1.027927596559653489e+00,8.212703386545431306e-01,6.619126777571474607e-01,5.361604737222278594e-01,4.488699446464357035e-01
1.837887671902217024e+00,1.787732149156645356e+00,1.733583758028121480e+00,1.691443102740403992e+00,1.643009334673523725e+00,1.593278719998075132e+00,1.530212966721654189e+00,1.423646571696478791e+00,1.389258924359328295e+00,1.027519309729324481e+00,8.208549733443621932e-01,6.615281528269494338e-01,5.358310945340772902e-01,4.485645052325931692e-01
1.837731150369973365e+00,1.787495780276499691e+00,1.733295336103988227e+00,1.691199673145321603e+00,1.642728115617391627e+00,1.592977056987692874e+00,1.529928442275030331e+00,1.423318489936790332e+00,1.389070662816367818e+00,1.027109503084390862e+00,8.204384840436480530e-01,6.611425065811160628e-01,5.354990943844394335e-01,4.482566750909702802e-01
1.837573647490663653e+00,1.787257327718258182e+00,1.733004674735524331e+00,1.690956645120538449e+00,1.642446856815142908e+00,1.592675019944481019e+00,1.529644018382609882e+00,1.422989261421929497e+00,1.388882185491686849e+00,1.026698166122623102e+00,8.200208625823457442e-01,6.607557262775383133e-01,5.351644792389012029e-01,4.479464610621564091e-01
