1.829732263875299303e+00,1.716358372803560517e+00,1.749880201715510397e+00,1.697660775517044085e+00,1.661497963623391083e+00,1.588686790380338998e+00,1.532219452479212540e+00,1.412826386187624905e+00,1.231370948286150124e+00,1.013746440142769378e+00,7.841281815058173121e-01,6.338617848814628308e-01,4.989489725457001423e-01,3.953805533087276780e-01,2.845264457059386021e-01,2.268192723840649350e-01
1.829575199999175616e+00,1.716218116016639872e+00,1.749715869752674680e+00,1.697373859138856078e+00,1.661165888165206495e+00,1.588298293005053763e+00,1.531826211090567158e+00,1.412549336777295439e+00,1.230994864247624498e+00,1.013461943194031711e+00,7.837302389618032716e-01,6.335778355594483546e-01,4.988179245525017902e-01,3.951485974065124251e-01,2.842065548483960202e-01,2.265129821306871571e-01
1.829419640671089642e+00,1.716076851500012213e+00,1.749551117134357625e+00,1.697088859785462978e+00,1.660836163594461068e+00,1.587912740016820701e+00,1.531435793387248001e+00,1.412271987447282440e+00,1.230619580456163042e+00,1.013175191565669042e+00,7.833325139163823669e-01,6.332929064286089149e-01,4.986839019144306828e-01,3.949147502598506776e-01,2.838860192836559215e-01,2.262064502215883621e-01
1.829265550853822031e+00,1.715934575025988451e+00,1.749385932785145981e+00,1.696805742218878255e+00,1.660508750959079904e+00,1.587530087925659084e+00,1.531048156773120450e+00,1.411994318550682914e+00,1.230245070638394278e+00,1.012886187094165669e+00,7.829349894087409556e-01,6.330069890830739565e-01,4.985469114221133258e-01,3.946790166489076990e-01,2.835648411806709346e-01,2.258996778351124168e-01
1.829112895510153880e+00,1.715791282366878834e+00,1.749220305629628047e+00,1.696524471201116491e+00,1.660183611306988993e+00,1.587150293241589516e+00,1.530663258652049441e+00,1.411716310440592315e+00,1.229871308520949169e+00,1.012594931616009220e+00,7.825376484780663944e-01,6.327200751169723691e-01,4.984069598661772793e-01,3.944414013538483088e-01,2.832430227083934104e-01,2.255926661496030494e-01
1.828961639602865841e+00,1.715646969294993163e+00,1.749054224592389906e+00,1.696245011494191601e+00,1.659860705686113436e+00,1.586773312474630604e+00,1.530281056427900799e+00,1.411437943470106537e+00,1.229498267830456237e+00,1.012301426967684437e+00,7.821404741635447078e-01,6.324321561244331535e-01,4.982640540372487714e-01,3.942019091548373821e-01,2.829205660357755336e-01,2.252854163434039048e-01
1.828811748094738565e+00,1.715501631582643238e+00,1.748887678598020079e+00,1.695967327860118834e+00,1.659539995144380109e+00,1.586399102134802952e+00,1.529901507504539904e+00,1.411159197992321479e+00,1.229125922293545781e+00,1.012005674985677839e+00,7.817434495043633635e-01,6.321432236995854215e-01,4.981182007259550293e-01,3.939605448320399050e-01,2.825974733317697107e-01,2.249779295948586000e-01
1.828663185948553371e+00,1.715355265002138196e+00,1.748720656571106202e+00,1.695691385060911216e+00,1.659221440729713004e+00,1.586027618732126054e+00,1.529524569285831914e+00,1.410880054360333480e+00,1.228754245636847209e+00,1.011707677506475500e+00,7.813465575397088303e-01,6.318532694365582847e-01,4.979694067229228915e-01,3.937173131656208636e-01,2.822737467653285703e-01,2.246702070823110575e-01
1.828515918127090467e+00,1.715207865325789172e+00,1.748553147436234356e+00,1.695417147858583551e+00,1.658905003490039221e+00,1.585658818776618961e+00,1.529150199175642655e+00,1.410600492927237548e+00,1.228383211586991264e+00,1.011407436366563273e+00,7.809497813087679097e-01,6.315622849294809660e-01,4.978176788187791413e-01,3.934722189357450217e-01,2.819493885054040194e-01,2.243622499841048668e-01
1.828369909593131393e+00,1.715059428325907520e+00,1.748385140117993508e+00,1.695144581015150198e+00,1.658590644473284081e+00,1.585292658778302721e+00,1.528778354577837284e+00,1.410320494046130024e+00,1.228012793870606689e+00,1.011104953402427897e+00,7.805531038507275143e-01,6.312702617724825771e-01,4.976630238041510057e-01,3.932252669225775876e-01,2.816244007209490197e-01,2.240540594785839779e-01
1.828225125309456356e+00,1.714909949774802600e+00,1.748216623540970627e+00,1.694873649292624851e+00,1.658278324727372688e+00,1.584929095247196829e+00,1.528408992896281626e+00,1.410040038070107693e+00,1.227642966214323117e+00,1.010800230450554116e+00,7.801565082047742239e-01,6.309771915596921188e-01,4.975054484696648793e-01,3.929764619062832698e-01,2.812987855809154225e-01,2.237456367440918137e-01
1.828081530238846009e+00,1.714759425444785546e+00,1.748047586629752459e+00,1.694604317453021869e+00,1.657968005300231029e+00,1.584568084693320111e+00,1.528042071534840618e+00,1.409759105352264674e+00,1.227273702344770623e+00,1.010493269347429335e+00,7.797599774100949510e-01,6.306830658852384808e-01,4.973449596059482114e-01,3.927258086670271098e-01,2.809725452542557456e-01,2.234369829589721856e-01
1.827939089344082113e+00,1.714607851108166603e+00,1.747878018308926862e+00,1.694336550258355611e+00,1.657659647239784650e+00,1.584209583626693840e+00,1.527677547897380084e+00,1.409477676245698419e+00,1.226904975988578617e+00,1.010184071929538518e+00,7.793634945058763863e-01,6.303878763432511079e-01,4.971815640036273964e-01,3.924733119849741492e-01,2.806456819099223399e-01,2.231280993015689884e-01
1.827797767587944655e+00,1.714455222537256240e+00,1.747707907503081248e+00,1.694070312470640216e+00,1.657353211593959763e+00,1.583853548557335289e+00,1.527315379387765404e+00,1.409195731103504379e+00,1.226536760872377618e+00,1.009872640033368185e+00,7.789670425313054425e-01,6.300916145278587788e-01,4.970152684533298282e-01,3.922189766402891520e-01,2.803181977168677230e-01,2.228189869502257558e-01
1.827657529933214287e+00,1.714301535504365592e+00,1.747537243136802809e+00,1.693805568851890042e+00,1.657048659410681912e+00,1.583499935995267283e+00,1.526955523409861737e+00,1.408913250278778451e+00,1.226169030722797038e+00,1.009558975495404409e+00,7.785706045255691432e-01,6.297942720331909383e-01,4.968460797456820122e-01,3.919628074131372708e-01,2.799900948440442461e-01,2.225096470832863549e-01
1.827518341342672326e+00,1.714146785781803795e+00,1.747366014134679624e+00,1.693542284164119005e+00,1.656745951737875977e+00,1.583148702450507317e+00,1.526597937367535796e+00,1.408630214124615865e+00,1.225801759266466506e+00,1.009243080152133043e+00,7.781741635278538460e-01,6.294958404533765872e-01,4.966740046713108980e-01,3.917048090836832142e-01,2.796613754604040381e-01,2.222000808790943471e-01
1.827380166779098980e+00,1.713990969141883092e+00,1.747194209421298217e+00,1.693280423169341464e+00,1.656445049623468169e+00,1.582799804433075330e+00,1.526242578664651184e+00,1.408346602994113406e+00,1.225434920230014768e+00,1.008924955840040161e+00,7.777777025773465747e-01,6.291963113825443932e-01,4.964990500208435464e-01,3.914449864320919681e-01,2.793320417348996165e-01,2.218902895159935440e-01
1.827242971205276012e+00,1.713834081356912842e+00,1.747021817921247333e+00,1.693019950629572001e+00,1.656145914115384477e+00,1.582453198452992371e+00,1.525889404705074393e+00,1.408062397240366526e+00,1.225068487340073231e+00,1.008604604395612059e+00,7.773812047132337977e-01,6.288956764148239120e-01,4.963212225849067405e-01,3.911833442385285742e-01,2.790020958364832770e-01,2.215802741723277569e-01
1.827106719583983629e+00,1.713676118199204179e+00,1.746848828559112832e+00,1.692760831306824088e+00,1.655848506261550224e+00,1.582108841020277046e+00,1.525538372892670358e+00,1.407777577216471343e+00,1.224702434323270195e+00,1.008282027655334367e+00,7.769846529747027608e-01,6.285939271443443666e-01,4.961405291541273188e-01,3.909198872831578520e-01,2.786715399341075927e-01,2.212700360264405197e-01
1.826971376878002262e+00,1.713517075441066906e+00,1.746675230259483458e+00,1.692503029963112304e+00,1.655552787109890955e+00,1.581766688644949737e+00,1.525189440631305127e+00,1.407492123275523976e+00,1.224336734906236623e+00,1.007957227455693383e+00,7.765880304009402657e-01,6.282910551652344244e-01,4.959569765191323976e-01,3.906546203461450095e-01,2.783403761967249701e-01,2.209595762566758936e-01
1.826836908050113895e+00,1.713356948854811712e+00,1.746501011946946402e+00,1.692246511360451011e+00,1.655258717708332661e+00,1.581426697837030160e+00,1.524842565324843413e+00,1.407206015770620100e+00,1.223971362815601260e+00,1.007630205633175180e+00,7.761913200311324479e-01,6.279870520716233084e-01,4.957705714705485933e-01,3.903875482076546444e-01,2.780086067932873717e-01,2.206488960413772460e-01
1.826703278063098734e+00,1.713195734212749510e+00,1.746326162546087968e+00,1.691991240260854124e+00,1.654966259104800219e+00,1.581088825106537143e+00,1.524497704377151486e+00,1.406919235054855388e+00,1.223606291777994182e+00,1.007300964024265166e+00,7.757945049044667751e-01,6.276819094576401303e-01,4.955813207990030222e-01,3.901186756478519091e-01,2.776762338927473706e-01,2.203379965588883882e-01
1.826570451879736545e+00,1.713033427287191435e+00,1.746150670981496456e+00,1.691737181426335779e+00,1.654675372347220064e+00,1.580753026963491514e+00,1.524154815192094059e+00,1.406631761481325960e+00,1.223241495520045463e+00,1.006969504465450305e+00,7.753975680601297160e-01,6.273756189174140019e-01,4.953892312951224675e-01,3.898480074469015122e-01,2.773432596640573178e-01,2.200268789875530484e-01
1.826438394462809756e+00,1.712870023850446177e+00,1.745974526177759500e+00,1.691484299618911225e+00,1.654386018483518184e+00,1.580419259917912544e+00,1.523813855173537180e+00,1.406343575403127266e+00,1.222876947768384071e+00,1.006635828793215781e+00,7.750004925373079612e-01,6.270681720450739238e-01,4.951943097495337121e-01,3.895755483849687173e-01,2.770096862761697309e-01,2.197155445057150935e-01
1.826307070775097907e+00,1.712705519674826204e+00,1.745797717059464071e+00,1.691232559600593932e+00,1.654098158561619458e+00,1.580087480479820394e+00,1.523474781725345784e+00,1.406054657173356537e+00,1.222512622249640302e+00,1.006299938844048558e+00,7.746032613751889784e-01,6.267595604347493410e-01,4.949965629528640942e-01,3.893013032422182884e-01,2.766755158980370166e-01,2.194039942917182795e-01
1.826176445779382984e+00,1.712539910532640874e+00,1.745620232551197581e+00,1.690981926133397151e+00,1.653811753629449655e+00,1.579757645159234336e+00,1.523137552251385696e+00,1.405764987145108114e+00,1.222148492690444010e+00,1.005961836454434044e+00,7.742058576129586811e-01,6.264497756805690321e-01,4.947959976957400641e-01,3.890252767988152116e-01,2.763407506986111928e-01,2.190922295239060291e-01
1.826046484438444750e+00,1.712373192196200655e+00,1.745442061577547888e+00,1.690732363979335906e+00,1.653526764734934984e+00,1.579429710466174086e+00,1.522802124155521852e+00,1.405474545671478781e+00,1.221784532817424385e+00,1.005621523460858313e+00,7.738082642898042041e-01,6.261388093766619978e-01,4.945926207687884602e-01,3.887474738349243619e-01,2.760053928468448325e-01,2.187802513806222648e-01
1.825917151715064302e+00,1.712205360437816681e+00,1.745263193063102181e+00,1.690483837900425002e+00,1.653243152926000770e+00,1.579103632910660027e+00,1.522468454841620522e+00,1.405183313105564213e+00,1.221420716357211500e+00,1.005279001699806996e+00,7.734104644449123489e-01,6.258266531171575719e-01,4.943864389626365652e-01,3.884678991307108920e-01,2.756694445116903425e-01,2.184680610402106871e-01
1.825788412572022734e+00,1.712036411029799643e+00,1.745083615932447652e+00,1.690236312658677909e+00,1.652960879250572557e+00,1.578779369002711208e+00,1.522136501713546641e+00,1.404891269800460307e+00,1.221057017036434988e+00,1.004934273007767054e+00,7.730124411174699173e-01,6.255132984961846443e-01,4.941774590679109402e-01,3.881865574663392882e-01,2.753329078621000736e-01,2.181556596810150239e-01
1.825660231972100700e+00,1.711866339744458898e+00,1.744903319110172601e+00,1.689989753016108986e+00,1.652679904756576112e+00,1.578456875252348235e+00,1.521806222175165590e+00,1.404598396109263181e+00,1.220693408581724704e+00,1.004587339221224340e+00,7.726141773466640439e-01,6.251987371078725486e-01,4.939656878752388125e-01,3.879034536219750362e-01,2.749957850670264325e-01,2.178430484813791701e-01
1.825532574878079295e+00,1.711695142354105803e+00,1.744722291520862667e+00,1.689744123734732817e+00,1.652400190491937204e+00,1.578136108169589713e+00,1.521477573630342750e+00,1.404304672385068731e+00,1.220329864719710278e+00,1.004238202176664263e+00,7.722156561716808643e-01,6.248829605463501746e-01,4.937511321752469096e-01,3.876185923777826225e-01,2.746580782954216593e-01,2.175302286196464652e-01
1.825405406252738283e+00,1.711522814631051048e+00,1.744540522089107704e+00,1.689499389576563315e+00,1.652121697504581155e+00,1.577817024264455581e+00,1.521150513482943945e+00,1.404010078980972409e+00,1.219966359177021342e+00,1.003886863710573119e+00,7.718168606317072911e-01,6.245659604057466341e-01,4.935337987585618480e-01,3.873319785139272553e-01,2.743197897162381049e-01,2.172172012741609426e-01
1.825278691058860314e+00,1.711349352347604214e+00,1.744357999739492682e+00,1.689255515303614841e+00,1.651844386842434176e+00,1.577499580046966221e+00,1.520824999136834554e+00,1.403714596250070556e+00,1.219602865680287529e+00,1.003533325659436981e+00,7.714177737659306811e-01,6.242477282801913718e-01,4.933136944158110215e-01,3.870436168105738095e-01,2.739809214984281760e-01,2.169039676232662195e-01
1.825152394259223820e+00,1.711174751276076655e+00,1.744174713396606791e+00,1.689012465677900643e+00,1.651568219553421368e+00,1.577183732027141572e+00,1.520500987995879516e+00,1.403418204545458625e+00,1.219239357956138914e+00,1.003177589859741703e+00,7.710183786135372808e-01,6.239282557638129445e-01,4.930908259376208802e-01,3.867535120478872157e-01,2.736414758109444456e-01,2.165905288453060240e-01
1.825026480816611674e+00,1.710999007188779064e+00,1.743990651985036999e+00,1.688770205461436413e+00,1.651293156685468722e+00,1.576869436715000683e+00,1.520178437463944876e+00,1.403120884220233178e+00,1.218875809731204907e+00,1.002819658147974247e+00,7.706186582137140029e-01,6.236075344507409079e-01,4.928652001146188733e-01,3.864616690060325710e-01,2.733014548227390428e-01,2.162768861186242508e-01
1.824900915693804082e+00,1.710822115858021242e+00,1.743805804429370498e+00,1.688528699416235623e+00,1.651019159286502003e+00,1.576556650620563493e+00,1.519857304944896015e+00,1.402822615627489444e+00,1.218512194732115361e+00,1.002459532360619354e+00,7.702185956056475380e-01,6.232855559351039298e-01,4.926368237374312287e-01,3.861680924651745284e-01,2.729608607027643741e-01,2.159630406215642673e-01
1.824775663853581475e+00,1.710644073056114323e+00,1.743620159654194701e+00,1.688287912304312188e+00,1.650746188404446979e+00,1.576245330253849941e+00,1.519537547842597647e+00,1.402523379120323987e+00,1.218148486685500131e+00,1.002097214334163988e+00,7.698181738285250209e-01,6.229623118110312330e-01,4.924057035966852847e-01,3.858727872054780739e-01,2.726196956199729016e-01,2.156489935324701068e-01
1.824650690258724284e+00,1.710464874555368109e+00,1.743433706584097242e+00,1.688047808887680912e+00,1.650474205087228308e+00,1.575935432124879298e+00,1.519219123560916040e+00,1.402223155051832482e+00,1.217784659317988849e+00,1.001732705905093557e+00,7.694173759215329200e-01,6.226377936726522622e-01,4.921718464830077688e-01,3.855757580071083601e-01,2.722779617433167543e-01,2.153347460296853311e-01
1.824525959872014713e+00,1.710284516128093957e+00,1.743246434143665535e+00,1.687808353928356153e+00,1.650203170382773310e+00,1.575626912743672614e+00,1.518901989503716132e+00,1.401921923775110379e+00,1.217420686356210702e+00,1.001366008909894356e+00,7.690161849238580372e-01,6.223119931140956851e-01,4.919352591870257418e-01,3.852770096502302066e-01,2.719356612417486163e-01,2.150202992915537514e-01
1.824401437656232083e+00,1.710102993546602113e+00,1.743058331257486326e+00,1.687569512188351162e+00,1.649933045339006421e+00,1.575319728620247606e+00,1.518586103074864191e+00,1.401619665643254242e+00,1.217056541526796876e+00,1.000997125185052683e+00,7.686145838746876180e-01,6.219849017294909466e-01,4.916959484993659313e-01,3.849765469150086550e-01,2.715927962842208943e-01,2.147056544964192348e-01
1.824277088574157712e+00,1.709920302583202378e+00,1.742869386850148361e+00,1.687331248429680963e+00,1.649663791003853630e+00,1.575013836264625766e+00,1.518271421678224709e+00,1.401316361009359301e+00,1.216692198556375226e+00,1.000626056567054167e+00,7.682125558132077980e-01,6.216565111129667143e-01,4.914539212106551203e-01,3.846743745816084137e-01,2.712493690396854951e-01,2.143908128226251208e-01
1.824152877588572919e+00,1.709736439010206110e+00,1.742679589846237720e+00,1.687093527414359695e+00,1.649395368425240482e+00,1.574709192186825923e+00,1.517957902717663510e+00,1.401011990226521897e+00,1.216327631171577162e+00,1.000252804892384884e+00,7.678100837786057120e-01,6.213268128586524330e-01,4.912091841115205915e-01,3.843704974301945798e-01,2.709053816770950474e-01,2.140757754485153597e-01
1.824028769662258576e+00,1.709551398599923777e+00,1.742488929170342926e+00,1.686856313904401050e+00,1.649127738651092967e+00,1.574405752896868460e+00,1.517645503597045753e+00,1.400706533647837926e+00,1.215962813099030981e+00,9.998773719975312391e-01,7.674071508100680505e-01,6.209957985606768816e-01,4.909617439925887949e-01,3.840649202409320839e-01,2.705608363654020132e-01,2.137605435524337627e-01
1.823904729757994669e+00,1.709365177124664736e+00,1.742297393747050949e+00,1.686619572661819833e+00,1.648860862729336407e+00,1.574103474904773092e+00,1.517334181720237263e+00,1.400399971626403506e+00,1.215597718065366983e+00,9.994997597189786420e-01,7.670037399467815042e-01,6.206634598131693936e-01,4.907116076444869024e-01,3.837576477939858011e-01,2.702157352735587437e-01,2.134451183127239471e-01
1.823780722838562074e+00,1.709177770356741677e+00,1.742104972500948534e+00,1.686383268448629957e+00,1.648594701707896792e+00,1.573802314720558426e+00,1.517023894491103642e+00,1.400092284515314756e+00,1.215232319797215688e+00,9.991199698932138329e-01,7.665998342279334299e-01,6.203297882102595251e-01,4.904587818578419189e-01,3.834486848695208838e-01,2.698700805705175898e-01,2.131295009077296965e-01
1.823656713866742329e+00,1.708989174068463734e+00,1.741911654356624428e+00,1.686147366026845340e+00,1.648329216634699446e+00,1.573502228854245510e+00,1.516714599313510270e+00,1.399783452667666017e+00,1.214866592021205616e+00,9.987380043567223309e-01,7.661954166927100740e-01,6.199947753460752775e-01,4.902032734232804057e-01,3.831380362477020407e-01,2.695238744252307916e-01,2.128136925157946280e-01
1.823532667805315644e+00,1.708799384032140711e+00,1.741717428238665155e+00,1.685911830158481006e+00,1.648064368557670578e+00,1.573203173815853173e+00,1.516406253591322084e+00,1.399473456436554963e+00,1.214500508463967288e+00,9.983538649459902103e-01,7.657904703802980162e-01,6.196584128147464288e-01,4.899450891314295342e-01,3.828257067086942578e-01,2.691771190066507002e-01,2.124976943152625530e-01
1.823408549617062668e+00,1.708608396020085074e+00,1.741522283071658350e+00,1.685676625605550871e+00,1.647800118524735291e+00,1.572905106115402019e+00,1.516098814728404465e+00,1.399162276175076158e+00,1.214134042852129669e+00,9.979675534975038786e-01,7.653849783298842802e-01,6.193206922104020906e-01,4.896842357729161432e-01,3.825117010326624656e-01,2.688298164837298887e-01,2.121815074844771443e-01
1.823284324264765166e+00,1.708416205804605514e+00,1.741326207780191648e+00,1.685441717130068406e+00,1.647536427583818908e+00,1.572607982262911319e+00,1.515792240128624124e+00,1.398849892236326831e+00,1.213767168912323280e+00,9.975790718477488550e-01,7.649789235806561116e-01,6.189816051271712638e-01,4.894207201383667938e-01,3.821960239997716502e-01,2.684819690254205415e-01,2.118651332017821298e-01
1.823159956711203344e+00,1.708222809158013611e+00,1.741129191288852240e+00,1.685207069494048637e+00,1.647273256782848749e+00,1.572311758768400791e+00,1.515486487195844889e+00,1.398536284973402433e+00,1.213399860371177530e+00,9.971884218332117689e-01,7.645722891717998682e-01,6.186411431591831711e-01,4.891545490184090461e-01,3.818786803901870752e-01,2.681335788006752874e-01,2.115485726455214877e-01
1.823035411919157189e+00,1.708028201852619610e+00,1.740931222522227761e+00,1.684972647459505479e+00,1.647010567169748585e+00,1.572016392141890373e+00,1.515181513333933028e+00,1.398221434739397973e+00,1.213032090955322051e+00,9.967956052903781394e-01,7.641650581425024624e-01,6.182992979005664802e-01,4.888857292036692392e-01,3.815596749840730606e-01,2.677846479784460887e-01,2.112318269940384741e-01
1.822910654851408907e+00,1.707832379660733757e+00,1.740732290404904958e+00,1.684738415788453070e+00,1.646748319792445292e+00,1.571721838893400003e+00,1.514877275946754143e+00,1.397905321887410901e+00,1.212663834391386697e+00,9.964006240557340410e-01,7.637572135319503630e-01,6.179560609454505249e-01,4.886142674847744338e-01,3.812390125615948699e-01,2.674351787276855741e-01,2.109148974256772058e-01
1.822785650470738705e+00,1.707635338354667409e+00,1.740532383861472132e+00,1.684504339242905990e+00,1.646486475698863972e+00,1.571428055532948953e+00,1.514573732438173170e+00,1.397587926770535560e+00,1.212295064406000877e+00,9.960034799657656590e-01,7.633487383793305936e-01,6.176114238879644169e-01,4.883401706523514685e-01,3.809166979029173228e-01,2.670851732173460946e-01,2.105977851187811611e-01
1.822660363739927236e+00,1.707437073706729924e+00,1.740331491816516252e+00,1.684270382584878378e+00,1.646224995936930613e+00,1.571134998570557162e+00,1.514270840212055935e+00,1.397269229741868957e+00,1.211925754725794890e+00,9.956041748569590677e-01,7.629396157238301779e-01,6.172653783222376012e-01,4.880634454970273484e-01,3.805927357882055717e-01,2.667346336163800014e-01,2.102804912516941516e-01
1.822534759621755818e+00,1.707237581489232214e+00,1.740129603194625174e+00,1.684036510576383261e+00,1.645963841554570317e+00,1.570842624516244124e+00,1.513968556672267818e+00,1.396949211154505877e+00,1.211555879077397924e+00,9.952027105658001194e-01,7.625298286046355845e-01,6.169179158423986342e-01,4.877840988094290786e-01,3.802671309976245473e-01,2.663835620937397564e-01,2.099630170027601272e-01
1.822408803079004658e+00,1.707036857474485414e+00,1.739926706920385646e+00,1.683802687979437440e+00,1.645702973599709296e+00,1.570550889880030221e+00,1.513666839222674199e+00,1.396627851361543549e+00,1.211185411187440275e+00,9.947990889287752214e-01,7.621193600609337260e-01,6.165690280425767389e-01,4.875021373801832758e-01,3.799398883113390690e-01,2.660319608183774331e-01,2.096453635503224555e-01
1.822282459074454408e+00,1.706834897434799325e+00,1.739722791918385747e+00,1.683568879556052167e+00,1.645442353120273093e+00,1.570259751171934948e+00,1.513365645267139792e+00,1.396305130716077425e+00,1.210814324782550910e+00,9.943933117823702261e-01,7.617081931319114041e-01,6.162187065169012490e-01,4.872175679999169451e-01,3.796110125095138454e-01,2.656798319592456048e-01,2.093275320727249755e-01
1.822155692570886609e+00,1.706631697142485082e+00,1.739517847113212223e+00,1.683335050068243577e+00,1.645181941164187478e+00,1.569969164901977576e+00,1.513064932209531532e+00,1.395981029571202736e+00,1.210442593589360127e+00,9.939853809630706527e-01,7.612963108567551984e-01,6.158669428595009432e-01,4.869303974592570361e-01,3.792805083723142512e-01,2.653271776852967889e-01,2.090095237483114710e-01
