1.830656556592745954e+00,1.784351981499618489e+00,1.744821214298895473e+00,1.699675657537929485e+00,1.664963612092281053e+00,1.661331412774503136e+00,1.618386133061685328e+00,1.577514652577403975e+00,1.499197874964070420e+00,1.388393232226997620e+00,1.208179517725551211e+00,9.974782171391229912e-01,8.541836351798643978e-01,7.343419421144117276e-01,6.350873971265816875e-01,5.436377508649544721e-01,4.865024049435099363e-01
1.830547888203121198e+00,1.784217166426166790e+00,1.744693410249668508e+00,1.699371631870550736e+00,1.664680721324488299e+00,1.660998617731609839e+00,1.618037587954009204e+00,1.577232070539785314e+00,1.498855704951670642e+00,1.388079764238582703e+00,1.207841430422305962e+00,9.971121957350569387e-01,8.537858478233190107e-01,7.339618193614154684e-01,6.347755270427171137e-01,5.434188738005347741e-01,4.863854198112289029e-01
1.830438558597564880e+00,1.784080747808816536e+00,1.744563747924248176e+00,1.699069414383704180e+00,1.664398919141193645e+00,1.660667862218425661e+00,1.617691139661867838e+00,1.576950311052797371e+00,1.498514483013468679e+00,1.387766221374599374e+00,1.207502862914841879e+00,9.967454633995318503e-01,8.533884216455136507e-01,7.335818635848917468e-01,6.344633686696856678e-01,5.431982837108383366e-01,4.862651093081584719e-01
1.830328561329946258e+00,1.783942725712773791e+00,1.744432228853004752e+00,1.698768971006184625e+00,1.664118175293190838e+00,1.660339109795810009e+00,1.617346749210976320e+00,1.576669344366001368e+00,1.498174179257641070e+00,1.387452581454961864e+00,1.207163798135604704e+00,9.963780088458129569e-01,8.529913367826412740e-01,7.332020589292214119e-01,6.341509075628271042e-01,5.429759786684570377e-01,4.861414818154238815e-01
1.830217889954133481e+00,1.783803100203247949e+00,1.744298854566312285e+00,1.698470267666784883e+00,1.663838459531275404e+00,1.660012324024620733e+00,1.617004377627049738e+00,1.576389140728958083e+00,1.497834763792361024e+00,1.387138822299585073e+00,1.206824219017039956e+00,9.960098207871651566e-01,8.525945733708957253e-01,7.328223895387865339e-01,6.338381292774807330e-01,5.427519567459820893e-01,4.860145457141501479e-01
1.830106538023995144e+00,1.783661871345447292e+00,1.744163626594541050e+00,1.698173270294300208e+00,1.663559741606240650e+00,1.659687468465718574e+00,1.616663985935801628e+00,1.576109670391227402e+00,1.497496206725805745e+00,1.386824921728383231e+00,1.206484108491591822e+00,9.956408879368540132e-01,8.521981115464715151e-01,7.324428395579682949e-01,6.335250193689858644e-01,5.425262160160049252e-01,4.858843093854626760e-01
1.829994499093400062e+00,1.783519039204577883e+00,1.744026546468065764e+00,1.697877944817524964e+00,1.663281991268882098e+00,1.659364506679961604e+00,1.616325535162947524e+00,1.575830903602369659e+00,1.497158478166148887e+00,1.386510857561270571e+00,1.206143449491704933e+00,9.952711990081446469e-01,8.518019314455618218e-01,7.320633931311483211e-01,6.332115633926816978e-01,5.422987545511170904e-01,4.857507812104861489e-01
1.829881766716215052e+00,1.783374603845848894e+00,1.743887615717257811e+00,1.697584257165251964e+00,1.663005178269993056e+00,1.659043402228209008e+00,1.615988986334201405e+00,1.575552810611946075e+00,1.496821548221565434e+00,1.386196607618161769e+00,1.205802224949824586e+00,9.949007427143021776e-01,8.514060132043611562e-01,7.316840344027076837e-01,6.328977469039076542e-01,5.420695704239100188e-01,4.856139695703458603e-01
1.829768334446310929e+00,1.783228565334468385e+00,1.743746835872488576e+00,1.697292173266276682e+00,1.662729272360368826e+00,1.658724118671319747e+00,1.615654300475277694e+00,1.575275361669516760e+00,1.496485387000230816e+00,1.385882149718971057e+00,1.205460417798395634e+00,9.945295077685918361e-01,8.510103369590630296e-01,7.313047475170285638e-01,6.325835554580030440e-01,5.418386617069754774e-01,4.854738828461671041e-01
1.829654195837554287e+00,1.783080923735643308e+00,1.743604208464131888e+00,1.697001659049392819e+00,1.662454243290803380e+00,1.658406619570152563e+00,1.615321438611891924e+00,1.574998527024642270e+00,1.496149964610320016e+00,1.385567461683612889e+00,1.205118010969862707e+00,9.941574828842792977e-01,8.506148828458609534e-01,7.309255166184918107e-01,6.322689746103069552e-01,5.416060264729044560e-01,4.853305294190747854e-01
1.829539344443814830e+00,1.782931679114583057e+00,1.743459735022558910e+00,1.696712680443395183e+00,1.662180060812091797e+00,1.658090868485567526e+00,1.614990361769757854e+00,1.574722276926882714e+00,1.495815251160008241e+00,1.385252521332001940e+00,1.204774987396670882e+00,9.937846567746295712e-01,8.502196310009499935e-01,7.305463258514794944e-01,6.319539899161592533e-01,5.413716627942890547e-01,4.851839176701940870e-01
1.829423773818959598e+00,1.782780831536494137e+00,1.743313417078143468e+00,1.696425203377077251e+00,1.661906694675028051e+00,1.657776828978422712e+00,1.614661030974589906e+00,1.574446581625799091e+00,1.495481216757469367e+00,1.384937306484052000e+00,1.204431330011265011e+00,9.934110181529077765e-01,8.498245615605226622e-01,7.301671593603726862e-01,6.316385869308985823e-01,5.411355687437203743e-01,4.850340559806501917e-01
1.829307477516858516e+00,1.782628381066584833e+00,1.743165256161256726e+00,1.696139193779233834e+00,1.661634114630406556e+00,1.657464464609577526e+00,1.614333407252103614e+00,1.574171411370951734e+00,1.495147831510879710e+00,1.384621794959678187e+00,1.204087021746089503e+00,9.930365557323792558e-01,8.494296546607733589e-01,7.297880012895525681e-01,6.313227512098646965e-01,5.408977423937897377e-01,4.848809527315680601e-01
1.829190449091379511e+00,1.782474327770063649e+00,1.743015253802271847e+00,1.695854617578658408e+00,1.661362290429021726e+00,1.657153738939891152e+00,1.614007451628012513e+00,1.573896736411901198e+00,1.494815065528414033e+00,1.384305964578794512e+00,1.203742045533589655e+00,9.926612582263087958e-01,8.490348904378964834e-01,7.294088357834015435e-01,6.310064683083967951e-01,5.406581818170889120e-01,4.847246163040729861e-01
1.829072682096390512e+00,1.782318671712138203e+00,1.742863411531560436e+00,1.695571440704146005e+00,1.661091191821668867e+00,1.656844615530222331e+00,1.613683125128031914e+00,1.573622526998207594e+00,1.494482888918247321e+00,1.383989793161315207e+00,1.203396384306210543e+00,9.922851143479626268e-01,8.486402490280852140e-01,7.290296469863004614e-01,6.306897237818341884e-01,5.404168850862094420e-01,4.845650550792899303e-01
1.828954170085760556e+00,1.782161412958016555e+00,1.742709730879494989e+00,1.695289629084490546e+00,1.660820788559141725e+00,1.656537057941430691e+00,1.613360388777876242e+00,1.573348753379432807e+00,1.494151271788554336e+00,1.383673258527155614e+00,1.203050020996396574e+00,9.919081128106054246e-01,8.482457105675338394e-01,7.286504190426309480e-01,6.303725031855162975e-01,5.401738502737424286e-01,4.844022774383441865e-01
1.828834906613358013e+00,1.782002551572906102e+00,1.742554213376447780e+00,1.695009148648485953e+00,1.660551050392234496e+00,1.656231029734374305e+00,1.613039203603260141e+00,1.573075385805134951e+00,1.493820184247509841e+00,1.383356338496228632e+00,1.202702938536592603e+00,9.915302423275023092e-01,8.478512551924359819e-01,7.282711360967745184e-01,6.300547920747823216e-01,5.399290754522797497e-01,4.842362917623607155e-01
1.828714885233051035e+00,1.781842087622014903e+00,1.742396860552792637e+00,1.694729965324926813e+00,1.660281947071742259e+00,1.655926494469912802e+00,1.612719530629897813e+00,1.572802394524876801e+00,1.493489596403289710e+00,1.383039010888450271e+00,1.202355119859243704e+00,9.911514916119184004e-01,8.474568630389853752e-01,7.278917822931123549e-01,6.297365760049713490e-01,5.396825586944129505e-01,4.840671064324647554e-01
1.828594099498708214e+00,1.781680021170551687e+00,1.742237673938899833e+00,1.694452045042607269e+00,1.660013448348458542e+00,1.655623415708905366e+00,1.612401330883504791e+00,1.572529749788217579e+00,1.493159478364068260e+00,1.382721253523733651e+00,1.202006547896794730e+00,9.907718493771198176e-01,8.470625142433763077e-01,7.275123417760263056e-01,6.294178405314233560e-01,5.394342980727330206e-01,4.838947298297812116e-01
1.828472542964198588e+00,1.781516352283722737e+00,1.742076655065142754e+00,1.694175353730321465e+00,1.659745523973179315e+00,1.655321757012210959e+00,1.612084565389794610e+00,1.572257421844717840e+00,1.492829800238020699e+00,1.382403044221993893e+00,1.201657205581690313e+00,9.903913043363705704e-01,8.466681889418024021e-01,7.271327986898978857e-01,6.290985712094767646e-01,5.391842916598317270e-01,4.837191703354355443e-01
1.828350209183389197e+00,1.781351081026738115e+00,1.741913805461893894e+00,1.693899857316863544e+00,1.659478143696698327e+00,1.655021481940688099e+00,1.611769195174482361e+00,1.571985380943938360e+00,1.492500532133322233e+00,1.382084360803145673e+00,1.201307075846375305e+00,9.900098452029368890e-01,8.462738672704579468e-01,7.267531371791083883e-01,6.287787535944718842e-01,5.389325375283007258e-01,4.835404363305527142e-01
1.828227091710150187e+00,1.781184207464804103e+00,1.741749126659525304e+00,1.693625521731027872e+00,1.659211277269809326e+00,1.654722554055196859e+00,1.611455181263282688e+00,1.571713597335439694e+00,1.492171644158147181e+00,1.381765181087103445e+00,1.200956141623295226e+00,9.896274606900836712e-01,8.458795293655363423e-01,7.263733413880394396e-01,6.284583732417472479e-01,5.386790337507312287e-01,4.833585361962576821e-01
1.828103184098349043e+00,1.781015731663128987e+00,1.741582620188409480e+00,1.693352312901609036e+00,1.658944894443307394e+00,1.654424936916595090e+00,1.611142484681909570e+00,1.571442041268782397e+00,1.491843106420671861e+00,1.381445482893780108e+00,1.200604385844894262e+00,9.892441395110758151e-01,8.454851553632314332e-01,7.259933954610725548e-01,6.281374157066424990e-01,5.384237783997148918e-01,4.831734783136758526e-01
1.827978479901854136e+00,1.780845653686921715e+00,1.741414287578918918e+00,1.693080196757400069e+00,1.658678964967987168e+00,1.654128594085742865e+00,1.610831066456078542e+00,1.571170682993526357e+00,1.491514889029070146e+00,1.381125244043091449e+00,1.200251791443617266e+00,9.888598703791792177e-01,8.450907253997371749e-01,7.256132835425888050e-01,6.278158665444968367e-01,5.381667695478431490e-01,4.829852710639321312e-01
1.827852972674534282e+00,1.780673973601388571e+00,1.741244130361425002e+00,1.692809139227196447e+00,1.658413458594642620e+00,1.653833489123498923e+00,1.610520887611503804e+00,1.570899492759233018e+00,1.491186962091517465e+00,1.380804442354952366e+00,1.199898341351909314e+00,9.884746420076586659e-01,8.446962196112476340e-01,7.252329897769701494e-01,6.274937113106497932e-01,5.379080052677072121e-01,4.827939228281515338e-01
1.827726655970257852e+00,1.780500691471738728e+00,1.741072150066301560e+00,1.692539106239791868e+00,1.658148345074068830e+00,1.653539585590722449e+00,1.610211909173899558e+00,1.570628440815462268e+00,1.490859295716188804e+00,1.380483055649275981e+00,1.199544018502215481e+00,9.880884431097796128e-01,8.443016181339568771e-01,7.248524983085979922e-01,6.271709355604404568e-01,5.376474836318992923e-01,4.825994419874596875e-01
1.827599523342892995e+00,1.780325807363179358e+00,1.740898348223920644e+00,1.692270063723980034e+00,1.657883594157059992e+00,1.653246847048271739e+00,1.609904092168980227e+00,1.570357497411774661e+00,1.490531860011259369e+00,1.380161061745976969e+00,1.199188805826979953e+00,9.877012623988071782e-01,8.439069011040580826e-01,7.244717932818536266e-01,6.268475248492082486e-01,5.373852027130099351e-01,4.824018369229810532e-01
1.827471568346309194e+00,1.780149321340918966e+00,1.740722726364653639e+00,1.692001977608555974e+00,1.657619175594410521e+00,1.652955237057006199e+00,1.609597397622461790e+00,1.570086632797730530e+00,1.490204625084903922e+00,1.379838438464970451e+00,1.198832686258648250e+00,9.873130885880065932e-01,8.435120486577456500e-01,7.240908588411187896e-01,6.265234647322924788e-01,5.371211605836313518e-01,4.822011160158412024e-01
1.827342784534373266e+00,1.779971233470165171e+00,1.740545286018873927e+00,1.691734813822313388e+00,1.657355059136914166e+00,1.652664719177785235e+00,1.609291786560057336e+00,1.569815817222890653e+00,1.489877561045297227e+00,1.379515163626169993e+00,1.198475642729665003e+00,9.869239103906431998e-01,8.431170409312135350e-01,7.237096791307745525e-01,6.261987407650323467e-01,5.368553553163545322e-01,4.819972876471650403e-01
1.827213165460954469e+00,1.779791543816125587e+00,1.740366028716953561e+00,1.691468538294046864e+00,1.657091214535366674e+00,1.652375256971468032e+00,1.608987220007482843e+00,1.569545020936815805e+00,1.489550638000614935e+00,1.379191215049490937e+00,1.198117658172474620e+00,9.865337165199824510e-01,8.427218580606552489e-01,7.233282382952028744e-01,6.258733385027674956e-01,5.365877849837714653e-01,4.817903601980776940e-01
1.827082704679922287e+00,1.779610252444008944e+00,1.740184955989264814e+00,1.691203116952550989e+00,1.656827611540561795e+00,1.652086813998913106e+00,1.608683658990451626e+00,1.569274214189065875e+00,1.489223826059031586e+00,1.378866570554846849e+00,1.197758715519523065e+00,9.861424956892891336e-01,8.423264801822647474e-01,7.229465204787852706e-01,6.255472435008369025e-01,5.363184476584732518e-01,4.815803420497045129e-01
1.826951395745143314e+00,1.779427359419022192e+00,1.740002069366179960e+00,1.690938515726618574e+00,1.656564219903294166e+00,1.651799353820979865e+00,1.608381064534678551e+00,1.569003367229202084e+00,1.488897095328722386e+00,1.378541207962152848e+00,1.197398797703254081e+00,9.857502366118288117e-01,8.419308874322360969e-01,7.225645098259023680e-01,6.252204413145799888e-01,5.360473414130514369e-01,4.813672415831704021e-01
1.826819232210487254e+00,1.779242864806374058e+00,1.739817370378071049e+00,1.690674700545045317e+00,1.656301009374358202e+00,1.651512839998526605e+00,1.608079397665878485e+00,1.568732450306783432e+00,1.488570415917862766e+00,1.378215105091322945e+00,1.197037887656112742e+00,9.853569280008662723e-01,8.415350599467631421e-01,7.221821904809367920e-01,6.248929174993360647e-01,5.357744643200975654e-01,4.811510671796004335e-01
1.826686207629821812e+00,1.779056768671271938e+00,1.739630860555311465e+00,1.690411637336624473e+00,1.656037949704548318e+00,1.651227236092413619e+00,1.607778619409766518e+00,1.568461433671372252e+00,1.488243757934627043e+00,1.377888239762270928e+00,1.196675968310544347e+00,9.849625585696671903e-01,8.411389778620392832e-01,7.217995465882693917e-01,6.245646576104445513e-01,5.354998144522031822e-01,4.809318272201200117e-01
1.826552315557016026e+00,1.778869071078924335e+00,1.739442541428272593e+00,1.690149292030150630e+00,1.655775010644658929e+00,1.650942505663498761e+00,1.607478690792056186e+00,1.568190287572527986e+00,1.487917091487189980e+00,1.377560589794912582e+00,1.196313022598993747e+00,9.845671170314969078e-01,8.407426213142592530e-01,7.214165622922815713e-01,6.242356472032446479e-01,5.352233898819593882e-01,4.807095300858538200e-01
1.826417549545938268e+00,1.778679772094538647e+00,1.739252414527328039e+00,1.689887630554418374e+00,1.655512161945484451e+00,1.650658612272642101e+00,1.607179572838462800e+00,1.567918982259811189e+00,1.487590386683727450e+00,1.377232133009161474e+00,1.195949033453905574e+00,9.841705920996206558e-01,8.403459704396164520e-01,7.210332217373555119e-01,6.239058718330758868e-01,5.349451886819586166e-01,4.804841841579274853e-01
1.826281903150457353e+00,1.778488871783323377e+00,1.739060481382848744e+00,1.689626618838221406e+00,1.655249373357819742e+00,1.650375519480702380e+00,1.606881226574700561e+00,1.567647487982783083e+00,1.487263613632414661e+00,1.376902847224932502e+00,1.195583983807724460e+00,9.837729724873036652e-01,8.399490053743045026e-01,7.206495090678718407e-01,6.235753170552771341e-01,5.346652089247910800e-01,4.802557978174656350e-01
1.826145369924440320e+00,1.778296370210485478e+00,1.738866743525207870e+00,1.689366222810353868e+00,1.654986614632458997e+00,1.650093190848538116e+00,1.606583613026484114e+00,1.567375774991003556e+00,1.486936742441425485e+00,1.376572710262139454e+00,1.195217856592895478e+00,9.833742469078102788e-01,8.395517062545179154e-01,7.202654084282126279e-01,6.232439684251879219e-01,5.343834486830491004e-01,4.800243794455936741e-01
1.826007943421757096e+00,1.778102267441234119e+00,1.738671202484777245e+00,1.689106408399609904e+00,1.654723855520196851e+00,1.649811589937008494e+00,1.606286693219528328e+00,1.567103813534032941e+00,1.486609743218935797e+00,1.376241699940696783e+00,1.194850634741863704e+00,9.829744040744069489e-01,8.391540532164497579e-01,7.198809039627589446e-01,6.229118114981477827e-01,5.340999060293240008e-01,4.797899374234366743e-01
1.825869617196275163e+00,1.777906563540775808e+00,1.738473859791929810e+00,1.688847141534784768e+00,1.654461065771826611e+00,1.649530680306972918e+00,1.605990428179547624e+00,1.566831573861431348e+00,1.486282586073120582e+00,1.375909794080519832e+00,1.194482301187073325e+00,9.825734327003584623e-01,8.387560263962945406e-01,7.194959798158924169e-01,6.225788318294959156e-01,5.338145790362072152e-01,4.795524801321196517e-01
1.825730384801864004e+00,1.777709258574319939e+00,1.738274716977037393e+00,1.688588388144671271e+00,1.654198215138144912e+00,1.649250425519290797e+00,1.605694778932256650e+00,1.566559026222760886e+00,1.485955241112154601e+00,1.375576970501521945e+00,1.194112838860970083e+00,9.821713214989302720e-01,8.383576059302459971e-01,7.191106201319948932e-01,6.222450149745717418e-01,5.335274657762901773e-01,4.793120159527680113e-01
1.825590239792390879e+00,1.777510352607073241e+00,1.738073775570473378e+00,1.688330114158064443e+00,1.653935273369944614e+00,1.648970789134820425e+00,1.605399706503370050e+00,1.566286140867580556e+00,1.485627678444212840e+00,1.375243207023618686e+00,1.193742230695998607e+00,9.817680591833868320e-01,8.379587719544978608e-01,7.187248090554473334e-01,6.219103464887142385e-01,5.332385643221645433e-01,4.790685532665063806e-01
1.825449175721725048e+00,1.777309845704244218e+00,1.737871037102608485e+00,1.688072285503758208e+00,1.653672210218020577e+00,1.648691734714420765e+00,1.605105171918602469e+00,1.566012888045451579e+00,1.485299868177470284e+00,1.374908481466722510e+00,1.193370459624603086e+00,9.813636344669944833e-01,8.375595046052443093e-01,7.183385307306318079e-01,6.215748119272628269e-01,5.329478727464213028e-01,4.788221004544604975e-01
1.825307186143734883e+00,1.777107737931040266e+00,1.737666503103816984e+00,1.687814868110547373e+00,1.653408995433166995e+00,1.648413225818951444e+00,1.604811136203667887e+00,1.565739238005933620e+00,1.484971780420102361e+00,1.374572771650749869e+00,1.192997508579229260e+00,9.809580360630174578e-01,8.371597840186787431e-01,7.179517693019289437e-01,6.212383968455571503e-01,5.326553891216526671e-01,4.785726658977549342e-01
1.825164264612288312e+00,1.776904029352670333e+00,1.737460175104469151e+00,1.687557827907224972e+00,1.653145598766178725e+00,1.648135226009271204e+00,1.604517560384281838e+00,1.565465160998588345e+00,1.484643385280283390e+00,1.374236055395614331e+00,1.192623360492321316e+00,9.805512526847220967e-01,8.367595903309953398e-01,7.175645089137211441e-01,6.209010867989360749e-01,5.323611115204496258e-01,4.783202579775148733e-01
1.825020404681254593e+00,1.776698720034341816e+00,1.737252054634939258e+00,1.687301130822586703e+00,1.652881989967850629e+00,1.647857698846239227e+00,1.604224405486157634e+00,1.565190627272976087e+00,1.484314652866189022e+00,1.373898310521230570e+00,1.192247998296324552e+00,9.801432730453727427e-01,8.363589036783881658e-01,7.171767337103893691e-01,6.205628673427393549e-01,5.320650380154040571e-01,4.780648850748659973e-01
1.824875599904501655e+00,1.776491810041262331e+00,1.737042143225598911e+00,1.687044742785425377e+00,1.652618138788975566e+00,1.647580607890714699e+00,1.603931632535011920e+00,1.564915607078656068e+00,1.483985553285994019e+00,1.373559514847512375e+00,1.191871404923683375e+00,9.797340858582349599e-01,8.359577041970507327e-01,7.167884278363152450e-01,6.202237240323059675e-01,5.317671666791068397e-01,4.778065555709327117e-01
1.824729843835897647e+00,1.776283299438640384e+00,1.736830442406819719e+00,1.686788629724536026e+00,1.652354014980349950e+00,1.647303916703556137e+00,1.603639202556557120e+00,1.564640070665190175e+00,1.483656056647873589e+00,1.373219646194374643e+00,1.191493563306843306e+00,9.793236798365738682e-01,8.355559720231768850e-01,7.163995754358799539e-01,6.198836424229752229e-01,5.314674955841499626e-01,4.775452778468405879e-01
1.824583130029311606e+00,1.776073188291682925e+00,1.736616953708975508e+00,1.686532757568712571e+00,1.652089588292767530e+00,1.647027588845622725e+00,1.603347076576509211e+00,1.564363988282137852e+00,1.483326133060002716e+00,1.372878682381731830e+00,1.191114456378248532e+00,9.789120436936546987e-01,8.351536872929608002e-01,7.160101606534656771e-01,6.195426080700867644e-01,5.311660228031246378e-01,4.772810602837145311e-01
1.824435452038611905e+00,1.775861476665598460e+00,1.736401678662437886e+00,1.686277092246749820e+00,1.651824828477021834e+00,1.646751587877774536e+00,1.603055215620581953e+00,1.564087330179060542e+00,1.482995752630555941e+00,1.372536601229498388e+00,1.190734067070344127e+00,9.784991661427431264e-01,8.347508301425963229e-01,7.156201676334531525e-01,6.192006065289795691e-01,5.308627464086226322e-01,4.770139112626796685e-01
