1.826399545676890890e+00,1.715432896879275360e+00,1.734367728776825768e+00,1.696597156897779790e+00,1.663491175050087145e+00,1.628384274783737595e+00,1.593169493806241288e+00,1.554432069192873689e+00,1.488715643656732146e+00,1.355013223046840798e+00,1.165562845714545048e+00,9.578511006568416475e-01,7.136544259629402642e-01,5.681302832054041518e-01,4.249122240746304735e-01,3.236408654003577468e-01,2.239784164979094772e-01,1.710291563318701857e-01
1.826296794666896650e+00,1.715321478372576980e+00,1.734219754909640532e+00,1.696419113879462426e+00,1.663178677878701439e+00,1.628054065033541553e+00,1.592838643200952031e+00,1.554137724905151119e+00,1.488393490614503101e+00,1.354692617563244106e+00,1.165242168498857644e+00,9.575126016020655273e-01,7.133446745088745100e-01,5.679479651522335582e-01,4.247083070073805477e-01,3.233651756099256147e-01,2.237143038824779551e-01,1.708460364416670429e-01
1.826193484822165480e+00,1.715208529144124139e+00,1.734070592114610898e+00,1.696240231040243795e+00,1.662867923557186156e+00,1.627725617433799732e+00,1.592509359837761096e+00,1.553843869451866144e+00,1.488072100738694559e+00,1.354371878247996763e+00,1.164920851079890296e+00,9.571729148428430589e-01,7.130340896988017763e-01,5.677633456421813385e-01,4.245023455392776812e-01,3.230884270798987656e-01,2.234498189911317545e-01,1.706625563816993041e-01
1.826089609333853891e+00,1.715094049494833905e+00,1.733920236099610435e+00,1.696060498877326017e+00,1.662558878552585995e+00,1.627398898172909725e+00,1.592181610027798788e+00,1.553550476079882836e+00,1.487751445298225450e+00,1.354050985029446208e+00,1.164598879370418949e+00,9.568320364227302921e-01,7.127226616473086862e-01,5.675764263581636326e-01,4.242943444837870559e-01,3.228106227020328123e-01,2.231849631356323527e-01,1.704787172682868945e-01
1.825985161393118617e+00,1.714978039725622239e+00,1.733768682572517594e+00,1.695879907887908100e+00,1.662251509331941879e+00,1.627073873439269569e+00,1.591855360082194748e+00,1.553257518036067264e+00,1.487431495562012040e+00,1.353729917835939878e+00,1.164276239283220438e+00,9.564899623852836097e-01,7.124103804689803088e-01,5.673872089830961363e-01,4.240843086543739093e-01,3.225317653680827568e-01,2.229197376277407550e-01,1.702945202177493234e-01
1.825880134191117499e+00,1.714860500137406207e+00,1.733615927241204391e+00,1.695698448569189942e+00,1.661945782362296731e+00,1.626750509421277524e+00,1.591530576312078837e+00,1.552964968567283277e+00,1.487112222798972150e+00,1.353408656595824766e+00,1.163952916731069598e+00,9.561466887740582843e-01,7.120972362784029341e-01,5.671956951998947671e-01,4.238722428645037010e-01,3.222518579698038232e-01,2.226541437792184386e-01,1.701099663464066547e-01
1.825774520919007937e+00,1.714741431031101326e+00,1.733461965813548611e+00,1.695516111418373439e+00,1.661641664110692806e+00,1.626428772307331849e+00,1.591207225028579586e+00,1.552672800920396945e+00,1.486793598278023376e+00,1.353087181237447645e+00,1.163628897626742820e+00,9.558022116326105877e-01,7.117832191901625194e-01,5.670018866914749989e-01,4.236581519276418351e-01,3.219709033989512359e-01,2.223881829018264644e-01,1.699250567705785919e-01
1.825668314767946443e+00,1.714620832707625553e+00,1.733306793997424489e+00,1.695332886932657823e+00,1.661339121044173028e+00,1.626108628285830360e+00,1.590885272542827522e+00,1.552380988342273005e+00,1.486475593268083317e+00,1.352765471689155952e+00,1.163304167883016271e+00,9.554565270044970138e-01,7.114683193188444665e-01,5.668057851407531933e-01,4.234420406572534379e-01,3.216889045472802189e-01,2.221218563073260599e-01,1.697397926065849216e-01
1.825561508929091303e+00,1.714498705467893735e+00,1.733150407500707146e+00,1.695148765609243879e+00,1.661038119629780097e+00,1.625790043545171315e+00,1.590564685165951841e+00,1.552089504079776860e+00,1.486158179038069571e+00,1.352443507879296680e+00,1.162978713412666121e+00,9.551096309332729462e-01,7.111525267790350657e-01,5.666073922306450461e-01,4.232239138668041911e-01,3.214058643065464960e-01,2.218551653074787855e-01,1.695541749707455137e-01
1.825454096593597919e+00,1.714375049612824053e+00,1.732992802031273261e+00,1.694963737945331284e+00,1.660738626334556045e+00,1.625472984273752530e+00,1.590245429209082850e+00,1.551798321379773027e+00,1.485841326856899514e+00,1.352121269736216824e+00,1.162652520128468314e+00,9.547615194624946566e-01,7.108358316853194969e-01,5.664067096440660309e-01,4.230037763697591657e-01,3.211217855685047362e-01,2.215881112140454801e-01,1.693682049793801825e-01
1.825346070952625466e+00,1.714249865443331577e+00,1.732833973296996621e+00,1.694777794438121266e+00,1.660440607625543796e+00,1.625157416659972709e+00,1.589927470983349078e+00,1.551507413489126685e+00,1.485525007993490743e+00,1.351798737188264043e+00,1.162325573943198576e+00,9.544121886357179729e-01,7.105182241522841613e-01,5.662037390639322876e-01,4.227816329795837103e-01,3.208366712249104413e-01,2.213206953387876486e-01,1.691818837488086591e-01
1.825237425197329566e+00,1.714123153260333821e+00,1.732673917005753461e+00,1.694590925584813057e+00,1.660144029969785828e+00,1.624843306892229444e+00,1.589610776799881275e+00,1.551216753654702796e+00,1.485209193716760412e+00,1.351475890163784666e+00,1.161997860769632629e+00,9.540616344964990558e-01,7.101996942945146829e-01,5.659984821731598448e-01,4.225574885097432842e-01,3.205505241675189465e-01,2.210529189934664074e-01,1.689952123953507579e-01
1.825128152518868063e+00,1.713994913364747408e+00,1.732512628865419124e+00,1.694403121882607888e+00,1.659848859834324397e+00,1.624530621158920995e+00,1.589295312969808860e+00,1.550926315123366761e+00,1.484893855295626341e+00,1.351152708591126572e+00,1.161669366520546864e+00,9.537098530883938441e-01,7.098802322265969078e-01,5.657909406546642872e-01,4.223313477737031807e-01,3.202633472880852539e-01,2.207847834898430950e-01,1.688081920353263210e-01
1.825018246108398579e+00,1.713865146057488298e+00,1.732350104583869177e+00,1.694214373828705877e+00,1.659555063686202647e+00,1.624219325648445622e+00,1.588981045804260583e+00,1.550636071141983541e+00,1.484578963999006573e+00,1.350829172398636757e+00,1.161340077108717006e+00,9.533568404549581654e-01,7.095598280631166821e-01,5.655811161913615326e-01,4.221032155849289147e-01,3.199751434783648651e-01,2.205162901396790776e-01,1.686208237850552460e-01
1.824907699157077623e+00,1.713733851639473338e+00,1.732186339868978520e+00,1.694024671920306702e+00,1.659262607992462391e+00,1.623909386549200917e+00,1.588667941614367196e+00,1.550345994957417872e+00,1.484264491095817595e+00,1.350505261514661326e+00,1.161009978446920110e+00,9.530025926397482916e-01,7.092384719186599629e-01,5.653690104661673876e-01,4.218730967568855017e-01,3.196859156301129490e-01,2.202474402547353050e-01,1.684331087608571531e-01
1.824796504856063262e+00,1.713601030411618487e+00,1.732021330428622496e+00,1.693834006654610924e+00,1.658971459220146771e+00,1.623600770049585140e+00,1.588355966711257672e+00,1.550056059816535159e+00,1.483950407854978115e+00,1.350180955867548827e+00,1.160679056447930346e+00,9.526471056863199394e-01,7.089161539078120411e-01,5.651546251619976591e-01,4.216409961030384568e-01,3.193956666350846185e-01,2.199782351467730879e-01,1.682450480790519398e-01
1.824684656396511340e+00,1.713466682674841035e+00,1.731855071970677118e+00,1.693642368528819331e+00,1.658681583836297602e+00,1.623293442337996551e+00,1.588045087406061651e+00,1.549766238966200360e+00,1.483636685545404399e+00,1.349856235385644920e+00,1.160347297024524993e+00,9.522903756382292695e-01,7.085928641451592069e-01,5.649379619617681536e-01,4.214069184368532395e-01,3.191043993850353200e-01,2.197086761275538758e-01,1.680566428559593928e-01
1.824572146969580144e+00,1.713330808730057164e+00,1.731687560203016618e+00,1.693449748040132041e+00,1.658392948307958692e+00,1.622987369602833629e+00,1.587735270009909216e+00,1.549476505653278435e+00,1.483323295436014710e+00,1.349531079997298155e+00,1.160014686089479330e+00,9.519323985390325538e-01,7.082685927452874175e-01,5.647190225483950110e-01,4.211708685717950318e-01,3.188121167717200555e-01,2.194387645088387573e-01,1.678678942078993819e-01
1.824458969766426852e+00,1.713193408878183499e+00,1.731518790833517452e+00,1.693256135685748953e+00,1.658105519102171410e+00,1.622682518032493748e+00,1.587426480833929343e+00,1.549186833124635010e+00,1.483010208795726426e+00,1.349205469630854637e+00,1.159681209555570192e+00,9.515731704322853979e-01,7.079433298227821858e-01,5.644978086047937049e-01,4.209328513213292378e-01,3.185188216868946043e-01,2.191685016023892096e-01,1.676788032511917492e-01
1.824345117978207975e+00,1.713054483420136664e+00,1.731348759570054296e+00,1.693061521962870852e+00,1.657819262685978234e+00,1.622378853815374944e+00,1.587118686189252337e+00,1.548897194627133933e+00,1.482697396893457364e+00,1.348879384214661803e+00,1.159346853335573080e+00,9.512126873615437406e-01,7.076170654922293579e-01,5.642743218138800421e-01,4.206928714989211504e-01,3.182245170223136910e-01,2.188978887199661272e-01,1.674893711021560871e-01
1.824230584796081134e+00,1.712914032656832841e+00,1.731177462120502497e+00,1.692865897368697858e+00,1.657534145526422087e+00,1.622076343139876142e+00,1.586811852387007837e+00,1.548607563407641274e+00,1.482384830998124015e+00,1.348552803677067091e+00,1.159011603342263275e+00,9.508509453703637426e-01,7.072897898682147799e-01,5.640485638585703843e-01,4.204509339180361738e-01,3.179292056697327062e-01,2.186269271733309039e-01,1.672995988771123488e-01
1.824115363411202839e+00,1.712772056889187988e+00,1.731004894192738064e+00,1.692669252400430313e+00,1.657250134090546334e+00,1.621774952194394714e+00,1.586505945738324819e+00,1.548317912713021771e+00,1.482072482378645306e+00,1.348225707946417051e+00,1.158675445488417832e+00,9.504879405023011207e-01,7.069614930653246310e-01,5.638205364217799831e-01,4.202070433921397674e-01,3.176328905209069298e-01,2.183556182742448504e-01,1.671094876923803207e-01
1.823999447014731823e+00,1.712628556418120285e+00,1.730831051494635453e+00,1.692471577555267892e+00,1.656967194845391900e+00,1.621474647167329808e+00,1.586200932554332921e+00,1.548028215790140605e+00,1.481760322303938171e+00,1.347898076951059343e+00,1.158338365686812033e+00,9.501236688009123688e-01,7.066321651981442020e-01,5.635902411864249784e-01,4.199612047346969468e-01,3.173355744675916412e-01,2.180839633344691386e-01,1.669190386642798452e-01
1.823882828797824596e+00,1.712483531544545245e+00,1.730655929734071563e+00,1.692272863330412491e+00,1.656685294258003038e+00,1.621175394247077683e+00,1.585896779146162450e+00,1.547738445885862735e+00,1.481448322042919763e+00,1.347569890619340294e+00,1.158000349850222710e+00,9.497581263097534254e-01,7.063017963812595612e-01,5.633576798354211768e-01,4.197134227591733935e-01,3.170372604015421758e-01,2.178119636657652458e-01,1.667282529091307641e-01
1.823765501951637891e+00,1.712336982569379051e+00,1.730479524618920406e+00,1.692073100223063120e+00,1.656404398795420896e+00,1.620877159622037489e+00,1.585593451824942379e+00,1.547448576247052676e+00,1.481136452864508124e+00,1.347241128879608008e+00,1.157661383891425144e+00,9.493913090723797854e-01,7.059703767292567766e-01,5.631228540516842740e-01,4.194637022790343450e-01,3.167379512145136466e-01,2.175396205798940663e-01,1.665371315432527533e-01
1.823647459667328663e+00,1.712188909793539215e+00,1.730301831857057104e+00,1.691872278730420343e+00,1.656124474924688617e+00,1.620579909480608150e+00,1.585290916901803016e+00,1.547158580120576721e+00,1.480824686037620630e+00,1.346911771660208812e+00,1.157321453723195281e+00,9.490232131323477205e-01,7.056378963567209173e-01,5.628857655181302988e-01,4.192120481077449279e-01,3.164376497982613334e-01,2.172669353886170218e-01,1.663456756829656547e-01
1.823528695136054534e+00,1.712039313517941697e+00,1.730122847156357668e+00,1.691670389349683612e+00,1.655845489112848234e+00,1.620283610011186370e+00,1.584989140687873332e+00,1.546868430753298718e+00,1.480512992831174213e+00,1.346581798889489923e+00,1.156980545258309512e+00,9.486538345332135025e-01,7.053043453782384953e-01,5.626464159176750579e-01,4.189584650587709347e-01,3.161363590445403493e-01,2.169939094036952565e-01,1.661538864445893660e-01
1.823409201548973346e+00,1.711888194043502454e+00,1.729942566224697664e+00,1.691467422578055047e+00,1.655567407826943116e+00,1.619988227402170633e+00,1.584688089494283414e+00,1.546578101392084736e+00,1.480201344514087358e+00,1.346251190495798777e+00,1.156638644409544003e+00,9.482831693185326261e-01,7.049697139083951347e-01,5.624048069332342470e-01,4.187029579455771588e-01,3.158340818451063625e-01,2.167205439368901920e-01,1.659617649444435905e-01
1.823288972097241389e+00,1.711735551671139444e+00,1.729760984769951992e+00,1.691263368912733878e+00,1.655290197534015295e+00,1.619693727841959641e+00,1.584387729632163344e+00,1.546287565283798848e+00,1.479889712355277442e+00,1.345919926407482592e+00,1.156295737089673370e+00,9.479112135318614740e-01,7.046339920617772368e-01,5.621609402477238948e-01,4.184455315816295595e-01,3.155308210917143197e-01,2.164468402999631391e-01,1.657693122988482815e-01
1.823167999972016284e+00,1.711581386701767737e+00,1.729578098499996441e+00,1.691058218850920447e+00,1.655013824701107250e+00,1.619400077518950765e+00,1.584088027412641431e+00,1.545996795675307123e+00,1.479578067623661397e+00,1.345587986552887916e+00,1.155951809211475112e+00,9.475379632167558741e-01,7.042971699529697593e-01,5.619148175440596971e-01,4.181861907803929301e-01,3.152265796761193895e-01,2.161727998046750199e-01,1.655765296241230033e-01
1.823046278364455652e+00,1.711425699436304848e+00,1.729393903122705911e+00,1.690851962889815097e+00,1.654738255795261681e+00,1.619107242621542708e+00,1.583788949146847980e+00,1.545705765813472743e+00,1.479266381588156598e+00,1.345255350860362631e+00,1.155606846687724953e+00,9.471634144167717650e-01,7.039592376965583265e-01,5.616664405051575715e-01,4.179249403553330078e-01,3.149213604900770735e-01,2.158984237627873115e-01,1.653834180365877093e-01
1.822923800465715782e+00,1.711268490175666734e+00,1.729208394345955968e+00,1.690644591526618168e+00,1.654463457283521288e+00,1.618815189338132399e+00,1.583490461145913297e+00,1.545414448945163333e+00,1.478954625517681531e+00,1.344921999258252843e+00,1.155260835431198174e+00,9.467875631754654187e-01,7.036201854071300055e-01,5.614158108139333248e-01,4.176617851199148634e-01,3.146151664253424296e-01,2.156237134860611304e-01,1.651899786525622416e-01
1.822800559466954295e+00,1.711109759220770021e+00,1.729021567877622179e+00,1.690436095258530225e+00,1.654189395632928328e+00,1.618523883857118983e+00,1.583192529720965691e+00,1.545122818317242297e+00,1.478642770681152463e+00,1.344587911674906433e+00,1.154913761354671387e+00,9.464104055363926626e-01,7.032800031992693102e-01,5.611629301533029857e-01,4.173967298876039567e-01,3.143080003736707928e-01,2.153486702862579261e-01,1.649962125883663866e-01
1.822676548559328147e+00,1.710949506872531778e+00,1.728833419425579443e+00,1.690226464582751831e+00,1.653916037310525944e+00,1.618233292366901166e+00,1.582895121183136133e+00,1.544830847176575483e+00,1.478330788347488989e+00,1.344253068038670618e+00,1.154565610370920536e+00,9.460319375431091027e-01,7.029386811875631969e-01,5.609078002061821389e-01,4.171297794718657470e-01,3.139998652268174428e-01,2.150732954751389259e-01,1.648021209603199033e-01
1.822551760933995180e+00,1.710787733431867963e+00,1.728643944697703105e+00,1.690015689996481996e+00,1.653643348783355504e+00,1.617943381055875429e+00,1.582598201843552932e+00,1.544538508770027185e+00,1.478018649785606264e+00,1.343917448277891724e+00,1.154216368392721126e+00,9.456521552391711216e-01,7.025962094865966234e-01,5.606504226554865911e-01,4.168609386861654165e-01,3.136907638765375483e-01,2.147975903644650797e-01,1.646077048847426061e-01
1.822426189782111683e+00,1.710624439199695423e+00,1.728453139401869176e+00,1.689803761996921949e+00,1.653371296518460598e+00,1.617654116112440699e+00,1.582301738013347059e+00,1.544245776344462806e+00,1.477706326264423220e+00,1.343581032320917634e+00,1.153866021332849545e+00,9.452710546681351023e-01,7.022525782109557690e-01,5.603907991841323710e-01,4.165902123439683136e-01,3.133806992145864445e-01,2.145215562659978370e-01,1.644129654779542260e-01
1.822299828294835722e+00,1.710459624476929896e+00,1.728260999245953000e+00,1.689590671081272255e+00,1.653099846982883259e+00,1.617365463724995234e+00,1.582005696003647044e+00,1.543952623146747749e+00,1.477393789052857009e+00,1.343243800096094898e+00,1.153514555104081962e+00,9.448886318735562062e-01,7.019077774752263688e-01,5.601289314750352855e-01,4.163176052587398424e-01,3.130696741327193555e-01,2.142451944914985640e-01,1.642179038562747717e-01
1.822172669663324251e+00,1.710293289564489116e+00,1.728067519937828811e+00,1.689376407746732811e+00,1.652828966643666408e+00,1.617077390081936628e+00,1.581710042125582971e+00,1.543659022423746086e+00,1.477081009419825230e+00,1.342905731531770952e+00,1.153161955619193879e+00,9.445048828989910383e-01,7.015617973939944907e-01,5.598648212111109190e-01,4.160431222439451848e-01,3.127576915226914500e-01,2.139685063527282383e-01,1.640225211360239466e-01
1.822044707078734005e+00,1.710125434763289043e+00,1.727872697185373507e+00,1.689160962490503515e+00,1.652558621967851860e+00,1.616789861371663362e+00,1.581414742690285147e+00,1.543364947422324329e+00,1.476767958634245259e+00,1.342566806556292569e+00,1.152808208790961908e+00,9.441198037879952043e-01,7.012146280818458699e-01,5.595984700752756336e-01,4.157667681130501891e-01,3.124447542762582852e-01,2.136914931614485591e-01,1.638268184335215649e-01
1.821915933732222825e+00,1.709956060374246078e+00,1.727676526696461545e+00,1.688944325809785152e+00,1.652288779422482756e+00,1.616502843782573473e+00,1.581119764008881656e+00,1.543070371389346329e+00,1.476454607965034249e+00,1.342227005098007631e+00,1.152453300532161107e+00,9.437333905841251980e-01,7.008662596533661304e-01,5.593298797504447917e-01,4.154885476795196486e-01,3.121308652851747523e-01,2.134141562294201711e-01,1.636307968650873024e-01
1.821786342814947446e+00,1.709785166698276404e+00,1.727479004178967825e+00,1.688726488201778508e+00,1.652019405474601799e+00,1.616216303503065221e+00,1.580825072392503694e+00,1.542775267571677711e+00,1.476140928681110465e+00,1.341886307085262464e+00,1.152097216755567866e+00,9.433456393309365140e-01,7.005166822231408963e-01,5.590590519195344221e-01,4.152084657568190229e-01,3.118160274411961863e-01,2.131364968684047456e-01,1.634344575470411676e-01
1.821655927518065266e+00,1.709612754036297311e+00,1.727280125340768802e+00,1.688507440163682816e+00,1.651750466591251021e+00,1.615930206721535978e+00,1.580530634152279568e+00,1.542479609216182990e+00,1.475826892051391281e+00,1.341544692446404285e+00,1.151739943373958797e+00,9.429565460719850911e-01,7.001658859057565687e-01,5.587859882654602206e-01,4.149265271584137715e-01,3.115002436360779781e-01,2.128585163901633437e-01,1.632378015957028083e-01
1.821524681032733017e+00,1.709438822689224979e+00,1.727079885889739153e+00,1.688287172192699304e+00,1.651481929239472901e+00,1.615644519626384223e+00,1.580236415599339805e+00,1.542183369569728457e+00,1.475512469344793853e+00,1.341202141109780754e+00,1.151381466300109180e+00,9.425661068508274232e-01,6.998138608157988827e-01,5.585106904711384379e-01,4.146427366977691320e-01,3.111835167615751296e-01,2.125802161064573315e-01,1.630408301273921501e-01
1.821392596550109211e+00,1.709263372957976257e+00,1.726878281533754667e+00,1.688065674786028092e+00,1.651213759886311028e+00,1.615359208406009106e+00,1.579942383044814269e+00,1.541886521879177518e+00,1.475197631830236444e+00,1.340858633003738642e+00,1.151021771446794739e+00,9.421743177110194489e-01,6.994605970678532403e-01,5.582331602194845477e-01,4.143570991883508414e-01,3.108658497094433093e-01,2.123015973290480196e-01,1.628435442584290349e-01
1.821259667261349469e+00,1.709086405143467546e+00,1.726675307980690466e+00,1.687842938440868634e+00,1.650945924998806547e+00,1.615074239248807331e+00,1.579648502799831267e+00,1.541589039391396021e+00,1.474882350776635542e+00,1.340514148056624721e+00,1.150660844726792975e+00,9.417811746961166630e-01,6.991060847765058206e-01,5.579533991934143566e-01,4.140696194436237487e-01,3.105472453714374081e-01,2.120226613696964135e-01,1.626459451051330551e-01
1.821125886357611634e+00,1.708907919546614806e+00,1.726470960938421451e+00,1.687618953654422604e+00,1.650678391044002824e+00,1.614789578343177157e+00,1.579354741175521992e+00,1.541290895353249146e+00,1.474566597452909633e+00,1.340168666196786651e+00,1.150298672052878057e+00,9.413866738496752262e-01,6.987503140563423587e-01,5.576714090758437825e-01,4.137803022770533135e-01,3.102277066393127058e-01,2.117434095401638239e-01,1.624480337838241084e-01
1.820991247030053328e+00,1.708727916468335106e+00,1.726265236114824075e+00,1.687393710923889234e+00,1.650411124488941894e+00,1.614505191877516843e+00,1.579061064483014976e+00,1.540992063011601854e+00,1.474250343127975205e+00,1.339822167352571425e+00,1.149935239337826598e+00,9.409908112152516324e-01,6.983932750219487007e-01,5.573871915496887430e-01,4.134891525021049397e-01,3.099072364048245931e-01,2.114638431522117001e-01,1.622498114108221756e-01
1.820855742469831062e+00,1.708546396209544849e+00,1.726058129217772352e+00,1.687167200746469087e+00,1.650144091800666901e+00,1.614221046040225538e+00,1.578767439033440301e+00,1.540692515613319324e+00,1.473933559070750299e+00,1.339474631452326037e+00,1.149570532494414987e+00,9.405935828364011542e-01,6.980349577879106926e-01,5.571007482978650449e-01,4.131961749322440314e-01,3.095858375597283496e-01,2.111839635176010477e-01,1.620512791024468213e-01
1.820719365868102235e+00,1.708363359071160215e+00,1.725849635955142958e+00,1.686939413619363171e+00,1.649877259446220101e+00,1.613937107019699946e+00,1.578473831137927830e+00,1.540392226405266518e+00,1.473616216550153402e+00,1.339126038424397258e+00,1.149204537435419171e+00,9.401949847566805074e-01,6.976753524688141805e-01,5.568120810032886059e-01,4.129013743809359926e-01,3.092635129957791995e-01,2.109037719480933437e-01,1.618524379750180542e-01
1.820582110416024468e+00,1.708178805354098273e+00,1.725639752034810792e+00,1.686710340039770273e+00,1.649610593892644195e+00,1.613653341004338104e+00,1.578180207107606536e+00,1.540091168634307950e+00,1.473298286835100557e+00,1.338776368197132527e+00,1.148837240073614652e+00,9.397950130196448537e-01,6.973144491792447885e-01,5.565211913488751216e-01,4.126047556616458944e-01,3.089402656047322560e-01,2.106232697554496769e-01,1.616532891448555498e-01
1.820443969304754495e+00,1.707992735359275871e+00,1.725428473164650756e+00,1.686479970504892290e+00,1.649344061606980771e+00,1.613369714182538939e+00,1.577886533253606061e+00,1.539789315547309467e+00,1.472979741194510028e+00,1.338425600698879281e+00,1.148468626321777597e+00,9.393936636688507980e-01,6.969522380337882517e-01,5.562280810175405099e-01,4.123063235878393074e-01,3.086160982783428541e-01,2.103424582514312746e-01,1.614538337282790947e-01
1.820304935725449935e+00,1.707805149387608523e+00,1.725215795052538859e+00,1.686248295511929118e+00,1.649077629056273642e+00,1.613086192742700042e+00,1.577592775887057153e+00,1.539486640391135808e+00,1.472660550897298970e+00,1.338073715857984070e+00,1.148098682092684397e+00,9.389909327478541679e-01,6.965887091470309711e-01,5.559327516922005774e-01,4.120060829729814689e-01,3.082910139083661627e-01,2.100613387477994198e-01,1.612540728416085312e-01
1.820165002869267301e+00,1.707616047740012855e+00,1.725001713406349557e+00,1.686015305558079991e+00,1.648811262707565284e+00,1.612802742873219675e+00,1.577298901319088120e+00,1.539183116412652375e+00,1.472340687212385424e+00,1.337720693602794553e+00,1.147727393299110332e+00,9.385868163002109021e-01,6.962238526335581268e-01,5.556352050557710198e-01,4.117040386305377830e-01,3.079650153865576279e-01,2.097799125563154232e-01,1.610540076011637012e-01
1.820024163927364214e+00,1.707425430717406822e+00,1.724786223933959528e+00,1.685780991140546581e+00,1.648544929027896844e+00,1.612519330762496095e+00,1.577004875860829269e+00,1.538878716858723239e+00,1.472020121408686100e+00,1.337366513861657502e+00,1.147354745853831570e+00,9.381813103694771616e-01,6.958576586079563420e-01,5.553354427911681990e-01,4.114001953739737649e-01,3.076381056046724738e-01,2.094981809887405677e-01,1.608536391232645024e-01
