1.827772275739955488e+00,1.768760350075568422e+00,1.718789249377063344e+00,1.679992696442698108e+00,1.646390278483663261e+00,1.588695855977642513e+00,1.517409687187066147e+00,1.426671084688324376e+00,1.208158136414534178e+00,1.002461610114125934e+00,8.081637571472080062e-01,6.573472165893786689e-01,5.377775604654365660e-01,4.588085246708921705e-01,4.223515794350283792e-01
1.827660754951519584e+00,1.768568097842859954e+00,1.718676711926572676e+00,1.679713024057281290e+00,1.646069655313672886e+00,1.588301408544591453e+00,1.517072040943820754e+00,1.426386064730371883e+00,1.207860738854656057e+00,1.002123358867473613e+00,8.077835962001309600e-01,6.570148214779298890e-01,5.375876872666028872e-01,4.587074658149834505e-01,4.222470325103035993e-01
1.827548604461210369e+00,1.768375696983207401e+00,1.718560562474992004e+00,1.679434095921151782e+00,1.645750409911370005e+00,1.587909113874411027e+00,1.516735075883233641e+00,1.426101038059451431e+00,1.207562015963071556e+00,1.001784113704868195e+00,8.074030720277641793e-01,6.566823541900040917e-01,5.373959673732200404e-01,4.586034089728317498e-01,4.221394778545132231e-01
1.827435817549855512e+00,1.768183132328361218e+00,1.718440821052199752e+00,1.679155885848651497e+00,1.645432511386287100e+00,1.587518934757078393e+00,1.516398765243274438e+00,1.425815981871071170e+00,1.207261958309961525e+00,1.001443866423035400e+00,8.070221750898203261e-01,6.563498005644552435e-01,5.372023988472782730e-01,4.584963609889769476e-01,4.220289233225798520e-01
1.827322387498280909e+00,1.767990388710069416e+00,1.718317507688077894e+00,1.678878367654120574e+00,1.645115928847958653e+00,1.587130833982571598e+00,1.516063082261912109e+00,1.425530873360738582e+00,1.206960556465506373e+00,1.001102608818701611e+00,8.066408958460113965e-01,6.560171464401366448e-01,5.370069797507667220e-01,4.583863287079590343e-01,4.219153767694259205e-01
1.827208307587313563e+00,1.767797450960080452e+00,1.718190642412504410e+00,1.678601515151901813e+00,1.644800631405918034e+00,1.586744774340866915e+00,1.515728000177116730e+00,1.425245689723961373e+00,1.206657800999885621e+00,1.000760332688592325e+00,8.062592247560497194e-01,6.556843776559027059e-01,5.368097081456755237e-01,4.582733189743176117e-01,4.217988460499736969e-01
1.827093571097780478e+00,1.767604303910143448e+00,1.718060245255360163e+00,1.678325302156336019e+00,1.644486588169698393e+00,1.586360718621941945e+00,1.515393492226857486e+00,1.424960408156247915e+00,1.206353682483279677e+00,1.000417029829433924e+00,8.058771522796484010e-01,6.553514800506069493e-01,5.366105820939943705e-01,4.581573386325925590e-01,4.216793390191457269e-01
1.826978171310507992e+00,1.767410932392007306e+00,1.717926336246524244e+00,1.678049702481764660e+00,1.644173768248834211e+00,1.585978629615773849e+00,1.515059531649103786e+00,1.424675005853105469e+00,1.206048191485868948e+00,1.000072692037951683e+00,8.054946688765188823e-01,6.550184394631031193e-01,5.364095996577130654e-01,4.580383945273237556e-01,4.215568635318645563e-01
1.826862101506323111e+00,1.767217321237420480e+00,1.717788935415877072e+00,1.677774689942529429e+00,1.643862140752857748e+00,1.585598470112340896e+00,1.514726091681825704e+00,1.424389460010042630e+00,1.205741318577832955e+00,9.997273111108717636e-01,8.051117650063739362e-01,6.546852417322449602e-01,5.362067588988213007e-01,4.579164935030509698e-01,4.214314274430526197e-01
1.826745354966052837e+00,1.767023455278131427e+00,1.717648062793298402e+00,1.677500238352971795e+00,1.643551674791303929e+00,1.585220202901619357e+00,1.514393145562992427e+00,1.424103747822566435e+00,1.205433054329352327e+00,9.993808788449201064e-01,8.047284311289258918e-01,6.543518726968864385e-01,5.360020578793087687e-01,4.577916424043139143e-01,4.213030386076323519e-01
1.826627924970523287e+00,1.766829319345889715e+00,1.717503738408668434e+00,1.677226321527432340e+00,1.643242339473705460e+00,1.584843790773586614e+00,1.514060666530573140e+00,1.423817846486185479e+00,1.205123389310607029e+00,9.990333870368227620e-01,8.043446577038869671e-01,6.540183181958810765e-01,5.357954946611654945e-01,4.576638480756524685e-01,4.211717048805260211e-01
1.826509804800561909e+00,1.766634898272443133e+00,1.717355982291866479e+00,1.676952913280254309e+00,1.642934103909596599e+00,1.584469196518220491e+00,1.513728627822538364e+00,1.423531733196407467e+00,1.204812314091777248e+00,9.986848274833060035e-01,8.039604351909700464e-01,6.536845640680829517e-01,5.355870673063809484e-01,4.575331173616066227e-01,4.210374341166563950e-01
1.826390987736994376e+00,1.766440176889541247e+00,1.717204814472773178e+00,1.676679987425777174e+00,1.642626937208509608e+00,1.584096382925497926e+00,1.513397002676856840e+00,1.423245385148739883e+00,1.204499819243043168e+00,9.983351919810946606e-01,8.035757540498865703e-01,6.533505961523456973e-01,5.353767738769450446e-01,4.573994571067158121e-01,4.209002341709456863e-01
1.826271467060648579e+00,1.766245140028932292e+00,1.717050254981267177e+00,1.676407517778343514e+00,1.642320808479979632e+00,1.583725312785396522e+00,1.513065764331497531e+00,1.422958779538690210e+00,1.204185895334584533e+00,9.979844723269157836e-01,8.031906047403495341e-01,6.530164002875228357e-01,5.351646124348475864e-01,4.572628741555201382e-01,4.207601128983164407e-01
1.826151236052350635e+00,1.766049772522365613e+00,1.716892323847229562e+00,1.676135478152294800e+00,1.642015686833539378e+00,1.583355948887893661e+00,1.512734886024431402e+00,1.422671893561767487e+00,1.203870532936581972e+00,9.976326603174945351e-01,8.028049777220711558e-01,6.526819623124685554e-01,5.349505810420782659e-01,4.571233753525591470e-01,4.206170781536911485e-01
1.826030287992927770e+00,1.765854059201589665e+00,1.716731041100539645e+00,1.675863842361972278e+00,1.641711541378722661e+00,1.582988254022965835e+00,1.512404340993626528e+00,1.422384704413479195e+00,1.203553722619215005e+00,9.972797477495575214e-01,8.024188634547639865e-01,6.523472680660363787e-01,5.347346777606268864e-01,4.569809675423731066e-01,4.204711377919920778e-01
1.825908616163206766e+00,1.765657984898352684e+00,1.716566426771076515e+00,1.675592584221717418e+00,1.641408341225062850e+00,1.582622190980591537e+00,1.512074102477053650e+00,1.422097189289332597e+00,1.203235454952664707e+00,9.969257264198300161e-01,8.020322523981403551e-01,6.520123033870804941e-01,5.345169006524832511e-01,4.568356575695013411e-01,4.203222996681419965e-01
1.825786213844013517e+00,1.765461534444404013e+00,1.716398500888722145e+00,1.675321677545871468e+00,1.641106055482093984e+00,1.582257722550746593e+00,1.511744143712681732e+00,1.421809325384836509e+00,1.202915720507110153e+00,9.965705881250379594e-01,8.016451350119120356e-01,6.516770541144542017e-01,5.342972477796371633e-01,4.566874522784840074e-01,4.201705716370631727e-01
1.825663074316175027e+00,1.765264692671492552e+00,1.716227283483354737e+00,1.675051096148776120e+00,1.640804653259349211e+00,1.581894811523409938e+00,1.511414437938480182e+00,1.421521089895497747e+00,1.202594509852732418e+00,9.962143246619078463e-01,8.012575017557920232e-01,6.513415060870114681e-01,5.340757172040782041e-01,4.565363585138605962e-01,4.200159615536778746e-01
1.825539190860518746e+00,1.765067444411366759e+00,1.716052794584854935e+00,1.674780813844772398e+00,1.640504103666362123e+00,1.581533420688557623e+00,1.511084958392418853e+00,1.421232460016824684e+00,1.202271813559711244e+00,9.958569278271651726e-01,8.008693430894923138e-01,6.510056451436059266e-01,5.338523069877961769e-01,4.563823831201711534e-01,4.198584772729089254e-01
1.825414556757871010e+00,1.764869774495775534e+00,1.715875054223101603e+00,1.674510804448202883e+00,1.640204375812665871e+00,1.581173512836167694e+00,1.510755678312466932e+00,1.420943412944325468e+00,1.201947622198226595e+00,9.954983894175357673e-01,8.004806494727256805e-01,6.506694571230918767e-01,5.336270151927809957e-01,4.562255329419553918e-01,4.196981266496785934e-01
1.825289165289058824e+00,1.764671667756466666e+00,1.715694082427975609e+00,1.674241041773407490e+00,1.639905438807795601e+00,1.580815050756217310e+00,1.510426570936594493e+00,1.420653925873507362e+00,1.201621926338458435e+00,9.951387012297459034e-01,8.000914113652042303e-01,6.503329278643223965e-01,5.333998398810224639e-01,4.560658148237531906e-01,4.195349175389093133e-01
1.825163009734907860e+00,1.764473109025190833e+00,1.715509899229356039e+00,1.673971499634729021e+00,1.639607261761283130e+00,1.580457997238683410e+00,1.510097609502770499e+00,1.420363975999878736e+00,1.201294716550587616e+00,9.947778550605211878e-01,7.997016192266401813e-01,6.499960432061518967e-01,5.331707791145100517e-01,4.559032356101043182e-01,4.193688577955234642e-01
1.825036083376246010e+00,1.764274083133695159e+00,1.715322524657123537e+00,1.673702151846508057e+00,1.639309813782663161e+00,1.580102315073543595e+00,1.509768767248964583e+00,1.420073540518947075e+00,1.200965983404793436e+00,9.944158427065874495e-01,7.993112635167460844e-01,6.496587889874334554e-01,5.329398309552336732e-01,4.557378021455485984e-01,4.191999552744436475e-01
1.824908379493899835e+00,1.764074574913729210e+00,1.715131978741157859e+00,1.673432972223085846e+00,1.639013063981468621e+00,1.579747967050775248e+00,1.509440017413146151e+00,1.419782596626220306e+00,1.200635717471256747e+00,9.940526559646710725e-01,7.989203346952340468e-01,6.493211510470212611e-01,5.327069934651833538e-01,4.555695212746255773e-01,4.190282178305922978e-01
1.824779891368695672e+00,1.763874569197040998e+00,1.714938281511338536e+00,1.673163934578805856e+00,1.638716981467233325e+00,1.579394915960355306e+00,1.509111333233285279e+00,1.419491121517206356e+00,1.200303909320157514e+00,9.936882866314976637e-01,7.985288232218169524e-01,6.489831152237695022e-01,5.324722647063483416e-01,4.553983998418754120e-01,4.188536533188918498e-01
1.824650612281460749e+00,1.763674050815380534e+00,1.714741452997545768e+00,1.672895012728007114e+00,1.638421535349490643e+00,1.579043124592262259e+00,1.508782687947350931e+00,1.419199092387413375e+00,1.199970549521675478e+00,9.933227265037933851e-01,7.981367195562066863e-01,6.486446673565314791e-01,5.322356427407188839e-01,4.552244446918379817e-01,4.186762695942648493e-01
1.824520535513021180e+00,1.763473004600495608e+00,1.714541513229658865e+00,1.672626180485031755e+00,1.638126694737774836e+00,1.578692555736471714e+00,1.508454054793313404e+00,1.418906486432348846e+00,1.199635628645991048e+00,9.929559673782836215e-01,7.977440141581155775e-01,6.483057932841608251e-01,5.319971256302845619e-01,4.550476626690528881e-01,4.184960745116335090e-01
1.824389654344204637e+00,1.763271415384135121e+00,1.714338482237558248e+00,1.672357411664221916e+00,1.637832428741618607e+00,1.578343172182962162e+00,1.508125407009140773e+00,1.418613280847520697e+00,1.199299137263284409e+00,9.925880010516946461e-01,7.973506974872563990e-01,6.479664788455119506e-01,5.317567114370348458e-01,4.548680606180596775e-01,4.183130759259203191e-01
1.824257962055837234e+00,1.763069267998047529e+00,1.714132380051123894e+00,1.672088680079918399e+00,1.637538706470555994e+00,1.577994936721709873e+00,1.507796717832804001e+00,1.418319452828436855e+00,1.198961065943735527e+00,9.922188193207526208e-01,7.969567600033411470e-01,6.476267098794377119e-01,5.315143982229603159e-01,4.546856453833986733e-01,4.181272816920478808e-01
1.824125451928745756e+00,1.762866547273982398e+00,1.713923226700234892e+00,1.671819959546462897e+00,1.637245497034120367e+00,1.577647812142693118e+00,1.507467960502271609e+00,1.418024979570605026e+00,1.198621405257524586e+00,9.918484139821828194e-01,7.965621921660822613e-01,6.472864722247927416e-01,5.312701840500497763e-01,4.545004238096094773e-01,4.179386996649387953e-01
1.823992117243756761e+00,1.762663238043687963e+00,1.713711042214771663e+00,1.671551223878197545e+00,1.636952769541845765e+00,1.577301761235888833e+00,1.507139108255514337e+00,1.417729838269533138e+00,1.198280145774831773e+00,9.914767768327120701e-01,7.961669844351922931e-01,6.469457517204304509e-01,5.310240669802935853e-01,4.543124027412318577e-01,4.177473376995151089e-01
1.823857951281697254e+00,1.762459325138912902e+00,1.713495846624614405e+00,1.671282446889462481e+00,1.636660493103265335e+00,1.576956746791274844e+00,1.506810134330500484e+00,1.417434006120730006e+00,1.197937278065837274e+00,9.911038996690654246e-01,7.957711272703832384e-01,6.466045342052046951e-01,5.307760450756813242e-01,4.541215890228055829e-01,4.175532036506995892e-01
1.823722947323394017e+00,1.762254793391406338e+00,1.713277659959642651e+00,1.671013602394599395e+00,1.636368636827912448e+00,1.576612731598827644e+00,1.506481011965200123e+00,1.417137460319701114e+00,1.197592792700720832e+00,9.907297742879691560e-01,7.953746111313678702e-01,6.462628055179691078e-01,5.305261163982027961e-01,4.539279894988705322e-01,4.173563053734144490e-01
1.823587098649673832e+00,1.762049627632916282e+00,1.713056502249735713e+00,1.670744664207951091e+00,1.636077169825321143e+00,1.576269678448525058e+00,1.506151714397582220e+00,1.416840178061956834e+00,1.197246680249663298e+00,9.903543924861492043e-01,7.949774264778582955e-01,6.459205514975776552e-01,5.302742790098478043e-01,4.537316110139665293e-01,4.171566507225824560e-01
1.823450398541363704e+00,1.761843812695192968e+00,1.712832393524774011e+00,1.670475606143857261e+00,1.635786061205025010e+00,1.575927550130344024e+00,1.505822214865617514e+00,1.416542136543003760e+00,1.196898931282843970e+00,9.899777460603312873e-01,7.945795637695667324e-01,6.455777579828838597e-01,5.300205309726060410e-01,4.535324604126332870e-01,4.169542475531257120e-01
1.823312840279289304e+00,1.761637333409983741e+00,1.712605353814637743e+00,1.670206402016660263e+00,1.635495280076557201e+00,1.575586309434262366e+00,1.505492486607274305e+00,1.416243312958349820e+00,1.196549536370444144e+00,9.895998268072420112e-01,7.941810134662059539e-01,6.452344108127421318e-01,5.297648703484674204e-01,4.533305445394107402e-01,4.167491037199669290e-01
1.823174417144278525e+00,1.761430174609038168e+00,1.712375403149206887e+00,1.669937025640701345e+00,1.635204795549451529e+00,1.575245919150257246e+00,1.505162502860522888e+00,1.415943684503503164e+00,1.196198486082642454e+00,9.892206265236063167e-01,7.937817660274879561e-01,6.448904958260054388e-01,5.295072951994214128e-01,4.531258702388387127e-01,4.165412270780284310e-01
1.823035122417157483e+00,1.761222321124104040e+00,1.712142561558360088e+00,1.669667450830322419e+00,1.634914576733241587e+00,1.574906342068304932e+00,1.504832236863332451e+00,1.415643228373971496e+00,1.195845770989619750e+00,9.888401370061506990e-01,7.933818119131251789e-01,6.445459988615281910e-01,5.292478035874580433e-01,4.529184443554568618e-01,4.163306254822327634e-01
1.822894949378753404e+00,1.761013757786931366e+00,1.711906849071978431e+00,1.669397651399864291e+00,1.634624592737460969e+00,1.574567540978384361e+00,1.504501661853672179e+00,1.415341921765262745e+00,1.195491381661556440e+00,9.884583500516009869e-01,7.929811415828301735e-01,6.442009057581636888e-01,5.289863935745668932e-01,4.527082737338050666e-01,4.161173067875021392e-01
1.822753891309892627e+00,1.760804469429267716e+00,1.711668285719941229e+00,1.669127601163669317e+00,1.634334812671643267e+00,1.574229478670471583e+00,1.504170751069512590e+00,1.415039741872884838e+00,1.195135308668632490e+00,9.880752574566830093e-01,7.925797454963149358e-01,6.438552023547657877e-01,5.287230632227378768e-01,4.524953652184230957e-01,4.159012788487594370e-01
1.822611941491401932e+00,1.760594440882862433e+00,1.711426891532128014e+00,1.668857273936077856e+00,1.634045205645322074e+00,1.573892117934544865e+00,1.503839477748822429e+00,1.414736665892345036e+00,1.194777542581028307e+00,9.876908510181228174e-01,7.921776141132924609e-01,6.435088744901888980e-01,5.284578105939607973e-01,4.522797256538510502e-01,4.156825495209268140e-01
1.822469093204108770e+00,1.760383656979464861e+00,1.711182686538420317e+00,1.668586643531432268e+00,1.633755740768030762e+00,1.573555421560580925e+00,1.503507815129571101e+00,1.414432671019152155e+00,1.194418073968923188e+00,9.873051225326462399e-01,7.917747378934743008e-01,6.431619080032863200e-01,5.281906337502253468e-01,4.520613618846282544e-01,4.154611266589267049e-01
1.822325339728838589e+00,1.760172102550823237e+00,1.710935690768695672e+00,1.668315683764073132e+00,1.633466387149302923e+00,1.573219352338557142e+00,1.503175736449728683e+00,1.414127734448813678e+00,1.194056893402497543e+00,9.869180637969791059e-01,7.913711072965733395e-01,6.428142887329116872e-01,5.279215307535211066e-01,4.518402807552948652e-01,4.152370181176817110e-01
1.822180674346419060e+00,1.759959762428685570e+00,1.710685924252835388e+00,1.668044368448342363e+00,1.633177113898672150e+00,1.572883873058450899e+00,1.502843214947264139e+00,1.413821833376837089e+00,1.193693991451932002e+00,9.865296666078475774e-01,7.909667127823017951e-01,6.424660025179188549e-01,5.276504996658381019e-01,4.516164891103905399e-01,4.150102317521141004e-01
1.822035090337676744e+00,1.759746621444801429e+00,1.710433407020719221e+00,1.667772671398581208e+00,1.632887890125672259e+00,1.572548946510239354e+00,1.502510223860147764e+00,1.413514944998730760e+00,1.193329358687406527e+00,9.861399227619773722e-01,7.905615448103719967e-01,6.421170351971616785e-01,5.273775385491661361e-01,4.513899937944550467e-01,4.147807754171464745e-01
1.821888580983438422e+00,1.759532664430919713e+00,1.710178159102227147e+00,1.667500566429132469e+00,1.632598684939836620e+00,1.572214535483900111e+00,1.502176736426348080e+00,1.413207046510002396e+00,1.192962985679101307e+00,9.857488240560944304e-01,7.901555938404966062e-01,6.417673726094944575e-01,5.271026454654949012e-01,4.511608016520285425e-01,4.145486569677013788e-01
1.821741139564530432e+00,1.759317876218788435e+00,1.709920200527238476e+00,1.667228027354335396e+00,1.632309467450699048e+00,1.571880602769410551e+00,1.501842725883835383e+00,1.412898115106159924e+00,1.192594862997195859e+00,9.853563622869246919e-01,7.897488503323873976e-01,6.414170005937699370e-01,5.268258184768138674e-01,4.509289195276502404e-01,4.143138842587010262e-01
1.821592759361780223e+00,1.759102241640157160e+00,1.709659551325633187e+00,1.666955027988532789e+00,1.632020206767793136e+00,1.571547111156747611e+00,1.501508165470578859e+00,1.412588127982711050e+00,1.192224981211870816e+00,9.849625292511940966e-01,7.893413047457569220e-01,6.410659049888423056e-01,5.265470556451131712e-01,4.506943542658604640e-01,4.140764651450678513e-01
1.821443433656014133e+00,1.758885745526774125e+00,1.709396231527291032e+00,1.666681542146065675e+00,1.631730872000651589e+00,1.571214023435888674e+00,1.501173028424548805e+00,1.412277062335162814e+00,1.191853330893306140e+00,9.845673167456286956e-01,7.889329475403178416e-01,6.407140716335659736e-01,5.262663550323822825e-01,4.504571127111988149e-01,4.138364074817246219e-01
1.821293155728058943e+00,1.758668372710388672e+00,1.709130261162092657e+00,1.666407543641275968e+00,1.631441432258808666e+00,1.570881302396811119e+00,1.500837287983713519e+00,1.411964895359024696e+00,1.191479902611682462e+00,9.841707165669542068e-01,7.885237691757822631e-01,6.403614863667939083e-01,5.259837147006114488e-01,4.502172017082050615e-01,4.135937191235934396e-01
1.821141918858741438e+00,1.758450108022748593e+00,1.708861660259917592e+00,1.666133006288505136e+00,1.631151856651798626e+00,1.570548910829492106e+00,1.500500917386042854e+00,1.411651604249803960e+00,1.191104686937179080e+00,9.837727205118969032e-01,7.881137601118628488e-01,6.400081350273804093e-01,5.256991327117900292e-01,4.499746281014191385e-01,4.133484079255971277e-01
1.820989716328887953e+00,1.758230936295603675e+00,1.708590448850645593e+00,1.665857903902093762e+00,1.630862114289154174e+00,1.570216811523909239e+00,1.500163889869506884e+00,1.411337166203007643e+00,1.190727674439976846e+00,9.833733203771820586e-01,7.877029108082715947e-01,6.396540034541789987e-01,5.254126071279079380e-01,4.497293987353808697e-01,4.131004817426578435e-01
1.820836541419325716e+00,1.758010842360701709e+00,1.708316646964156194e+00,1.665582210296383980e+00,1.630572174280408682e+00,1.569884967270039899e+00,1.499826178672074795e+00,1.411021558414145005e+00,1.190348855690255725e+00,9.829725079595360571e-01,7.872912117247207187e-01,6.392990774860435321e-01,5.251241360109548673e-01,4.494815204546298015e-01,4.128499484296980215e-01
1.820682387410881731e+00,1.757789811049792039e+00,1.708040274630329369e+00,1.665305899285716817e+00,1.630282005735096185e+00,1.569553340857861023e+00,1.499487757031715995e+00,1.410704758078722199e+00,1.189968221258195458e+00,9.825702750556843945e-01,7.868786533209232159e-01,6.389433429618276428e-01,5.248337174229205093e-01,4.492310001037060907e-01,4.125968158416402631e-01
1.820527247584382113e+00,1.757567827194622900e+00,1.707761351879045986e+00,1.665028944684434631e+00,1.629991577762750277e+00,1.569221895077349993e+00,1.499148598186400561e+00,1.410386742392248927e+00,1.189585761713976453e+00,9.821666134623538991e-01,7.864652260565907493e-01,6.385867857203850750e-01,5.245413494257947784e-01,4.489778445271492835e-01,4.123410918334071140e-01
1.820371115220653868e+00,1.757344875626944303e+00,1.707479898740184687e+00,1.664751320306877780e+00,1.629700859472904551e+00,1.568890592718483967e+00,1.498808675374097232e+00,1.410067488550232229e+00,1.189201467627779119e+00,9.817615149762695115e-01,7.860509203914364251e-01,6.382293916005703505e-01,5.242470300815674777e-01,4.487220605694993147e-01,4.120827842599207314e-01
1.820213983600524221e+00,1.757120941178504037e+00,1.707195935243625895e+00,1.664472999967388400e+00,1.629409819975092377e+00,1.568559396571240994e+00,1.498467961832776085e+00,1.409746973748179366e+00,1.188815329569782975e+00,9.813549713941575048e-01,7.856357267851719062e-01,6.378711464412363252e-01,5.239507574522281885e-01,4.484636550752959527e-01,4.118219009761038274e-01
1.820055846004819289e+00,1.756896008681050336e+00,1.706909481419249364e+00,1.664193957480307740e+00,1.629118428378847350e+00,1.568228269425597565e+00,1.498126430800405862e+00,1.409425175181598711e+00,1.188427338110168652e+00,9.809469745127439300e-01,7.852196356975098546e-01,6.375120360812370768e-01,5.236525295997669360e-01,4.482026348890790213e-01,4.115584498368786148e-01
1.819896695714365409e+00,1.756670062966333656e+00,1.706620557296934848e+00,1.663914166659977267e+00,1.628826653793702839e+00,1.567897174071531063e+00,1.497784055514957302e+00,1.409102070045998634e+00,1.188037483819116114e+00,9.805375161287546160e-01,7.848026375881623773e-01,6.371520463594266825e-01,5.233523445861730794e-01,4.479390068553882887e-01,4.112924386971677504e-01
