-1.097433215592976685e-01,-5.640294049392560044e-02,-7.407269162525524642e-02,-3.804562673526478700e-01,-3.782817295730347418e-01,-3.656640478747485434e-01,-3.990426840758283800e-01,-3.136409795494065622e-01,-2.292211482006585033e-01,-3.280600374680016085e-01,-3.569059780403349147e-01,-3.374717261196187867e-01,-1.324750633885516948e-01,-1.224030032847542443e-01
-1.100944714481185416e-01,-5.940698832435679227e-02,-7.788580693216158590e-02,-3.770064410493748630e-01,-3.755201814768335811e-01,-3.635021222170095601e-01,-3.959290119512299255e-01,-3.129221460934631383e-01,-2.278605967411233002e-01,-3.288491572499527837e-01,-3.574615935771053299e-01,-3.377072294757373361e-01,-1.355075975979420644e-01,-1.252662858898719866e-01
-1.104545463841818120e-01,-6.239795170921899614e-02,-8.167656889974929391e-02,-3.735998581159507004e-01,-3.727983674865349428e-01,-3.613761622962144981e-01,-3.928580805142269927e-01,-3.122297586215423970e-01,-2.265224015567460780e-01,-3.296487687586400761e-01,-3.580253709988502342e-01,-3.379554621982406859e-01,-1.385341721859865149e-01,-1.281227347460332511e-01
-1.108235463674873550e-01,-6.537583064851090753e-02,-8.544497752801667734e-02,-3.702365185523767699e-01,-3.701162876021399373e-01,-3.592861681123641349e-01,-3.898298897648211914e-01,-3.115638171336444495e-01,-2.252065626475274474e-01,-3.304588719940634300e-01,-3.585973103055695721e-01,-3.382164242871283921e-01,-1.415547871526837143e-01,-1.309723498532368302e-01
-1.112014713980354896e-01,-6.834062514223515628e-02,-8.919103281696710850e-02,-3.669164223586501294e-01,-3.674739418236461774e-01,-3.572321396654566383e-01,-3.868444397030097459e-01,-3.109243216297686851e-01,-2.239130800134661869e-01,-3.312794669562232897e-01,-3.591774114972637877e-01,-3.384901157424007878e-01,-1.445694424980363268e-01,-1.338151312114851388e-01
-1.115883214758260494e-01,-7.129233519039042399e-02,-9.291473476659886654e-02,-3.636395695347723334e-01,-3.648713301510549956e-01,-3.552140769554930078e-01,-3.839017303287939886e-01,-3.103112721099155480e-01,-2.226419536545629074e-01,-3.321105536451195439e-01,-3.597656745739326034e-01,-3.387765365640577064e-01,-1.475781382220430760e-01,-1.366510788207770388e-01
-1.119840966008590066e-01,-7.423096079297669680e-02,-9.661608337691199311e-02,-3.604059600807434371e-01,-3.623084525843662806e-01,-3.532319799824731876e-01,-3.810017616421739195e-01,-3.097246685740849825e-01,-2.213931835708176366e-01,-3.329521320607520263e-01,-3.603620995355760193e-01,-3.390756867520992590e-01,-1.505808743247039061e-01,-1.394801926811124193e-01
-1.123887967731343890e-01,-7.715650194999398859e-02,-1.002950786479064882e-01,-3.572155939965633298e-01,-3.597853091235800327e-01,-3.512858487463971224e-01,-3.781445336431495385e-01,-3.091645110222770443e-01,-2.201667697622303743e-01,-3.338042022031207923e-01,-3.609666863821940352e-01,-3.393875663065253900e-01,-1.535776508060188172e-01,-1.423024727924913913e-01
-1.128024219926520161e-01,-8.006895866144102258e-02,-1.039517205795807003e-01,-3.540684712822333990e-01,-3.573018997686973064e-01,-3.493756832472657559e-01,-3.753300463317221780e-01,-3.086307994544917888e-01,-2.189627122288016203e-01,-3.346667640722254533e-01,-3.615794351137864848e-01,-3.397121752273358775e-01,-1.565684676659864771e-01,-1.451179191549125946e-01
-1.132249722594122487e-01,-8.296833092732036619e-02,-1.075860091719378908e-01,-3.509645919377508694e-01,-3.548582245197161034e-01,-3.475014834850773116e-01,-3.725582997078891179e-01,-3.081235338707289384e-01,-2.177810109705302921e-01,-3.355398176680667310e-01,-3.622003457303537566e-01,-3.400495135145311654e-01,-1.595533249046096058e-01,-1.479265317683785830e-01
-1.136564475734148927e-01,-8.585461874763071488e-02,-1.111979444249764498e-01,-3.479039559631171286e-01,-3.524542833766373118e-01,-3.456632494598327887e-01,-3.698292937716518014e-01,-3.076427142709886042e-01,-2.166216659874169448e-01,-3.364233629906443479e-01,-3.628294182318956285e-01,-3.403995811681108652e-01,-1.625322225218868155e-01,-1.507283106328881073e-01
-1.140968479346599618e-01,-8.872782212237206867e-02,-1.147875263386963635e-01,-3.448865633583322321e-01,-3.500900763394610427e-01,-3.438609811715319098e-01,-3.671430285230102286e-01,-3.071883406552708973e-01,-2.154846772794616616e-01,-3.373174000399580263e-01,-3.634666526184121560e-01,-3.407623781880753100e-01,-1.655051605178180507e-01,-1.535232557484411675e-01
-1.145461733431474560e-01,-9.158794105154448306e-02,-1.183547549130976179e-01,-3.419124141233961800e-01,-3.477656034081871850e-01,-3.420946786201749523e-01,-3.644995039619642885e-01,-3.067604130235755955e-01,-2.143700448466643593e-01,-3.382219288160082105e-01,-3.641120488899032281e-01,-3.411379045744242222e-01,-1.684721388924034779e-01,-1.563113671150377637e-01
-1.150044237988771673e-01,-9.443497553514661191e-02,-1.218996301481786587e-01,-3.389815082583101380e-01,-3.454808645828169045e-01,-3.403643418057626380e-01,-3.618987200885153133e-01,-3.063589313759031429e-01,-2.132777686890254543e-01,-3.391369493187941786e-01,-3.647656070463687339e-01,-3.415261603271575463e-01,-1.714331576456416262e-01,-1.590926447326766469e-01
-1.154715993018495118e-01,-9.726892557318106425e-02,-1.254221520439426640e-01,-3.360938457630717191e-01,-3.432358598633480362e-01,-3.386699707282932459e-01,-3.593406769026607495e-01,-3.059838957122531511e-01,-2.122078488065440860e-01,-3.400624615483168189e-01,-3.654273270878090618e-01,-3.419271454462756710e-01,-1.743882167775351877e-01,-1.618670886013603150e-01
-1.159476998520642677e-01,-1.000897911656464939e-01,-1.289223206003879685e-01,-3.332494266376820335e-01,-3.410305892497816904e-01,-3.370115653877676642e-01,-3.568253744044019293e-01,-3.056353060326256199e-01,-2.111602851992207541e-01,-3.409984655045756874e-01,-3.660972090142240454e-01,-3.423408599317783185e-01,-1.773373162880828580e-01,-1.646346987210874913e-01
-1.164327254495214348e-01,-1.028975723125429564e-01,-1.324001358175146692e-01,-3.304482508821411924e-01,-3.388650527421178671e-01,-3.353891257841860041e-01,-3.543528125937388529e-01,-3.053131623370207159e-01,-2.101350778670553476e-01,-3.419449611875708395e-01,-3.667752528256135736e-01,-3.427673037836655445e-01,-1.802804561772846093e-01,-1.673954750918582313e-01
-1.169266760942210270e-01,-1.056922690138704379e-01,-1.358555976953227107e-01,-3.276903184964491955e-01,-3.367392503403564552e-01,-3.338026519175480988e-01,-3.519229914706714091e-01,-3.050174646254383282e-01,-2.091322268100479775e-01,-3.429019485973022752e-01,-3.674614585219779239e-01,-3.432064770019372935e-01,-1.832176364451404693e-01,-1.701494177136724517e-01
-1.174295517861628224e-01,-1.084738812696276894e-01,-1.392887062338105941e-01,-3.249756294806070978e-01,-3.346531820444984540e-01,-3.322521437878546702e-01,-3.495359110352006526e-01,-3.047482128978785676e-01,-2.081517320281990324e-01,-3.438694277337695504e-01,-3.681558261033163193e-01,-3.436583795865934543e-01,-1.861488570916490781e-01,-1.728965265865289869e-01
-1.179413525253472789e-01,-1.112424090798172088e-01,-1.426994614329813449e-01,-3.223041838346127341e-01,-3.326068478545420315e-01,-3.307376013951043858e-01,-3.471915712873246962e-01,-3.045054071543412677e-01,-2.071935935215075686e-01,-3.448473985969735534e-01,-3.688583555696298144e-01,-3.441230115376344156e-01,-1.890741181168131002e-01,-1.756368017104303070e-01
-1.184620783117741050e-01,-1.139978524444377472e-01,-1.460878632928334642e-01,-3.196759815584671038e-01,-3.306002477704881870e-01,-3.292590247392979674e-01,-3.448899722270443169e-01,-3.042890473948265950e-01,-2.062578112899741412e-01,-3.458358611869137844e-01,-3.695690469209178541e-01,-3.446003728550598444e-01,-1.919934195206312588e-01,-1.783702430853751353e-01
-1.189917291454433979e-01,-1.167402113634893046e-01,-1.494539118133668965e-01,-3.170910226521703734e-01,-3.286333817923366984e-01,-3.278164138204352485e-01,-3.426311138543596813e-01,-3.040991336193344385e-01,-2.053443853335987224e-01,-3.468348155035902436e-01,-3.702879001571804940e-01,-3.450904635388699626e-01,-1.949067613031034707e-01,-1.810968507113634995e-01
-1.195303050263551159e-01,-1.194694858369718810e-01,-1.527976069945817250e-01,-3.145493071157223208e-01,-3.267062499200877879e-01,-3.264097686385163954e-01,-3.404149961692706783e-01,-3.039356658278647982e-01,-2.044533156523812845e-01,-3.478442615470029864e-01,-3.710149152784177895e-01,-3.455932835890646593e-01,-1.978141434642297636e-01,-1.838166245883954275e-01
-1.200778059545089815e-01,-1.221856758648842550e-01,-1.561189488364764510e-01,-3.120508349491243338e-01,-3.248188521537421769e-01,-3.250390891935420745e-01,-3.382416191717783627e-01,-3.037986440204178962e-01,-2.035846022463221883e-01,-3.488641993171516242e-01,-3.717500922846294076e-01,-3.461088330056436013e-01,-2.007155660040088885e-01,-1.865295647164696147e-01
-1.206342319299055221e-01,-1.248887814472288416e-01,-1.594179373390539889e-01,-3.095956061523739700e-01,-3.229711884932981447e-01,-3.237043754855107869e-01,-3.361109828618807915e-01,-3.036880681969933993e-01,-2.027382451154207121e-01,-3.498946288140369343e-01,-3.724934311758159033e-01,-3.466371117886073994e-01,-2.036110289224434267e-01,-1.892356710955885868e-01
-1.211995829525444879e-01,-1.275788025840045026e-01,-1.626945725023128397e-01,-3.071836207254724505e-01,-3.211632589387566905e-01,-3.224056275144234207e-01,-3.340230872395788531e-01,-3.036039383575915851e-01,-2.019142442596772447e-01,-3.509355500376584724e-01,-3.732449319519769992e-01,-3.471781199379556648e-01,-2.065005322195319626e-01,-1.919349437257510949e-01
-1.217738590224258788e-01,-1.302557392752111132e-01,-1.659488543262530591e-01,-3.048148786684197198e-01,-3.193950634901176477e-01,-3.211428452802798095e-01,-3.319779323048727138e-01,-3.035462545022122316e-01,-2.011125996790917581e-01,-3.519869629880163497e-01,-3.740045946131128063e-01,-3.477318574536886198e-01,-2.093840758952746905e-01,-1.946273826069571389e-01
-1.223570601395496671e-01,-1.329195915208487844e-01,-1.691807828108747025e-01,-3.024893799812158335e-01,-3.176666021473811274e-01,-3.199160287830800642e-01,-3.299755180577621516e-01,-3.035150166308554498e-01,-2.003333113736642523e-01,-3.530488676651105107e-01,-3.747724191592231580e-01,-3.482983243358061531e-01,-2.122616599496714440e-01,-1.973129877392066911e-01
-1.229491863039156585e-01,-1.355703593209162949e-01,-1.723903579561762434e-01,-3.002071246638617352e-01,-3.159778749105479068e-01,-3.187251780228246290e-01,-3.280158444982482213e-01,-3.035102247435211287e-01,-1.995763793433950883e-01,-3.541212640689404001e-01,-3.755484055903077767e-01,-3.488775205843078764e-01,-2.151332843827210017e-01,-1.999917591224985580e-01
-1.235502375155243110e-01,-1.382080426754159763e-01,-1.755775797621605405e-01,-2.979681127163554266e-01,-3.143288817796163759e-01,-3.175702929995124491e-01,-3.260989116263291465e-01,-3.035318788402095458e-01,-1.988418035882835444e-01,-3.552041521995070728e-01,-3.763325539063673286e-01,-3.494694461991945111e-01,-2.179989491944260283e-01,-2.026636967568351821e-01
-1.241602137743753748e-01,-1.408326415843467183e-01,-1.787424482288262062e-01,-2.957723441386979069e-01,-3.127196227545872564e-01,-3.164513737131441351e-01,-3.242247194420057599e-01,-3.035799789209204236e-01,-1.981295841083299814e-01,-3.562975320568099735e-01,-3.771248641074015917e-01,-3.500741011804656688e-01,-2.208586543847850803e-01,-2.053288006422153145e-01
-1.247791150804688776e-01,-1.434441560477084099e-01,-1.818849633561732126e-01,-2.936198189308892315e-01,-3.111500978354607705e-01,-3.153684201637196316e-01,-3.223932679452780059e-01,-3.036545249856539286e-01,-1.974397209035344825e-01,-3.574014036408491024e-01,-3.779253361934103994e-01,-3.506914855281214605e-01,-2.237123999537982411e-01,-2.079870707786390105e-01
-1.254069414338047361e-01,-1.460425860655011898e-01,-1.850051251442015876e-01,-2.915105370929294004e-01,-3.096203070222366405e-01,-3.143214323512389385e-01,-3.206045571361459956e-01,-3.037555170344098943e-01,-1.967722139738969089e-01,-3.585157669516245704e-01,-3.787339701643938628e-01,-3.513215992421617750e-01,-2.265601859014654273e-01,-2.106385071661062147e-01
-1.260436928343828256e-01,-1.486279316377238091e-01,-1.881029335929099711e-01,-2.894444986248193574e-01,-3.081302503149157546e-01,-3.133104102757024445e-01,-3.188585870146104506e-01,-3.038829550671884316e-01,-1.961270633194175939e-01,-3.596406219891357114e-01,-3.795507660203514821e-01,-3.519644423225864460e-01,-2.294020122277854734e-01,-2.132831098046157892e-01
-1.266893692822035622e-01,-1.512001927643785715e-01,-1.911783887023010553e-01,-2.874217035265570486e-01,-3.066799277134965585e-01,-3.123353539371093723e-01,-3.171553575806697611e-01,-3.040368390839895962e-01,-1.955042689400960376e-01,-3.607759687533837467e-01,-3.803757237612841458e-01,-3.526200147693958065e-01,-2.322378789327609605e-01,-2.159208786941700930e-01
-1.273439707772667517e-01,-1.537593694454644222e-01,-1.942314904723735081e-01,-2.854421517981435841e-01,-3.052693392179799958e-01,-3.113962633354601106e-01,-3.154948688343247598e-01,-3.042171690848132770e-01,-1.949038308359324623e-01,-3.619218072443680101e-01,-3.812088433871915205e-01,-3.532883165825898564e-01,-2.350677860163904731e-01,-2.185518138347678774e-01
-1.280074973195723387e-01,-1.563054616809811947e-01,-1.972622389031273293e-01,-2.835058434395789639e-01,-3.038984848283657891e-01,-3.104931384707546593e-01,-3.138771207755755577e-01,-3.044239450696595850e-01,-1.943257490069268401e-01,-3.630781374620885016e-01,-3.820501248980734399e-01,-3.539693477621685958e-01,-2.378917334786740945e-01,-2.211759152264091699e-01
-1.286799489091203508e-01,-1.588384694709290557e-01,-2.002706339945624359e-01,-2.816127784508631882e-01,-3.025673645446541604e-01,-3.096259793429930185e-01,-3.123021134044219882e-01,-3.046571670385284092e-01,-1.937700234530792542e-01,-3.642449594065453322e-01,-3.828995682939299039e-01,-3.546631083081317470e-01,-2.407097213196117969e-01,-2.237931828690939984e-01
-1.293613255459104827e-01,-1.613583928153067837e-01,-2.032566757466776064e-01,-2.797629568319969784e-01,-3.012759783668456093e-01,-3.087947859521755767e-01,-3.107698467208648285e-01,-3.049168349914196940e-01,-1.932366541743898436e-01,-3.654222730777378914e-01,-3.837571735747606905e-01,-3.553695982204790882e-01,-2.435217495392023312e-01,-2.264036167628212526e-01
-1.300516272299433451e-01,-1.638652317141166548e-01,-2.062203641594754777e-01,-2.779563785829787803e-01,-3.000243262949389700e-01,-3.079995582983015567e-01,-3.092803207249025799e-01,-3.052029489283336616e-01,-1.927256411708581640e-01,-3.666100784756671782e-01,-3.846229407405664658e-01,-3.560888174992114519e-01,-2.463278181374482512e-01,-2.290072169075931807e-01
-1.307508539612186049e-01,-1.663589861673575865e-01,-2.091616992329547176e-01,-2.761930437038094821e-01,-2.988124083289347421e-01,-3.072402963813712917e-01,-3.078335354165361304e-01,-3.055155088492702009e-01,-1.922369844424845764e-01,-3.678083756003328597e-01,-3.854968697913467857e-01,-3.568207661443283385e-01,-2.491279271143482521e-01,-2.316039833034086726e-01
-1.314590057397363176e-01,-1.688396561750294400e-01,-2.120806809671152704e-01,-2.744729521944888617e-01,-2.976402244688330367e-01,-3.065170002013849482e-01,-3.064294907957653136e-01,-3.058545147542292009e-01,-1.917706839892688864e-01,-3.690171644517347138e-01,-3.863789607271017612e-01,-3.575654441558297481e-01,-2.519220764699023341e-01,-2.341939159502676449e-01
-1.321760825654964278e-01,-1.713072417371324097e-01,-2.149773093619572473e-01,-2.727961040550171967e-01,-2.965077747146338538e-01,-3.058296697583423596e-01,-3.050681868625902959e-01,-3.062199666432108836e-01,-1.913267398112112327e-01,-3.702364450298727405e-01,-3.872692135478313924e-01,-3.583228515337157916e-01,-2.547102662041105248e-01,-2.367770148481701808e-01
-1.329020844384986577e-01,-1.737617428536652464e-01,-2.178515844174792604e-01,-2.711624992853949312e-01,-2.954150590663375264e-01,-3.051783050522438590e-01,-3.037496236170114661e-01,-3.066118645162149159e-01,-1.909051519083117543e-01,-3.714662173347467178e-01,-3.881676282535352351e-01,-3.590929882779859694e-01,-2.574924963169715753e-01,-2.393532799971150871e-01
-1.336370113587436181e-01,-1.762031595246302540e-01,-2.207035061336838910e-01,-2.695721378856208439e-01,-2.943620775239433329e-01,-3.045629060830889467e-01,-3.024738010590276582e-01,-3.070302083732416309e-01,-1.905059202805700624e-01,-3.727064813663573117e-01,-3.890742048442140666e-01,-3.598758543886411698e-01,-2.602687668084878725e-01,-2.419227113971046395e-01
-1.343808633262310037e-01,-1.786314917500262112e-01,-2.235330745105698624e-01,-2.680250198556955454e-01,-2.933488300874514954e-01,-3.039834728508777895e-01,-3.012407191886397051e-01,-3.074749982142909732e-01,-1.901290449279863237e-01,-3.739572371247042448e-01,-3.899889433198674427e-01,-3.606714498656808376e-01,-2.630390776786583618e-01,-2.444853090481377555e-01
-1.351336403409607867e-01,-1.810467395298532289e-01,-2.263402895481372579e-01,-2.665211451956189803e-01,-2.923753167568622913e-01,-3.034400053556104981e-01,-3.000503780058473846e-01,-3.079462340393629427e-01,-1.897745258505606492e-01,-3.752184846097875170e-01,-3.909118436804955854e-01,-3.614797747091052504e-01,-2.658034289274828765e-01,-2.470410729502144076e-01
-1.358953424029330226e-01,-1.834489028641112240e-01,-2.291251512463859941e-01,-2.650605139053913151e-01,-2.914415375321754986e-01,-3.029325035972869617e-01,-2.989027775106507523e-01,-3.084439158484573174e-01,-1.894423630482929000e-01,-3.764902238216070174e-01,-3.918429059260982172e-01,-3.623008289189141307e-01,-2.685618205549615278e-01,-2.495900031033345678e-01
-1.366659695121473228e-01,-1.858379817527991973e-01,-2.318876596053147943e-01,-2.636431259850131048e-01,-2.905474924133916170e-01,-3.024609675759074578e-01,-2.977979177030502522e-01,-3.089680436415740972e-01,-1.891325565211833537e-01,-3.777724547601621907e-01,-3.927821300566751161e-01,-3.631346124951071452e-01,-2.713142525610930389e-01,-2.521320995074971538e-01
-1.374455216686043812e-01,-1.882139761959192303e-01,-2.346278146249262397e-01,-2.622689814344829617e-01,-2.896931814005097028e-01,-3.020253972914715979e-01,-2.967357985830451073e-01,-3.095186174187136707e-01,-1.888451062692315663e-01,-3.790651774254540918e-01,-3.937295160722270593e-01,-3.639811254376851823e-01,-2.740607249458798522e-01,-2.546673621627043582e-01
-1.382339988723038648e-01,-1.905768861934703795e-01,-2.373456163052189982e-01,-2.609380802538016630e-01,-2.888786044935304775e-01,-3.016257927439794928e-01,-2.957164201506355394e-01,-3.100956371798758160e-01,-1.885800122924378153e-01,-3.803683918174823875e-01,-3.946850639727535470e-01,-3.648403677466477424e-01,-2.768012377093208021e-01,-2.571957910689551818e-01
-1.390314011232457458e-01,-1.929267117454524505e-01,-2.400410646461931807e-01,-2.596504224429693197e-01,-2.881037616924536082e-01,-3.012621539334311982e-01,-2.947397824058216598e-01,-3.106991029250605330e-01,-1.883372745908020174e-01,-3.816820979362470223e-01,-3.956487737582546904e-01,-3.657123394219948809e-01,-2.795357908514157774e-01,-2.597173862262494026e-01
-1.398377284214301075e-01,-1.952634528518655543e-01,-2.427141596478486207e-01,-2.584060080019856542e-01,-2.873686529972792059e-01,-3.009344808598268250e-01,-2.938058853486034683e-01,-3.113290146542677106e-01,-1.881168931643242836e-01,-3.830062957817477742e-01,-3.966206454287304339e-01,-3.665970404637265978e-01,-2.822643843721648893e-01,-2.622321476345872981e-01
-1.406529807668564780e-01,-1.975871095127086363e-01,-2.453649013101842913e-01,-2.572048369308513327e-01,-2.866732784080076590e-01,-3.006427735231662624e-01,-2.929147289789814645e-01,-3.119853723674972379e-01,-1.879188680130045586e-01,-3.843409853539842547e-01,-3.976006789841804445e-01,-3.674944708718424491e-01,-2.849870182715669165e-01,-2.647400752939674806e-01
-1.414771581595256622e-01,-1.998976817279838336e-01,-2.479932896332025238e-01,-2.560469092295653004e-01,-2.860176379246383016e-01,-3.003870319234495101e-01,-2.920663132969546494e-01,-3.126681760647496144e-01,-1.877431991368427866e-01,-3.856861666529575738e-01,-3.985888744246053883e-01,-3.684046306463433229e-01,-2.877036925496241349e-01,-2.672411692043923370e-01
-1.423102605994372438e-01,-2.021951694976899527e-01,-2.505993246169020416e-01,-2.549322248981281680e-01,-2.854017315471714111e-01,-3.001672560606765128e-01,-2.912606383025236334e-01,-3.133774257460245627e-01,-1.875898865358389400e-01,-3.870418396786672321e-01,-3.995852317500049877e-01,-3.693275197872287197e-01,-2.904144072063355453e-01,-2.697354293658608126e-01
-1.431522880865912506e-01,-2.044795728218271047e-01,-2.531830062612829835e-01,-2.538607839365397689e-01,-2.848255592756070431e-01,-2.999834459348472704e-01,-2.904977039956881946e-01,-3.141131214113220826e-01,-1.874589302099931298e-01,-3.884080044311131186e-01,-4.005897509603791873e-01,-3.702631382944987504e-01,-2.931191622417010367e-01,-2.722228557783727965e-01
-1.440032406209876825e-01,-2.067508917003953450e-01,-2.557443345663452106e-01,-2.528325863448002142e-01,-2.842891211099450866e-01,-2.998356015459618940e-01,-2.897775103764484994e-01,-3.148752630606421188e-01,-1.873503301593052728e-01,-3.897846609102952331e-01,-4.016024320557279870e-01,-3.712114861681533040e-01,-2.958179576557206092e-01,-2.747034484419282330e-01
-1.448631182026261510e-01,-2.090091261333935635e-01,-2.582833095320877237e-01,-2.518476321229098369e-01,-2.837924170501858745e-01,-2.997237228940203835e-01,-2.891000574448047700e-01,-3.156638506939843380e-01,-1.872640863837755076e-01,-3.911718091162131317e-01,-4.026232750360510537e-01,-3.721725634081919920e-01,-2.985107934483930414e-01,-2.771772073565261230e-01
-1.457319208315074333e-01,-2.112542761208237863e-01,-2.607999311585127433e-01,-2.509059212708679154e-01,-2.833354470963288518e-01,-2.996478099790226834e-01,-2.884653452007565066e-01,-3.164788843113495176e-01,-1.872001988834036124e-01,-3.925694490488677024e-01,-4.036522799013492202e-01,-3.731463700146157025e-01,-3.011976696197208314e-01,-2.796441325221686869e-01
-1.466096485076311406e-01,-2.134863416626850419e-01,-2.632941994456190482e-01,-2.500074537886747272e-01,-2.829182112483744627e-01,-2.996078628009686828e-01,-2.878733736443038760e-01,-3.173203639127372688e-01,-1.871586676581897812e-01,-3.939775807082587233e-01,-4.046894466516218203e-01,-3.741329059874239915e-01,-3.038785861697026469e-01,-2.821042239388548145e-01
-1.474963012309972454e-01,-2.157053227589773581e-01,-2.657661143934067494e-01,-2.491522296763304389e-01,-2.825407095063225404e-01,-2.996038813598585482e-01,-2.873241427754469890e-01,-3.181882894981475918e-01,-1.871394927081338755e-01,-3.953962040943859724e-01,-4.057347752868691315e-01,-3.751321713266168034e-01,-3.065535430983386544e-01,-2.845574816065843948e-01
-1.483918790016057754e-01,-2.179112194097006516e-01,-2.682156760018758468e-01,-2.483402489338349117e-01,-2.822029418701729742e-01,-2.996358656556922795e-01,-2.868176525941857347e-01,-3.190826610675804864e-01,-1.871426740332360061e-01,-3.968253192072493940e-01,-4.067882658070910429e-01,-3.761441660321941938e-01,-3.092225404056286320e-01,-2.870039055253574833e-01
-1.492963818194563419e-01,-2.201040316148539511e-01,-2.706428842710251192e-01,-2.475715115611885342e-01,-2.819049083399260969e-01,-2.997038156884697102e-01,-2.863539031005204460e-01,-3.200034786210354532e-01,-1.871682116334960899e-01,-3.982649260468485997e-01,-4.078499182122870548e-01,-3.771688901041557185e-01,-3.118855780915715803e-01,-2.894434956951730809e-01
-1.502098096845496944e-01,-2.222837593744392826e-01,-2.730477392008568982e-01,-2.468460175583906124e-01,-2.816466089155815755e-01,-2.998077314581910624e-01,-2.859328942944505680e-01,-3.209507421585134357e-01,-1.872161055089141546e-01,-3.997150246131845885e-01,-4.089197325024582774e-01,-3.782063435425022657e-01,-3.145426561561698309e-01,-2.918762521160332968e-01
-1.511321625968854998e-01,-2.244504026884555914e-01,-2.754302407913700179e-01,-2.461637669254415628e-01,-2.814280435971395211e-01,-2.999476129648561695e-01,-2.855546261759764337e-01,-3.219244516800139344e-01,-1.872863556594902557e-01,-4.011756149062569721e-01,-4.099977086776039892e-01,-3.792565263472333914e-01,-3.171937745994221070e-01,-2.943021747879370209e-01
