-7.864511403909321685e-02,-9.384121701805303584e-02,-8.654799365178639237e-02,-3.757382677479666477e-01,-1.222501868678754489e-01,-3.607679278909841081e-01,-3.656550863910336124e-01,-2.571972319162631471e-01,-2.439849206501233936e-01,-3.286463270386038027e-01,-3.807520374761404480e-01,-3.680232057295604320e-01,-2.605548487847694217e-01,-1.371770417265192332e-01
-7.976234831509335099e-02,-9.581857469308288633e-02,-8.983216721687709017e-02,-3.722225395568754536e-01,-1.252448750904504304e-01,-3.585019189043110455e-01,-3.631005073799288274e-01,-2.573125225117887660e-01,-2.423038854198811543e-01,-3.291301839788213224e-01,-3.807938234323228199e-01,-3.684396153384075778e-01,-2.620863955777528176e-01,-1.401738270768331240e-01
-8.088133397970982685e-02,-9.779187504593131464e-02,-9.309915276936162054e-02,-3.687510800659655752e-01,-1.282276211758351381e-01,-3.562732081047865762e-01,-3.605868181526080685e-01,-2.574507210990893413e-01,-2.406482923980242938e-01,-3.296298502580364831e-01,-3.808498002959745388e-01,-3.688640047929195864e-01,-2.636217975232562627e-01,-1.431635058856190190e-01
-8.200207103294272770e-02,-9.976111807659834851e-02,-9.634895030923999737e-02,-3.653238892752369016e-01,-1.311984251240295440e-01,-3.540817954924108668e-01,-3.581140187090712246e-01,-2.576118276781647620e-01,-2.390181415845528679e-01,-3.301453258762492293e-01,-3.809199680670956045e-01,-3.692963740930965133e-01,-2.651610546212796460e-01,-1.461460781528768627e-01
-8.312455947479149843e-02,-1.017263037850830720e-01,-9.958155983651077736e-02,-3.619409671846910426e-01,-1.341572869350323161e-01,-3.519276810671847500e-01,-3.556821090493194060e-01,-2.577958422490151391e-01,-2.374134329794675979e-01,-3.306766108334591725e-01,-3.810043267456857952e-01,-3.697367232389380254e-01,-2.667041668718223013e-01,-1.491215438786053227e-01
-8.424879930525717986e-02,-1.036874321713872615e-01,-1.027969813511768471e-01,-3.586023137943250005e-01,-1.371042066088461187e-01,-3.498108648291063938e-01,-3.532910891733503367e-01,-2.580027648116405836e-01,-2.358341665827670408e-01,-3.312237051296669788e-01,-3.811028763317454437e-01,-3.701850522304446778e-01,-2.682511342748856720e-01,-1.520899030628070914e-01
-8.537479052433921689e-02,-1.056445032355100150e-01,-1.059952148532367633e-01,-3.553079291041402188e-01,-1.400391841454695918e-01,-3.477313467781766310e-01,-3.509409590811652380e-01,-2.582325953660408735e-01,-2.342803423944518626e-01,-3.317866087648723150e-01,-3.812156168252743282e-01,-3.706413610676161374e-01,-2.698019568304689253e-01,-1.550511557054808087e-01
-8.650253313203766503e-02,-1.075975169774513740e-01,-1.091762603426905259e-01,-3.520578131141366973e-01,-1.429622195449028188e-01,-3.456891269143956280e-01,-3.486317187727640543e-01,-2.584853339122161753e-01,-2.327519604145221188e-01,-3.323653217390753478e-01,-3.813425482262724486e-01,-3.711056497504524598e-01,-2.713566345385721723e-01,-1.580053018066264747e-01
-8.763202712835251040e-02,-1.095464733972113247e-01,-1.123401178195381073e-01,-3.488519658243143806e-01,-1.458733128071457164e-01,-3.436842052377632739e-01,-3.463633682481468412e-01,-2.587609804501663779e-01,-2.312490206429777817e-01,-3.329598440522758551e-01,-3.814836705347400825e-01,-3.715779182789536450e-01,-2.729151673991953575e-01,-1.609523413662441726e-01
-8.876327251328322565e-02,-1.114913724947889789e-01,-1.154867872837781612e-01,-3.456903872346748230e-01,-1.487724639321970355e-01,-3.417165817482804568e-01,-3.441359075073144869e-01,-2.590595349798914260e-01,-2.297715230798195452e-01,-3.335701757044736149e-01,-3.816389837506768412e-01,-3.720581666531194709e-01,-2.744775554123378702e-01,-1.638922743843324592e-01
-8.989626928683083773e-02,-1.134322142701860853e-01,-1.186162687354134632e-01,-3.425730773452150824e-01,-1.516596729200593296e-01,-3.397862564459455115e-01,-3.419493365502651039e-01,-2.593809975013915969e-01,-2.283194677250460769e-01,-3.341963166956691822e-01,-3.818084878740829469e-01,-3.725463948729503816e-01,-2.760437985780009873e-01,-1.668251008608940267e-01
-9.103101744899486092e-02,-1.153689987234017833e-01,-1.217285621744425839e-01,-3.395000361559366020e-01,-1.545349397707312944e-01,-3.378932293307591039e-01,-3.398036553769996360e-01,-2.597253680146666133e-01,-2.268928545786579876e-01,-3.348382670258624461e-01,-3.819921829049583994e-01,-3.730426029384461550e-01,-2.776138968961841536e-01,-1.697508207959275706e-01
-9.216751699977525358e-02,-1.173017258544360730e-01,-1.248236676008655649e-01,-3.364712636668394374e-01,-1.573982644842130130e-01,-3.360375004027214008e-01,-3.376988639875180831e-01,-2.600926465197166970e-01,-2.254916836406553604e-01,-3.354960266950531844e-01,-3.821900688433030324e-01,-3.735467908496067913e-01,-2.791878503668872025e-01,-1.726694341894330631e-01
-9.330576793917204348e-02,-1.192303956632889267e-01,-1.279015850146824063e-01,-3.334867598779235887e-01,-1.602496470605044299e-01,-3.342190696618324575e-01,-3.356349623818204453e-01,-2.604828330165416261e-01,-2.241159549110381122e-01,-3.361695957032414528e-01,-3.824021456891171789e-01,-3.740589586064322347e-01,-2.807656589901102451e-01,-1.755809410414105043e-01
-9.444577026718470325e-02,-1.211550081499595394e-01,-1.309623144158917063e-01,-3.305465247891902214e-01,-1.630890874996042683e-01,-3.324379371080929957e-01,-3.336119505599076107e-01,-2.608959275051414006e-01,-2.227656683898069367e-01,-3.368589740504270291e-01,-3.826284134424003947e-01,-3.745791062089223744e-01,-2.823473227658526152e-01,-1.784853413518587006e-01
-9.558752398381425985e-02,-1.230755633144495487e-01,-1.340058558044962267e-01,-3.276505584006368377e-01,-1.659165858015150541e-01,-3.306941027415014056e-01,-3.316298285217778585e-01,-2.613319299855162980e-01,-2.214408240769605574e-01,-3.375641617366105240e-01,-3.828688721031529574e-01,-3.751072336570776544e-01,-2.839328416941155342e-01,-1.813826351207800669e-01
-9.673102908906019981e-02,-1.249920611567581913e-01,-1.370322091804945797e-01,-3.247988607122647697e-01,-1.687321419662355659e-01,-3.289875665620584089e-01,-3.296885962674319659e-01,-2.617908404576660408e-01,-2.201414219724995569e-01,-3.382851587617914380e-01,-3.831235216713749780e-01,-3.756433409508976862e-01,-2.855222157748985579e-01,-1.842728223481734096e-01
-9.787628558292257863e-02,-1.269045016768853840e-01,-1.400413745438868207e-01,-3.219914317240740176e-01,-1.715357559937657483e-01,-3.273183285697642275e-01,-3.277882537968701548e-01,-2.622726589215908510e-01,-2.188674620764240186e-01,-3.390219651259699929e-01,-3.833923621470662346e-01,-3.761874280903826362e-01,-2.871154450082014087e-01,-1.871559030340387564e-01
-9.902329346540129917e-02,-1.288128848748311406e-01,-1.430333518946728111e-01,-3.192282714360644702e-01,-1.743274278841056568e-01,-3.256863887646186395e-01,-3.259288011100920923e-01,-2.627773853772906176e-01,-2.176189443887338870e-01,-3.397745808291461334e-01,-3.836753935302267826e-01,-3.767394950755323935e-01,-2.887125293940242532e-01,-1.900318771783759964e-01
-1.001720527364959173e-01,-1.307172107505947256e-01,-1.460081412328514128e-01,-3.165093798482373488e-01,-1.771071576372540424e-01,-3.240917471466224220e-01,-3.241102382070987775e-01,-2.633050198247650076e-01,-2.163958689094297172e-01,-3.405430058713195263e-01,-3.839726158208565665e-01,-3.772995419063469025e-01,-2.903134689323664253e-01,-1.929007447811839915e-01
-1.013225633962074462e-01,-1.326174793041776379e-01,-1.489657425584251238e-01,-3.138347569605903220e-01,-1.798749452532133197e-01,-3.225344037157741872e-01,-3.223325650878886561e-01,-2.638555622640145759e-01,-2.151982356385104544e-01,-3.413272402524907267e-01,-3.842840290189556418e-01,-3.778675685828263853e-01,-2.919182636232292571e-01,-1.957625058424652120e-01
-1.024748254445353307e-01,-1.345136905355791834e-01,-1.519061558713927507e-01,-3.112044027731247220e-01,-1.826307907319823232e-01,-3.210143584720747123e-01,-3.205957817524624498e-01,-2.644290126950391562e-01,-2.140260445759765706e-01,-3.421272839726595683e-01,-3.846096331245242861e-01,-3.784435751049708418e-01,-2.935269134666120272e-01,-1.986171603622183535e-01
-1.036288388814796402e-01,-1.364058444447992791e-01,-1.548293811717541546e-01,-3.086183172858402712e-01,-1.853746940735609694e-01,-3.195316114155238307e-01,-3.188998882008201030e-01,-2.650253711178386928e-01,-2.128792957218280935e-01,-3.429431370318259398e-01,-3.849494281375620552e-01,-3.790275614727801612e-01,-2.951394184625147910e-01,-2.014647083404434991e-01
-1.047846037070402914e-01,-1.382939410318380080e-01,-1.577354184595094189e-01,-3.060765004987370808e-01,-1.881066552779494250e-01,-3.180861625461216535e-01,-3.172448844329617823e-01,-2.656446375324131304e-01,-2.117579890760650785e-01,-3.437747994299898968e-01,-3.853034140580690603e-01,-3.796195276862542323e-01,-2.967557786109374929e-01,-2.043051497771405933e-01
-1.059421199212168541e-01,-1.401779802966944821e-01,-1.606242677346572667e-01,-3.035789524118162053e-01,-1.908266743451463021e-01,-3.166780118638687358e-01,-3.156307704488880428e-01,-2.662868119387623023e-01,-2.106621246386879420e-01,-3.446222711671510508e-01,-3.856715908860453013e-01,-3.802194737453928886e-01,-2.983759939118794113e-01,-2.071384846723083872e-01
-1.071013875240103136e-01,-1.420579622393703667e-01,-1.634959289972002794e-01,-3.011256730250755353e-01,-1.935347512751541266e-01,-3.153071593687639118e-01,-3.140575462485974967e-01,-2.669518943368865971e-01,-2.095917024096957682e-01,-3.454855522433101234e-01,-3.860539586214910557e-01,-3.808273996501967407e-01,-3.000000643653421006e-01,-2.099647130259493788e-01
-1.082624065154201842e-01,-1.439338868598648291e-01,-1.663504022471370691e-01,-2.987166623385162367e-01,-1.962308860679715938e-01,-3.139736050608077922e-01,-3.125252118320909211e-01,-2.676398847267859038e-01,-2.085467223890890009e-01,-3.463646426584667259e-01,-3.864505172644059905e-01,-3.814433054006654555e-01,-3.016279899713246726e-01,-2.127838348380624023e-01
-1.094251768954464243e-01,-1.458057541581778693e-01,-1.691876874844676915e-01,-2.963519203521381429e-01,-1.989150787235988149e-01,-3.126773489400003214e-01,-3.110337671993682052e-01,-2.683507831084602224e-01,-2.075271845768676127e-01,-3.472595424126209140e-01,-3.868612668147903277e-01,-3.820671909967990887e-01,-3.032597707298272938e-01,-2.155958501086473467e-01
-1.105896986640890478e-01,-1.476735641343094874e-01,-1.720077847091922019e-01,-2.940314470659413648e-01,-2.015873292420357066e-01,-3.114183910063414995e-01,-3.095832123504294597e-01,-2.690845894819093864e-01,-2.065330889730316866e-01,-3.481702515057726322e-01,-3.872862072726439009e-01,-3.826990564385974736e-01,-3.048954066408498531e-01,-2.184007588377042397e-01
-1.117559718213475550e-01,-1.495373167882588783e-01,-1.748106939213092959e-01,-2.917552424799267907e-01,-2.042476376232811031e-01,-3.101967312598319371e-01,-3.081735472852752955e-01,-2.698413038471331737e-01,-2.055644355775816112e-01,-3.490967699379215472e-01,-3.877253386379666544e-01,-3.833389017260604437e-01,-3.065348977043916290e-01,-2.211985610252318879e-01
-1.129239963672229591e-01,-1.513970121200276797e-01,-1.775964151208214992e-01,-2.895233065940925887e-01,-2.068960038673373913e-01,-3.090123697004704684e-01,-3.068047720039043247e-01,-2.706209262041322505e-01,-2.046212243905164985e-01,-3.500390977090684919e-01,-3.881786609107588659e-01,-3.839867268591886096e-01,-3.081782439204540647e-01,-2.239892566712327060e-01
-1.140937723017147465e-01,-1.532526501296150867e-01,-1.803649483077274795e-01,-2.873356394084395360e-01,-2.095324279742034335e-01,-3.078653063282577595e-01,-3.054768865063173244e-01,-2.714234565529063392e-01,-2.037034554118368201e-01,-3.509972348192129110e-01,-3.886461740910204243e-01,-3.846425318379816383e-01,-3.098254452890364941e-01,-2.267728457757055283e-01
-1.152652996248229450e-01,-1.551042308170210160e-01,-1.831162934820274035e-01,-2.851922409229677990e-01,-2.121569099438791184e-01,-3.067555411431936441e-01,-3.041898907925142947e-01,-2.722488948934553288e-01,-2.028111286415425762e-01,-3.519711812683549157e-01,-3.891278781787512187e-01,-3.853063166624395297e-01,-3.114765018101389171e-01,-2.295493283386502992e-01
-1.164385783365475269e-01,-1.569517541822455786e-01,-1.858504506437211046e-01,-2.830931111376774334e-01,-2.147694497763645016e-01,-3.056830741452782330e-01,-3.029437848624950691e-01,-2.730972412257792192e-01,-2.019442440796337390e-01,-3.529609370564945059e-01,-3.896237731739513599e-01,-3.859780813325622839e-01,-3.131314134837612784e-01,-2.323187043600670465e-01
-1.176136084368879786e-01,-1.587952202252879141e-01,-1.885674197928075002e-01,-2.810382500525690497e-01,-2.173700474716585007e-01,-3.046479053345119703e-01,-3.017385687162604802e-01,-2.739684955498777330e-01,-2.011028017261106693e-01,-3.539665021836311820e-01,-3.901338590766205705e-01,-3.866578258483496233e-01,-3.147901803099028561e-01,-2.350809738399544935e-01
-1.187903899258453272e-01,-1.606346289461496324e-01,-1.912672009292888942e-01,-2.790276576676412601e-01,-2.199587030297632528e-01,-3.036500347108939124e-01,-3.005742423538091956e-01,-2.748626578657515918e-01,-2.002868015809727009e-01,-3.549878766497658877e-01,-3.906581358867593501e-01,-3.873455502098021030e-01,-3.164528022885651493e-01,-2.378361367783151104e-01
-1.199689228034190869e-01,-1.624699803448299840e-01,-1.939497940531641207e-01,-2.770613339828945643e-01,-2.225354164506777865e-01,-3.026894622744245589e-01,-2.994508057751418262e-01,-2.757797281734003514e-01,-1.994962436442201115e-01,-3.560250604548981235e-01,-3.911966036043673656e-01,-3.880412544169193345e-01,-3.181192794197474361e-01,-2.405841931751477314e-01
-1.211492070696092299e-01,-1.643012744213288578e-01,-1.966151991644332353e-01,-2.751392789983291842e-01,-2.251001877344019353e-01,-3.017661880251039097e-01,-2.983682589802583718e-01,-2.767197064728240674e-01,-1.987311279158529564e-01,-3.570780535990279447e-01,-3.917492622294447280e-01,-3.887449384697015398e-01,-3.197896117034496610e-01,-2.433251430304523011e-01
-1.223312427244157424e-01,-1.661285111756462818e-01,-1.992634162630962102e-01,-2.732614927139451200e-01,-2.276530168809358656e-01,-3.008802119629317429e-01,-2.973266019691588880e-01,-2.776825927640227953e-01,-1.979914543958712358e-01,-3.581468560821552960e-01,-3.923161117619913818e-01,-3.894566023681485523e-01,-3.214637991396718797e-01,-2.460589863442288472e-01
-1.235150297678381526e-01,-1.679516906077815341e-01,-2.018944453491518243e-01,-2.714279751297430932e-01,-2.301939038902783286e-01,-3.000315340879088910e-01,-2.963258347418437633e-01,-2.786683870469960356e-01,-1.972772230842751717e-01,-3.592314679042798442e-01,-3.928971522020071050e-01,-3.901762461122601500e-01,-3.231418417284133704e-01,-2.487857231164760929e-01
-1.247005681998774457e-01,-1.697708127177361970e-01,-2.045082864226024921e-01,-2.696387262457216050e-01,-2.327228487624316555e-01,-2.992201544000342439e-01,-2.953659572983120540e-01,-2.796770893217445653e-01,-1.965884339810642922e-01,-3.603318890654022555e-01,-3.934923835494923416e-01,-3.909038697020369990e-01,-3.248237394696755209e-01,-2.515053533471965919e-01
-1.258878580205331499e-01,-1.715858775055094376e-01,-2.071049394834469370e-01,-2.678937460618812660e-01,-2.352398514973946531e-01,-2.984460728993082457e-01,-2.944469696385643709e-01,-2.807086995882681069e-01,-1.959250870862387639e-01,-3.614481195655223633e-01,-3.941018058044469252e-01,-3.916394731374787108e-01,-3.265094923634574986e-01,-2.542178770363889839e-01
-1.270768992298052236e-01,-1.733968849711012838e-01,-2.096844045316852423e-01,-2.661930345782222984e-01,-2.377449120951673489e-01,-2.977092895857309518e-01,-2.935688717626005473e-01,-2.817632178465665493e-01,-1.952871823997986978e-01,-3.625801594046400567e-01,-3.947254189668708002e-01,-3.923830564185851744e-01,-3.281991004097595810e-01,-2.569232941840533524e-01
-1.282676918276937084e-01,-1.752038351145116524e-01,-2.122466815673174079e-01,-2.645365917947445356e-01,-2.402380305557497431e-01,-2.970098044593023068e-01,-2.927316636704205832e-01,-2.828406440966400037e-01,-1.946747199217440660e-01,-3.637280085827552245e-01,-3.953632230367639666e-01,-3.931346195453565007e-01,-3.298925636085816571e-01,-2.596216047901897528e-01
-1.294602358141980492e-01,-1.770067279357398771e-01,-2.147917705903423236e-01,-2.629244177114488656e-01,-2.427192068791407809e-01,-2.963476175200226437e-01,-2.919353453620249783e-01,-2.839409783384879149e-01,-1.940876996520751185e-01,-3.648916670998674783e-01,-3.960152180141262024e-01,-3.938941625177923567e-01,-3.315898819599228942e-01,-2.623128088547969083e-01
-1.306545311893193007e-01,-1.788055634347873735e-01,-2.173196716007621543e-01,-2.613565123283336233e-01,-2.451884410653425439e-01,-2.957227287678914074e-01,-2.911799168374129554e-01,-2.850642205721112266e-01,-1.935261215907913002e-01,-3.660711349559778172e-01,-3.966814038989579516e-01,-3.946616853358934640e-01,-3.332910554637849021e-01,-2.649969063778771505e-01
-1.318505779530569633e-01,-1.806003416116535865e-01,-2.198303845985758731e-01,-2.598328756453996968e-01,-2.476457331143540608e-01,-2.951351382029088755e-01,-2.904653780965848475e-01,-2.862103707975094946e-01,-1.929899857378928607e-01,-3.672664121510857416e-01,-3.973617806912590478e-01,-3.954371879996594341e-01,-3.349960841201667927e-01,-2.676738973594293691e-01
-1.330483761054109815e-01,-1.823910624663383218e-01,-2.223239095837834245e-01,-2.583535076626470861e-01,-2.500910830261752760e-01,-2.945848458250748259e-01,-2.897917291395406547e-01,-2.873794290146827191e-01,-1.924792920933799389e-01,-3.684774986851911405e-01,-3.980563483910294909e-01,-3.962206705090902670e-01,-3.367049679290686770e-01,-2.703437817994536196e-01
-1.342479256463813830e-01,-1.841777259988416349e-01,-2.248002465563848085e-01,-2.569184083800757357e-01,-2.525244908008061340e-01,-2.940718516343896471e-01,-2.891589699662803770e-01,-2.885713952236308444e-01,-1.919940406572523683e-01,-3.697043945582941249e-01,-3.987651069982691698e-01,-3.970121328641859071e-01,-3.384177068904905550e-01,-2.730065596979497911e-01
-1.354492265759676961e-01,-1.859603322091627486e-01,-2.272593955163789703e-01,-2.555275777976862561e-01,-2.549459564382456911e-01,-2.935961556308532838e-01,-2.885671005768042918e-01,-2.897862694243534265e-01,-1.915342314295104265e-01,-3.709470997703941952e-01,-3.994880565129778627e-01,-3.978115750649460214e-01,-3.401343010044316495e-01,-2.756622310549167176e-01
-1.366522788941708921e-01,-1.877388810973032451e-01,-2.297013564637680472e-01,-2.541810159154774262e-01,-2.573554799384960012e-01,-2.931577578144654583e-01,-2.880161209711118442e-01,-2.910240516168514646e-01,-1.910998644101537247e-01,-3.722056143214923507e-01,-4.002251969351561800e-01,-3.986189971113714425e-01,-3.418547502708934593e-01,-2.783107958703567864e-01
-1.378570826009904993e-01,-1.895133726632623195e-01,-2.321261293985509844e-01,-2.528787227334498011e-01,-2.597530613015559542e-01,-2.927566581852262262e-01,-2.875060311492033671e-01,-2.922847418011245146e-01,-1.906909395991824296e-01,-3.734799382115880362e-01,-4.009765282648037332e-01,-3.994343990034617264e-01,-3.435790546898752074e-01,-2.809522541442688870e-01
-1.390636376964264620e-01,-1.912838069070399993e-01,-2.345337143207277542e-01,-2.516206982516036028e-01,-2.621387005274257165e-01,-2.923928567431356984e-01,-2.870368311110788051e-01,-2.935683399771724655e-01,-1.903074569965965690e-01,-3.747700714406813072e-01,-4.017420505019206889e-01,-4.002577807412168176e-01,-3.453072142613768936e-01,-2.835866058766528530e-01
-1.402719441804788636e-01,-1.930501838286362015e-01,-2.369241112302983843e-01,-2.504069424699385538e-01,-2.645123976161051216e-01,-2.920663534881938750e-01,-2.866085208567381581e-01,-2.948748461449953173e-01,-1.899494166023960873e-01,-3.760760140087721637e-01,-4.025217636465068805e-01,-4.010891423246368270e-01,-3.470392289853986290e-01,-2.862138510675088510e-01
-1.414820020531470657e-01,-1.948125034280502876e-01,-2.392973201272617922e-01,-2.492374553884553756e-01,-2.668741525675931148e-01,-2.917771484204008114e-01,-2.862211003861816483e-01,-2.962042603045926259e-01,-1.896168184165812065e-01,-3.773977659158598841e-01,-4.033156676985620859e-01,-4.019284837537213662e-01,-3.487750988619394699e-01,-2.888339897168356596e-01
-1.426938113144322340e-01,-1.965707657052836455e-01,-2.416533410116200598e-01,-2.481122370071529304e-01,-2.692239653818919165e-01,-2.915252415397563412e-01,-2.858745696994087759e-01,-2.975565824559653905e-01,-1.893096624391515936e-01,-3.787353271619459116e-01,-4.041237626580869713e-01,-4.027758050284710456e-01,-3.505148238910011371e-01,-2.914470218246356104e-01
-1.439073719643337856e-01,-1.983249706603356921e-01,-2.439921738833722431e-01,-2.470312873260316899e-01,-2.715618360590004166e-01,-2.913106328462604644e-01,-2.855689287964199297e-01,-2.989318125991132225e-01,-1.890279486701073874e-01,-3.800886977470294137e-01,-4.049460485250810371e-01,-4.036311061488855323e-01,-3.522584040725826870e-01,-2.940529473909074820e-01
-1.451226840028517207e-01,-2.000751182932062888e-01,-2.463138187425182590e-01,-2.459946063450918208e-01,-2.738877645989186704e-01,-2.911333223399133474e-01,-2.853041776772149429e-01,-3.003299507340358998e-01,-1.887716771094486434e-01,-3.814578776711105013e-01,-4.057825252995445053e-01,-4.044943871149649928e-01,-3.540058394066842862e-01,-2.966517664156513301e-01
-1.463397474299860113e-01,-2.018212086038954078e-01,-2.486182755890580798e-01,-2.450021940643332119e-01,-2.762017510016465116e-01,-2.909933100207149348e-01,-2.850803163417939268e-01,-3.017509968607335336e-01,-1.885408477571752783e-01,-3.828428669341891188e-01,-4.066331929814772650e-01,-4.053656479267093160e-01,-3.557571298933057680e-01,-2.992434788988670435e-01
-1.475585622457361856e-01,-2.035632415924024385e-01,-2.509055444229907894e-01,-2.440540504837562241e-01,-2.785037952671831074e-01,-2.908905958886651710e-01,-2.848973447901569367e-01,-3.031949509792055131e-01,-1.883354606132874309e-01,-3.842436655362647113e-01,-4.074980515708789275e-01,-4.062448885841180024e-01,-3.575122755324464663e-01,-3.018280848405537342e-01
-1.487791284501032985e-01,-2.053012172587287687e-01,-2.531756252443183031e-01,-2.431501756033601358e-01,-2.807938973955304007e-01,-2.908251799437641116e-01,-2.847552630223037506e-01,-3.046618130894530596e-01,-1.881555156777849347e-01,-3.856602734773384999e-01,-4.083771010677503255e-01,-4.071321090871921067e-01,-3.592712763241079355e-01,-3.044055842407134005e-01
-1.500014460430867946e-01,-2.070351356028736767e-01,-2.554285180530396770e-01,-2.422905694231453078e-01,-2.830720573866874479e-01,-2.907970621860116456e-01,-2.846540710382344797e-01,-3.061515831914755070e-01,-1.880010129506678174e-01,-3.870926907574097631e-01,-4.092703414720909039e-01,-4.080273094359309627e-01,-3.610341322682894538e-01,-3.069759770993450987e-01
