-8.558472521288902624e-02,-1.224292706408345449e-01,-2.703099697944375546e-01,-1.605568071904069360e-01,-3.047844866326845925e-01,-3.172831774400766136e-01,-2.702172858870872107e-01,-2.498437213298095594e-01,-3.186928333295888649e-01,-3.173507596695712141e-01,-3.347444594355080127e-01,-3.870436512476737589e-01,-2.960684760805983862e-01,-1.555338997130820688e-01,-1.812438075468941201e-01,-2.640800025458128197e-01,-3.151699130760630130e-01,-2.659363298030263389e-01
-8.658510913988740065e-02,-1.241683479987659294e-01,-2.687587952378577838e-01,-1.623400904106706844e-01,-3.035245584213208114e-01,-3.158688170427078057e-01,-2.700844107609307598e-01,-2.510388019478436150e-01,-3.181159299075325131e-01,-3.179777277249200562e-01,-3.360868115813216983e-01,-3.871113748679160249e-01,-2.969445668891375067e-01,-1.578765730730216921e-01,-1.835159112847580820e-01,-2.654403828946147459e-01,-3.157699703502149791e-01,-2.663552411074427417e-01
-8.758872339774782800e-02,-1.259035743181467770e-01,-2.672392075706976344e-01,-1.641238754755066642e-01,-3.022945148782132385e-01,-3.144864506737696797e-01,-2.699750887500644847e-01,-2.522427460460815452e-01,-3.175667727007061569e-01,-3.186204548706075834e-01,-3.374340045531393217e-01,-3.871914191217741275e-01,-2.978300291132175981e-01,-1.602179704013330652e-01,-1.857826511446876161e-01,-2.667971987130858258e-01,-3.163679987617011302e-01,-2.667726671598992794e-01
-8.859556798646985032e-02,-1.276349495989761995e-01,-2.657512067929579391e-01,-1.659081623849140985e-01,-3.010943560033625954e-01,-3.131360783332627906e-01,-2.698893198544883854e-01,-2.534555536245224894e-01,-3.170453617091101850e-01,-3.192789411066334071e-01,-3.387860383509602724e-01,-3.872837840092479555e-01,-2.987248627528383826e-01,-1.625580916980151336e-01,-1.880440271266816676e-01,-2.681504500012254488e-01,-3.169639983105215220e-01,-2.671886079603957298e-01
-8.960564290605439741e-02,-1.293624738412558206e-01,-2.642947929046372546e-01,-1.676929511388945138e-01,-2.999240817967677719e-01,-3.118177000211859173e-01,-2.698271040742026283e-01,-2.546772246831678355e-01,-3.165516969327442087e-01,-3.199531864329981379e-01,-3.401429129747859381e-01,-3.873884695303375647e-01,-2.996290678080006376e-01,-1.648969369630699233e-01,-1.903000392307424016e-01,-2.695001367590348362e-01,-3.175579689966763763e-01,-2.676030635089324816e-01
-9.061894815650098356e-02,-1.310861470449848631e-01,-2.628699659057362470e-01,-1.694782417374472161e-01,-2.987836922584292676e-01,-3.105313157375397259e-01,-2.697884414092069361e-01,-2.559077592220168618e-01,-3.160857783716081171e-01,-3.206431908497014982e-01,-3.415046284246153752e-01,-3.875054756850429549e-01,-3.005426442787038632e-01,-1.672345061964965462e-01,-1.925506874568685967e-01,-2.708462589865132109e-01,-3.181499108201656933e-01,-2.680160338055093128e-01
-9.163548373780962264e-02,-1.328059692101632994e-01,-2.614767257962549718e-01,-1.712640341805720945e-01,-2.976731873883469714e-01,-3.092769254823242719e-01,-2.697733318595015306e-01,-2.571471572410696238e-01,-3.156476060257022431e-01,-3.213489543567434881e-01,-3.428711847004489721e-01,-3.876348024733640707e-01,-3.014655921649481707e-01,-1.695707993982948636e-01,-1.947959718050604472e-01,-2.721888166836608502e-01,-3.187398237809893620e-01,-2.684275188501262788e-01
-9.265524964998031465e-02,-1.345219403367911293e-01,-2.601150725761934290e-01,-1.730503284682692045e-01,-2.965925671865209945e-01,-3.080545292555394443e-01,-2.697817754250863009e-01,-2.583954187403261771e-01,-3.152371798950263648e-01,-3.220704769541239965e-01,-3.442425818022865069e-01,-3.877764498953010230e-01,-3.023979114667333934e-01,-1.719058165684649586e-01,-1.970358922753178421e-01,-2.735278098504775879e-01,-3.193277078791473267e-01,-2.688375186427833796e-01
-9.367824589301261551e-02,-1.362340604248676312e-01,-2.587850062455521738e-01,-1.748371246005377688e-01,-2.955418316529518918e-01,-3.068641270571857982e-01,-2.698137721059613026e-01,-2.596525437197857999e-01,-3.148544999795808708e-01,-3.228077586418428568e-01,-3.456188197301273135e-01,-3.879304179508535899e-01,-3.033396021840594203e-01,-1.742395577070057211e-01,-1.992704488676398378e-01,-2.748632384869628131e-01,-3.199135631146394210e-01,-2.692460331834803378e-01
-9.470447246690739951e-02,-1.379423294743942763e-01,-2.574865268043299849e-01,-1.766244225773793697e-01,-2.945209807876385533e-01,-3.057057188872622233e-01,-2.698693219021264800e-01,-2.609185321794498247e-01,-3.144995662793652058e-01,-3.235607994199006243e-01,-3.469998984839727796e-01,-3.880967066400219379e-01,-3.042906643169267511e-01,-1.765720228139193160e-01,-2.014996415820284048e-01,-2.761951025931178028e-01,-3.204973894874660334e-01,-2.696530624722175973e-01
-9.573392937166423644e-02,-1.396467474853703705e-01,-2.562196342525275283e-01,-1.784122223987931743e-01,-2.935300145905815339e-01,-3.045793047457694414e-01,-2.699484248135818887e-01,-2.621933841193174741e-01,-3.141723787943798141e-01,-3.243295992882970769e-01,-3.483858180638222946e-01,-3.882753159628060668e-01,-3.052510978653352192e-01,-1.789032118892046053e-01,-2.037234704184825440e-01,-2.775234021689418351e-01,-3.210791869976271085e-01,-2.700586065089949361e-01
-9.676661660728314018e-02,-1.413473144577958585e-01,-2.549843285901448042e-01,-1.802005240647792383e-01,-2.925689330617809447e-01,-3.034848846327072303e-01,-2.700510808403274732e-01,-2.634770995393889148e-01,-3.138729375246243625e-01,-3.251141582470321034e-01,-3.497765784696756919e-01,-3.884662459192060324e-01,-3.062209028292847135e-01,-1.812331249328616445e-01,-2.059419353770022554e-01,-2.788481372144350767e-01,-3.216589556451225351e-01,-2.704626652938125209e-01
-9.780253417376411074e-02,-1.430440303916707401e-01,-2.537806098171817570e-01,-1.819893275753375061e-01,-2.916377362012365082e-01,-3.024224585480757010e-01,-2.701772899823632890e-01,-2.647696784396640357e-01,-3.136012424700990731e-01,-3.259144762961056485e-01,-3.511721797015330826e-01,-3.886694965092217791e-01,-3.072000792087752341e-01,-1.835617619448904336e-01,-2.081550364575875389e-01,-2.801693077295974166e-01,-3.222366954299522579e-01,-2.708652388266700739e-01
-9.884168207110662074e-02,-1.447368952869942660e-01,-2.526084779336389419e-01,-1.837786329304672284e-01,-2.907364240089488905e-01,-3.013920264918752978e-01,-2.703270522396892805e-01,-2.660711208201423927e-01,-3.133572936308039458e-01,-3.267305534355176011e-01,-3.525726217593938006e-01,-3.888850677328530847e-01,-3.081886270038063369e-01,-1.858891229252899457e-01,-2.103627736602374509e-01,-2.814869137144282996e-01,-3.228124063521161102e-01,-2.712663271075675953e-01
-9.988406029931168328e-02,-1.464259091437679905e-01,-2.514679329395153040e-01,-1.855684401301699316e-01,-2.898649964849171479e-01,-3.003935884641051324e-01,-2.705003676123055034e-01,-2.673814266808250406e-01,-3.131410910067387587e-01,-3.275623896652684053e-01,-3.539779046432592335e-01,-3.891129595901002824e-01,-3.091865462143789101e-01,-1.882152078740622070e-01,-2.125651469849538788e-01,-2.828009551689288914e-01,-3.233860884116145917e-01,-2.716659301365053625e-01
-1.009296688583787710e-01,-1.481110719619911087e-01,-2.503589748348113431e-01,-1.873587491744448941e-01,-2.890234536291417800e-01,-2.994271444647655378e-01,-2.706972361002120131e-01,-2.687005960217114242e-01,-3.129526345979037893e-01,-3.284099849853578945e-01,-3.553880283531284934e-01,-3.893531720809632057e-01,-3.101938368404925095e-01,-1.905400167912062459e-01,-2.147621564317358789e-01,-2.841114320930986370e-01,-3.239577416084472583e-01,-2.720640479134833201e-01
-1.019785077483079394e-01,-1.497923837416636483e-01,-2.492816036195271701e-01,-1.891495600632921159e-01,-2.882117954416226202e-01,-2.984926944938566806e-01,-2.709176577034086431e-01,-2.700286288428014880e-01,-3.127919244042988711e-01,-3.292733393957859023e-01,-3.568029928890017466e-01,-3.896057052054419656e-01,-3.112104988821471907e-01,-1.928635496767220070e-01,-2.169538020005835066e-01,-2.854183444869374808e-01,-3.245273659426144985e-01,-2.724606804385013570e-01
-1.030305769690991607e-01,-1.514698444827855539e-01,-2.482358192936626184e-01,-1.909408727967115416e-01,-2.874300219223598907e-01,-2.975902385513785053e-01,-2.711616324218955043e-01,-2.713655251440953431e-01,-3.126589604259241151e-01,-3.301524528965526506e-01,-3.582227982508790487e-01,-3.898705589635364510e-01,-3.122365323393428427e-01,-1.951858065306095180e-01,-2.191400836914966510e-01,-2.867216923504454229e-01,-3.250949614141158683e-01,-2.728558277115594732e-01
-1.040858765207519493e-01,-1.531434541853561870e-01,-2.472216218572182989e-01,-1.927326873747023939e-01,-2.866781330713537579e-01,-2.967197766373312895e-01,-2.714291602556725413e-01,-2.727112849255923788e-01,-3.125537426627794102e-01,-3.310473254876575289e-01,-3.596474444387596225e-01,-3.901477333552464954e-01,-3.132719372120791324e-01,-1.975067873528677520e-01,-2.213210015044744794e-01,-2.880214756836219636e-01,-3.256605280229514787e-01,-2.732494897326575023e-01
-1.051444064032672626e-01,-1.548132128493769355e-01,-2.462390113101931843e-01,-1.945250037972662271e-01,-2.859561288886035557e-01,-2.958813087517144225e-01,-2.717202412047397542e-01,-2.740659081872936498e-01,-3.124762711148648120e-01,-3.319579571691014253e-01,-3.610769314526449669e-01,-3.904372283805725430e-01,-3.143167135003568924e-01,-1.998264921434987351e-01,-2.234965554395187681e-01,-2.893176944864681577e-01,-3.262240657691216628e-01,-2.736416665017958327e-01
-1.062061666166446566e-01,-1.564791204748470776e-01,-2.452879876525877745e-01,-1.963178220644023475e-01,-2.852640093741096727e-01,-2.950748348945282373e-01,-2.720348752690972538e-01,-2.754293949291986565e-01,-3.124265457821803760e-01,-3.328843479408839512e-01,-3.625112592925341382e-01,-3.907390440395142606e-01,-3.153708612041757342e-01,-2.021449209025014404e-01,-2.256667454966287123e-01,-2.906103487589835610e-01,-3.267855746526262539e-01,-2.740323580189742980e-01
-1.072711571608840619e-01,-1.581411770617666690e-01,-2.443685508844020693e-01,-1.981111421761107272e-01,-2.846017745278722200e-01,-2.943003550657726231e-01,-2.723730624487449847e-01,-2.768017451513073990e-01,-3.124045666647259356e-01,-3.338264978030051067e-01,-3.639504279584272473e-01,-3.910531803320718147e-01,-3.164343803235356023e-01,-2.044620736298759511e-01,-2.278315716758041731e-01,-2.918994385011680071e-01,-3.273450546734650857e-01,-2.744215642841927871e-01
-1.083393780359855479e-01,-1.597993826101356263e-01,-2.434807010056360965e-01,-1.999049641323912552e-01,-2.839694243498909754e-01,-2.935578692654477462e-01,-2.727348027436829470e-01,-2.781829588536199327e-01,-3.124103337625016019e-01,-3.347844067554648362e-01,-3.653944374503244608e-01,-3.913796372582450389e-01,-3.175072708584364967e-01,-2.067779503256221563e-01,-2.299910339770452616e-01,-2.931849637130216069e-01,-3.279025058316383245e-01,-2.748092852974515221e-01
-1.094108292419485873e-01,-1.614537371199532834e-01,-2.426244380162902170e-01,-2.016992879332432653e-01,-2.833669588401662720e-01,-2.928473774935538287e-01,-2.731200961539108629e-01,-2.795730360361355360e-01,-3.124438470755073749e-01,-3.357580747982627511e-01,-3.668432877682250015e-01,-3.917184148180339887e-01,-3.185895328088778622e-01,-2.090925509897390289e-01,-2.321451324003508954e-01,-2.944669243945437498e-01,-3.284579281271456375e-01,-2.751955210587501144e-01
-1.104855107787741514e-01,-1.631042405912211113e-01,-2.417997619163636258e-01,-2.034941135786683120e-01,-2.827943779986976658e-01,-2.921688797500902601e-01,-2.735289426794291767e-01,-2.809719766988554857e-01,-3.125051066037432546e-01,-3.367475019313997397e-01,-3.682969789121300352e-01,-3.920695130114386640e-01,-3.196811661748608646e-01,-2.114058756222287339e-01,-2.342938669457231837e-01,-2.957453205457355461e-01,-3.290113215599875240e-01,-2.755802715680889525e-01
-1.115634226464617962e-01,-1.647508930239383051e-01,-2.410066727058567948e-01,-2.052894410686655347e-01,-2.822516818254854898e-01,-2.915223760350573179e-01,-2.739613423202377218e-01,-2.823797808417792266e-01,-3.125941123472092409e-01,-3.377526881548753579e-01,-3.697555108820391734e-01,-3.924329318384591758e-01,-3.207821709563848378e-01,-2.137179242230902443e-01,-2.364372376131609055e-01,-2.970201521665966071e-01,-3.295626861301638733e-01,-2.759635368254679255e-01
-1.126445648450114662e-01,-1.663936944181049205e-01,-2.402451703847696407e-01,-2.070852704032350722e-01,-2.817388703205295220e-01,-2.909078663484551130e-01,-2.744172950763365537e-01,-2.837964484649066477e-01,-3.127108643059052784e-01,-3.387736334686894946e-01,-3.712188836779520829e-01,-3.928086712990955243e-01,-3.218925471534498373e-01,-2.160286967923234214e-01,-2.385752444026642827e-01,-2.982914192571266554e-01,-3.301120218376744631e-01,-2.763453168308870334e-01
-1.137289373744232168e-01,-1.680326447737209017e-01,-2.395152549531021913e-01,-2.088816015823767580e-01,-2.812559434838298178e-01,-2.903253506902834791e-01,-2.748968009477255059e-01,-2.852219795682378045e-01,-3.128553624798315336e-01,-3.398103378728423163e-01,-3.726870972998692078e-01,-3.931967313933475983e-01,-3.230122947660558630e-01,-2.183381933299283206e-01,-2.407078873142332320e-01,-2.995591218173259129e-01,-3.306593286825195155e-01,-2.767256115843462760e-01
-1.148165402346965069e-01,-1.696677440907856382e-01,-2.388169264108547796e-01,-2.106784346060898983e-01,-2.808029013153867659e-01,-2.897748290605429156e-01,-2.753998599344044673e-01,-2.866563741517720865e-01,-3.130276068689877289e-01,-3.408628013673333235e-01,-3.741601517477896044e-01,-3.935971121212152313e-01,-3.241414137942025264e-01,-2.206464138359039706e-01,-2.428351663478668376e-01,-3.008232598471936581e-01,-3.312046066646985309e-01,-2.771044210858453205e-01
-1.159073734258323496e-01,-1.712989923693004624e-01,-2.381501847580266840e-01,-2.124757694743760750e-01,-2.803797438151997001e-01,-2.892563014592325343e-01,-2.759264720363738266e-01,-2.880996322155107148e-01,-3.132275974733740864e-01,-3.419310239521632933e-01,-3.756380470217145495e-01,-3.940098134826988674e-01,-3.252799042378907157e-01,-2.229533583102523697e-01,-2.449570815035669313e-01,-3.020838333467311121e-01,-3.317478557842122311e-01,-2.774817453353847774e-01
-1.170014369478302174e-01,-1.729263896092647079e-01,-2.375150299946183763e-01,-2.142736061872344555e-01,-2.799864709832690646e-01,-2.887697678863530015e-01,-2.764766372536333616e-01,-2.895517537594530788e-01,-3.134553342929905506e-01,-3.430150056273319481e-01,-3.771207831216434880e-01,-3.944348354777981736e-01,-3.264277660971198203e-01,-2.252590267529725465e-01,-2.470736327813325972e-01,-3.033408423159376643e-01,-3.322890760410602273e-01,-2.778575843329642581e-01
-1.180987308006901798e-01,-1.745499358106783749e-01,-2.369114621206296900e-01,-2.160719447446650954e-01,-2.796230828195946372e-01,-2.883152283419040396e-01,-2.770503555861831835e-01,-2.910127387835992341e-01,-3.137108173278371215e-01,-3.441147463928392325e-01,-3.786083600475765309e-01,-3.948721781065132053e-01,-3.275849993718900066e-01,-2.275634191640644177e-01,-2.491848201811638353e-01,-3.045942867548134259e-01,-3.328282674352426307e-01,-2.782319380785838736e-01
-1.191992549844121674e-01,-1.761696309735414356e-01,-2.363394811360608194e-01,-2.178707851466679946e-01,-2.792895793241765845e-01,-2.878926828258858150e-01,-2.776476270340231811e-01,-2.924825872879490696e-01,-3.139940465779137990e-01,-3.452302462486850909e-01,-3.801007777995134562e-01,-3.953218413688440735e-01,-3.287516040622012747e-01,-2.298665355435280944e-01,-2.512906437030607010e-01,-3.058441666633582856e-01,-3.333654299667593301e-01,-2.786048065722436240e-01
-1.203030094989957499e-01,-1.777854750978532239e-01,-2.357990870409118478e-01,-2.196701273932422649e-01,-2.789859604970149620e-01,-2.875021313382983834e-01,-2.782684515971531325e-01,-2.939612992725019192e-01,-3.143050220432204722e-01,-3.463615051948690238e-01,-3.815980363774536532e-01,-3.957838252647905009e-01,-3.299275801680531250e-01,-2.321683758913624662e-01,-2.533911033470221397e-01,-3.070904820415716885e-01,-3.339005636356102147e-01,-2.789761898139432317e-01
-1.214099943444418156e-01,-1.793974681836150997e-01,-2.352902798351823033e-01,-2.214699714843895717e-01,-2.787122263381094922e-01,-2.871435738791414116e-01,-2.789128292755735372e-01,-2.954488747372592261e-01,-3.146437437237573631e-01,-3.475085232313921413e-01,-3.831001357813984542e-01,-3.962581297943528202e-01,-3.311129276894464457e-01,-2.344689402075695872e-01,-2.554861991130501497e-01,-3.083332328894548557e-01,-3.344336684417956174e-01,-2.793460878036832518e-01
-1.225202095207499620e-01,-1.810056102308263692e-01,-2.348130595188725467e-01,-2.232703174201091101e-01,-2.784683768474603971e-01,-2.868170104484151217e-01,-2.795807600692841732e-01,-2.969453136822202688e-01,-3.150102116195243052e-01,-3.486713003582538328e-01,-3.846070760113473597e-01,-3.967447549575309762e-01,-3.323076466263807371e-01,-2.367682284921484304e-01,-2.575759310011437320e-01,-3.095724192070070102e-01,-3.349647443853153717e-01,-2.797145005414632402e-01
-1.236336550279201613e-01,-1.826099012394870602e-01,-2.343674260919824115e-01,-2.250711652004009078e-01,-2.782544120250675102e-01,-2.865224410461195137e-01,-2.802722439782849850e-01,-2.984506161073851027e-01,-3.154044257305213539e-01,-3.498498365754542094e-01,-3.861188570673001474e-01,-3.972437007543249132e-01,-3.335117369788561104e-01,-2.390662407450991067e-01,-2.596602990113028309e-01,-3.108080409942283184e-01,-3.354937914661695331e-01,-2.800814280272833634e-01
-1.247503308659524274e-01,-1.842103412095972004e-01,-2.339533795545120642e-01,-2.268725148252648816e-01,-2.780703318709310534e-01,-2.862598656722546431e-01,-2.809872810025760836e-01,-2.999647820127535613e-01,-3.158263860567485648e-01,-3.510441318829930490e-01,-3.876354789492569841e-01,-3.977549671847345758e-01,-3.347251987468725098e-01,-2.413629769664214775e-01,-2.617393031435275574e-01,-3.120400982511187804e-01,-3.360208096843579906e-01,-2.804468702611436215e-01
-1.258702370348462329e-01,-1.858069301411559848e-01,-2.335709199064615049e-01,-2.286743662947003375e-01,-2.779161363850509159e-01,-2.860292843268203433e-01,-2.817258711421570250e-01,-3.014878113983251451e-01,-3.162760925982056603e-01,-3.522541862808700741e-01,-3.891569416572170925e-01,-3.982785542487597419e-01,-3.359480319304295470e-01,-2.436584371561145157e-01,-2.638129433978169125e-01,-3.132685909776778410e-01,-3.365457990398805777e-01,-2.808108272430439034e-01
-1.269933735346025772e-01,-1.873996680341649401e-01,-2.332200471478305115e-01,-2.304767196087088021e-01,-2.777918255674270975e-01,-2.858306970098166699e-01,-2.824880143970284752e-01,-3.030197042641011307e-01,-3.167535453548930291e-01,-3.534799997690862838e-01,-3.906832451911819160e-01,-3.988144619464009111e-01,-3.371802365295279991e-01,-2.459526213141803308e-01,-2.658812197741728389e-01,-3.144935191739066105e-01,-3.370687595327377384e-01,-2.811732989729843757e-01
-1.281197403652210021e-01,-1.889885548886232891e-01,-2.329007612786192505e-01,-2.322795747672895261e-01,-2.776973994180594874e-01,-2.856641037212437895e-01,-2.832737107671902121e-01,-3.045604606100807965e-01,-3.172587443268105045e-01,-3.547215723476410121e-01,-3.922143895511506217e-01,-3.993626902776578058e-01,-3.384218125441675884e-01,-2.482455294406178958e-01,-2.679441322725942265e-01,-3.157148828398044227e-01,-3.375896911629292507e-01,-2.815342854509648718e-01
-1.292493375267014522e-01,-1.905735907045310318e-01,-2.326130622988276664e-01,-2.340829317704424262e-01,-2.776328579369482519e-01,-2.855295044611014799e-01,-2.840829602526420694e-01,-3.061100804362642536e-01,-3.177916895139580866e-01,-3.559789040165344254e-01,-3.937503747371232654e-01,-3.999232392425305371e-01,-3.396727599743481485e-01,-2.505371615354272663e-01,-2.700016808930812973e-01,-3.169326819753714441e-01,-3.381085939304551147e-01,-2.818937866769855582e-01
-1.303821650190439829e-01,-1.921547754818881404e-01,-2.323569502084558425e-01,-2.358867906181675855e-01,-2.775982011240933911e-01,-2.854268992293897966e-01,-2.849157628533841580e-01,-3.076685637426513908e-01,-3.183523809163357754e-01,-3.572519947757663572e-01,-3.952912007490999580e-01,-4.004961088410189385e-01,-3.409330788200697349e-01,-2.528275175986082757e-01,-2.720538656356338292e-01,-3.181469165806075083e-01,-3.386254678353153302e-01,-2.822518026510463240e-01
-1.315182228422480670e-01,-1.937321092206940043e-01,-2.321324250075038065e-01,-2.376911513104641438e-01,-2.775934289794947385e-01,-2.853562880261088508e-01,-2.857721185694160893e-01,-3.092359105292416532e-01,-3.189408185339432933e-01,-3.585408446253364190e-01,-3.968368675870799223e-01,-4.010812990731228989e-01,-3.422027690813319034e-01,-2.551165976301601468e-01,-2.741006865002511561e-01,-3.193575866555122267e-01,-3.391403128775097309e-01,-2.826083333731470582e-01
-1.326575109963147037e-01,-1.953055919209500113e-01,-2.319394866959712531e-01,-2.394960138473337663e-01,-2.776185415031524051e-01,-2.853176708512585313e-01,-2.866520274007385849e-01,-3.108121207960362065e-01,-3.195570023667811399e-01,-3.598454535652455544e-01,-3.983873752510645461e-01,-4.016788099388428068e-01,-3.434818307581355423e-01,-2.574044016300847115e-01,-2.761421434869348879e-01,-3.205646922000865429e-01,-3.396531290570386497e-01,-2.829633788432880936e-01
-1.338000294812433377e-01,-1.968752235826553565e-01,-2.317781352738585432e-01,-2.413013782287756481e-01,-2.776735386950664464e-01,-2.853110477048388383e-01,-2.875554893473513118e-01,-3.123971945430346064e-01,-3.202009324148490377e-01,-3.611658215954934859e-01,-3.999427237410531633e-01,-4.022886414381785514e-01,-3.447702638504803185e-01,-2.596909295983810262e-01,-2.781782365956842473e-01,-3.217682332143300128e-01,-3.401639163739019200e-01,-2.833169390614692640e-01
-1.349457782970340525e-01,-1.984410042058101786e-01,-2.316483707411655379e-01,-2.431072444547897615e-01,-2.777584205552368068e-01,-2.853364185868498826e-01,-2.884825044092542146e-01,-3.139911317702367421e-01,-3.208726086781472642e-01,-3.625019487160798803e-01,-4.015029130570457183e-01,-4.029107935711299660e-01,-3.460680683583660655e-01,-2.619761815350489798e-01,-2.802089658264991234e-01,-3.229682096982426365e-01,-3.406726748280995420e-01,-2.836690140276904026e-01
-1.360947574436868479e-01,-2.000029337904143667e-01,-2.315501930978922096e-01,-2.449136125253759955e-01,-2.778731870836634865e-01,-2.853937834972915533e-01,-2.894330725864474596e-01,-3.155939324776426136e-01,-3.215720311566753753e-01,-3.638538349270049044e-01,-4.030679431990423223e-01,-4.035452663376972726e-01,-3.473752442817928943e-01,-2.642601574400887943e-01,-2.822343311793796272e-01,-3.241646216518243584e-01,-3.411794044196315157e-01,-2.840196037419517316e-01
-1.372469669212011689e-01,-2.015610123364672823e-01,-2.314836023440385582e-01,-2.467204824405337116e-01,-2.780178382803463188e-01,-2.854831424361638503e-01,-2.904071938789302698e-01,-3.172055966652514991e-01,-3.222991998504333155e-01,-3.652214802282680028e-01,-4.046378141670420869e-01,-4.041920597378799163e-01,-3.486917916207601942e-01,-2.665428573134992485e-01,-2.842543326543248150e-01,-3.253574690750747345e-01,-3.416841051484975078e-01,-2.843687082042529735e-01
