-7.220190431115709739e-02,-9.305405651524004118e-02,-1.660628029078930201e-01,-3.843647495891662214e-01,-3.773947853790863283e-01,-4.158765839269169540e-01,-3.403768560489165429e-01,-3.235508964996787751e-01,-1.762417406316234281e-01,-3.643327137153314910e-01,-3.822683450248979820e-01,-3.860921603037130168e-01,-2.735927801061218689e-01,-2.086040565861007889e-01
-7.334296852005381395e-02,-9.521758410058310529e-02,-1.671579204617592573e-01,-3.807286105407190480e-01,-3.746421649131049803e-01,-4.127868660357401076e-01,-3.384550575006733397e-01,-3.230260125365500001e-01,-1.759573220153016759e-01,-3.649812270099254130e-01,-3.828069986349363352e-01,-3.859433663892890554e-01,-2.745859084617757184e-01,-2.099865284747745586e-01
-7.448585119014583533e-02,-9.737477089459527224e-02,-1.682593318153091377e-01,-3.771363218060275191e-01,-3.719284103329718594e-01,-4.097396148201128963e-01,-3.365681890135098220e-01,-3.225253407470073941e-01,-1.756881392161740163e-01,-3.656407424244408344e-01,-3.833534464277429943e-01,-3.858088183371140012e-01,-2.755863661377628837e-01,-2.113726164266111207e-01
-7.563055232143264806e-02,-9.952561689727561223e-02,-1.693670369685421895e-01,-3.735878833850932446e-01,-3.692535216386883534e-01,-4.067348302800364857e-01,-3.347162505874269889e-01,-3.220488811310512900e-01,-1.754341922342406157e-01,-3.663112599588775886e-01,-3.839076884033177928e-01,-3.856885161471880763e-01,-2.765941531340828652e-01,-2.127623204416098368e-01
-7.677707191391527908e-02,-1.016701221086260543e-01,-1.704810359214593285e-01,-3.700832952779130047e-01,-3.666174988302520754e-01,-4.037725124155085443e-01,-3.328992422224231196e-01,-3.215966336886812993e-01,-1.751954810695012243e-01,-3.669927796132362308e-01,-3.844697245616613412e-01,-3.855824598195111141e-01,-2.776092694507365510e-01,-2.141556405197719282e-01
-7.792540996759322880e-02,-1.038082865286455853e-01,-1.716013286740601385e-01,-3.666225574844885760e-01,-3.640203419076641911e-01,-4.008526612265301825e-01,-3.311171639184990467e-01,-3.211685984198975330e-01,-1.749720057219559255e-01,-3.676853013875164278e-01,-3.850395549027732511e-01,-3.854906493540832257e-01,-2.786317150877235527e-01,-2.155525766610968119e-01
-7.907556648246646946e-02,-1.059401101573342469e-01,-1.727279152263445638e-01,-3.632056700048197917e-01,-3.614620508709245894e-01,-3.979752767131014002e-01,-3.293700156756548258e-01,-3.207647753247001021e-01,-1.747637661916047469e-01,-3.683888252817181796e-01,-3.856171794266535779e-01,-3.854130847509042446e-01,-2.796614900450439256e-01,-2.169531288655844325e-01
-8.022754145853502883e-02,-1.080655929946920252e-01,-1.738607955783126324e-01,-3.598326328389066520e-01,-3.589426257200334369e-01,-3.951403588752222529e-01,-3.276577974938903459e-01,-3.203851644030890067e-01,-1.745707624784476886e-01,-3.691033512958416529e-01,-3.862025981333022662e-01,-3.853497660099744482e-01,-2.806985943226975588e-01,-2.183572971332348733e-01
-8.138133489579840729e-02,-1.101847350407179765e-01,-1.749999697299638168e-01,-3.565034459867506555e-01,-3.564620664549917328e-01,-3.923479077128940729e-01,-3.259805093732064951e-01,-3.200297656550642467e-01,-1.743929945824848615e-01,-3.698288794298861815e-01,-3.867958110227190383e-01,-3.853006931312935590e-01,-2.817430279206840082e-01,-2.197650814640474959e-01
-8.253694679425759018e-02,-1.122975362954140160e-01,-1.761454376812991718e-01,-3.532181094483490269e-01,-3.540203730757973122e-01,-3.895979232261141401e-01,-3.243381513136016081e-01,-3.196985790806256555e-01,-1.742304625037160715e-01,-3.705654096838527090e-01,-3.873968180949044493e-01,-3.852658661148616881e-01,-2.827947908390042175e-01,-2.211764818580234382e-01
-8.369437715391206400e-02,-1.144039967587791307e-01,-1.772971994323181144e-01,-3.499766232237028762e-01,-3.516175455824512852e-01,-3.868904054148838423e-01,-3.227307233150766286e-01,-3.193916046797733999e-01,-1.740831662421414017e-01,-3.713129420577408468e-01,-3.880056193498583328e-01,-3.852452849606788909e-01,-2.838538830776577426e-01,-2.225914983151622561e-01
-8.485362597476187041e-02,-1.165041164308134175e-01,-1.784552549830207557e-01,-3.467789873128125366e-01,-3.492535839749535964e-01,-3.842253542792032905e-01,-3.211582253776313345e-01,-3.191088424525073686e-01,-1.739511057977607966e-01,-3.720714765515504840e-01,-3.886222147875805777e-01,-3.852389496687451120e-01,-2.849203046366445835e-01,-2.240101308354638110e-01
-8.601469325680696776e-02,-1.185978953115167933e-01,-1.796196043334069847e-01,-3.436252017156777860e-01,-3.469284882533042458e-01,-3.816027698190722628e-01,-3.196206575012659479e-01,-3.188502923988276172e-01,-1.738342811705743673e-01,-3.728410131652817872e-01,-3.892466044080711840e-01,-3.852468602390602959e-01,-2.859940555159646847e-01,-2.254323794189280750e-01
-8.717757900004685645e-02,-1.206853334008883560e-01,-1.807902474834763296e-01,-3.405152664323002343e-01,-3.446422584175044546e-01,-3.790226520344920358e-01,-3.181180196859809683e-01,-3.186159545187343123e-01,-1.737326923605820861e-01,-3.736215518989341455e-01,-3.898787882113300407e-01,-3.852690166716244979e-01,-2.870751357156176020e-01,-2.268582440655545485e-01
-8.834228320448257732e-02,-1.227664306989299792e-01,-1.819671844332298727e-01,-3.374491814626768837e-01,-3.423948944675518913e-01,-3.764850009254602781e-01,-3.166503119317751191e-01,-3.184058288122271763e-01,-1.736463393677838696e-01,-3.744130927525085584e-01,-3.905187661973574254e-01,-3.853054189664378293e-01,-2.881635452356043348e-01,-2.282877247753444527e-01
-8.950880587011360301e-02,-1.248411872056407329e-01,-1.831504151826670312e-01,-3.344269468068091777e-01,-3.401863964034477217e-01,-3.739898164919781554e-01,-3.152175342386491774e-01,-3.182199152793063202e-01,-1.735752221921798288e-01,-3.752156357260045816e-01,-3.911665383661532269e-01,-3.853560671235000679e-01,-2.892592840759242723e-01,-2.297208215482970384e-01
-9.067714699693993352e-02,-1.269096029210205756e-01,-1.843399397317878052e-01,-3.314485624646972828e-01,-3.380167642251918902e-01,-3.715370987340456121e-01,-3.138196866066029767e-01,-3.180582139199716885e-01,-1.735193408337698528e-01,-3.760291808194221597e-01,-3.918221047177175009e-01,-3.854209611428114357e-01,-2.903623522365775811e-01,-2.311575343844124719e-01
-9.184730658496158273e-02,-1.289716778450695489e-01,-1.855357580805922502e-01,-3.285140284363410323e-01,-3.358859979327845080e-01,-3.691268476516627595e-01,-3.124567690356365168e-01,-3.179207247342233922e-01,-1.734786952925540526e-01,-3.768537280327611816e-01,-3.924854652520500808e-01,-3.855001010243717663e-01,-2.914727497175642057e-01,-2.325978632836906979e-01
-9.301928463417800941e-02,-1.310274119777867508e-01,-1.867378702290797832e-01,-3.256233447217417032e-01,-3.337940975262263521e-01,-3.667590632448305410e-01,-3.111287815257505751e-01,-3.178074477220614313e-01,-1.734532855685323449e-01,-3.776892773660215918e-01,-3.931566199691506891e-01,-3.855934867681810596e-01,-2.925904765188836465e-01,-2.340418082461309945e-01
-9.419308114459026826e-02,-1.330768053191739575e-01,-1.879462761772514590e-01,-3.227765113208967973e-01,-3.317410630055157017e-01,-3.644337455135469028e-01,-3.098357240769437637e-01,-3.177183828834857504e-01,-1.734431116617047297e-01,-3.785358288192037790e-01,-3.938355688690201584e-01,-3.857011183742394822e-01,-2.937155326405369027e-01,-2.354893692717348053e-01
-9.536869611619784581e-02,-1.351198578692303365e-01,-1.891609759251068335e-01,-3.199735282338077025e-01,-3.297268943706533895e-01,-3.621508944578128997e-01,-3.085775966892168043e-01,-3.176535302184962384e-01,-1.734481735720712625e-01,-3.793933823923076876e-01,-3.945223119516579890e-01,-3.858229958425468675e-01,-2.948479180825233636e-01,-2.369405463605013251e-01
-9.654612954900071431e-02,-1.371565696279557489e-01,-1.903819694726457956e-01,-3.172143954604740301e-01,-3.277515916216394709e-01,-3.599105100776285315e-01,-3.073543993625695858e-01,-3.176128897270930618e-01,-1.734684712996319433e-01,-3.802619380853331510e-01,-3.952168492170641256e-01,-3.859591191731033266e-01,-2.959876328448431959e-01,-2.383953395124306096e-01
-9.772538144299891538e-02,-1.391869405953503891e-01,-1.916092568198683732e-01,-3.144991130008961688e-01,-3.258151547584739460e-01,-3.577125923729937984e-01,-3.061661320970022748e-01,-3.175964614092762761e-01,-1.735040048443866612e-01,-3.811414958982801693e-01,-3.959191806652386791e-01,-3.861094883659087484e-01,-2.971346769274962885e-01,-2.398537487275227420e-01
-9.890645179819189392e-02,-1.412109707714131746e-01,-1.928428379667741221e-01,-3.118276808550752843e-01,-3.239175837811576475e-01,-3.555571413439096440e-01,-3.050127948925151489e-01,-3.176042452650456593e-01,-1.735547742063355270e-01,-3.820320558311484094e-01,-3.966293062961812610e-01,-3.862741034209631330e-01,-2.982890503304821417e-01,-2.413157740057769451e-01
-1.000893406145807046e-01,-1.432286601561459649e-01,-1.940827129133639861e-01,-3.092000990230088231e-01,-3.220588786896887989e-01,-3.534441569903741254e-01,-3.038943877491073753e-01,-3.176362412944013780e-01,-1.736207793854785408e-01,-3.829336178839385374e-01,-3.973472261098925928e-01,-3.864529643382665913e-01,-2.994507530538018658e-01,-2.427814153471945791e-01
-1.012740478921648063e-01,-1.452400087495479275e-01,-1.953288816596374655e-01,-3.066163675046979509e-01,-3.202390394840683441e-01,-3.513736393123882418e-01,-3.028109106667794537e-01,-3.176924494973433766e-01,-1.737020203818157027e-01,-3.838461820566502758e-01,-3.980729401063723971e-01,-3.866460711178190679e-01,-3.006197850974548502e-01,-2.442506727517749776e-01
-1.024605736309442267e-01,-1.472450165516189791e-01,-1.965813442055946436e-01,-3.040764863001428342e-01,-3.184580661642963384e-01,-3.493455883099519932e-01,-3.017623636455313285e-01,-3.177728698738715996e-01,-1.737984971953469293e-01,-3.847697483492835135e-01,-3.988064482856205628e-01,-3.868534237596206737e-01,-3.017961464614411504e-01,-2.457235462195181686e-01
-1.036489178309189657e-01,-1.492436835623591751e-01,-1.978401005512353816e-01,-3.015804554093435286e-01,-3.167159587303726154e-01,-3.473600039830654906e-01,-3.007487466853629443e-01,-3.178775024239861580e-01,-1.739102098260723039e-01,-3.857043167618384727e-01,-3.995477506476370344e-01,-3.870750222636712423e-01,-3.029798371457607664e-01,-2.472000357504241796e-01
-1.048390804920884684e-01,-1.512360097817675997e-01,-1.991051506965592910e-01,-2.991282748323008112e-01,-3.150127171822981187e-01,-3.454168863317294003e-01,-2.997700597862748562e-01,-3.180063471476869408e-01,-1.740371582739917988e-01,-3.866498872943145426e-01,-4.002968471924215899e-01,-3.873108666299707736e-01,-3.041708571504131431e-01,-2.486801413444922615e-01
-1.060310616144538309e-01,-1.532219952098460292e-01,-2.003764946415673431e-01,-2.967199445690127946e-01,-3.133483415200712385e-01,-3.435162353559420012e-01,-2.988263029482661204e-01,-3.181594040449740035e-01,-1.741793425391053585e-01,-3.876064599467125005e-01,-4.010537379199749508e-01,-3.875609568585193232e-01,-3.053692064753992796e-01,-2.501638630017238296e-01
-1.072248611980144706e-01,-1.552016398465935476e-01,-2.016541323862590385e-01,-2.943554646194803670e-01,-3.117228317436926410e-01,-3.416580510557042372e-01,-2.979174761713371256e-01,-3.183366731158474572e-01,-1.743367626214130939e-01,-3.885740347190321797e-01,-4.018184228302967287e-01,-3.878252929493168910e-01,-3.065748851207187875e-01,-2.516512007221181069e-01
-1.084204792427704289e-01,-1.571749436920102105e-01,-2.029380639306344047e-01,-2.920348349837037505e-01,-3.101361878531624372e-01,-3.398423334310161081e-01,-2.970435794554880382e-01,-3.185381543603070797e-01,-1.745094185209149495e-01,-3.895526116112733583e-01,-4.025909019233867014e-01,-3.881038749023635881e-01,-3.077878930863716112e-01,-2.531421545056751765e-01
-1.096179157487217060e-01,-1.591419067460959902e-01,-2.042282892746933587e-01,-2.897580556616827230e-01,-3.085884098484806826e-01,-3.380690824818776141e-01,-2.962046128007186918e-01,-3.187638477783530377e-01,-1.746973102376109255e-01,-3.905421906234361473e-01,-4.033711751992452577e-01,-3.883967027176592479e-01,-3.090082303723576396e-01,-2.546367243523949830e-01
-1.108171707158677466e-01,-1.611025290088500261e-01,-2.055248084184353730e-01,-2.875251266534185057e-01,-3.070794977296479877e-01,-3.363382982082895323e-01,-2.954005762070295305e-01,-3.190137533699852757e-01,-1.749004377715009384e-01,-3.915427717555200471e-01,-4.041592426578717867e-01,-3.887037763952038150e-01,-3.102358969786764842e-01,-2.561349102622770268e-01
-1.120182441442096333e-01,-1.630568104802740670e-01,-2.068276213618615855e-01,-2.853360479589088228e-01,-3.056094514966629094e-01,-3.346499806102503083e-01,-2.946314696744198325e-01,-3.192878711352037935e-01,-1.751188011225851549e-01,-3.925543550075260013e-01,-4.049551042992670657e-01,-3.890250959349975113e-01,-3.114708929053291442e-01,-2.576367122353224182e-01
-1.132211360337468387e-01,-1.650047511603672246e-01,-2.081367281049714690e-01,-2.831908195781548954e-01,-3.041782711495262248e-01,-3.330041296877607193e-01,-2.938972932028899310e-01,-3.195862010740085912e-01,-1.753524002908635193e-01,-3.935769403794535104e-01,-4.057587601234307062e-01,-3.893606613370402258e-01,-3.127132181523152310e-01,-2.591421302715305464e-01
-1.144258463844793489e-01,-1.669463510491294711e-01,-2.094521286477649957e-01,-2.810894415111566680e-01,-3.027859566882379339e-01,-3.314007454408207654e-01,-2.931980467924398814e-01,-3.199087431863997799e-01,-1.756012352763359763e-01,-3.946105278713025188e-01,-4.065702101303628191e-01,-3.897104726013320697e-01,-3.139628727196344671e-01,-2.606511643709015780e-01
-1.156323751964071500e-01,-1.688816101465608344e-01,-2.107738229902421379e-01,-2.790319137579139741e-01,-3.014325081127979811e-01,-3.298398278694302799e-01,-2.925337304430695728e-01,-3.202554974723771930e-01,-1.758653060790025535e-01,-3.956551174830731932e-01,-4.073894543200631824e-01,-3.900745297278727652e-01,-3.152198566072870745e-01,-2.621638145334353465e-01
-1.168407224695297564e-01,-1.708105284526604817e-01,-2.121018111324023403e-01,-2.770182363184280350e-01,-3.001179254232070326e-01,-3.283213769735903176e-01,-2.919043441547793383e-01,-3.206264639319407195e-01,-1.761446126988631400e-01,-3.967107092147650338e-01,-4.082164926925317405e-01,-3.904528327166624235e-01,-3.164841698152723315e-01,-2.636800807591311302e-01
-1.180508882038481672e-01,-1.727331059674301061e-01,-2.134360930742467688e-01,-2.750484091926968522e-01,-2.988422086194639227e-01,-3.268453927532991576e-01,-2.913098879275686226e-01,-3.210216425650906369e-01,-1.764391551359179577e-01,-3.977773030663788179e-01,-4.090513252477689932e-01,-3.908453815677012666e-01,-3.177558123435915705e-01,-2.651999630479904835e-01
-1.192628723993619105e-01,-1.746493426908688751e-01,-2.147766688157748127e-01,-2.731224323807213694e-01,-2.976053577015691509e-01,-3.254118752085577437e-01,-2.907503617614377589e-01,-3.214410333718268897e-01,-1.767489333901668958e-01,-3.988548990379142123e-01,-4.098939519857746627e-01,-3.912521762809890724e-01,-3.190347841922440697e-01,-2.667234614000125181e-01
-1.204766750560709448e-01,-1.765592386229767330e-01,-2.161235383569864998e-01,-2.712403058825014757e-01,-2.964073726695226618e-01,-3.240208243393658538e-01,-2.902257656563866917e-01,-3.218846363521494225e-01,-1.770739474616099540e-01,-3.999434971293711616e-01,-4.107443729065486382e-01,-3.916732168565258965e-01,-3.203210853612298292e-01,-2.682505758151973452e-01
-1.216922961739753256e-01,-1.784627937637537076e-01,-2.174767016978818301e-01,-2.694020296980373930e-01,-2.952482535233246774e-01,-3.226722401457235989e-01,-2.897360996124154209e-01,-3.223524515060582907e-01,-1.774141973502471603e-01,-4.010430973407497213e-01,-4.116025880100910306e-01,-3.921085032943118498e-01,-3.216147158505487935e-01,-2.697813062935450201e-01
-1.229097357530744561e-01,-1.803600081131989663e-01,-2.188361588384601930e-01,-2.676076038273297319e-01,-2.941280002629754753e-01,-3.213661226276315896e-01,-2.892813636295241131e-01,-3.228444788335531612e-01,-1.777696830560782648e-01,-4.021536996720493362e-01,-4.124685972964014513e-01,-3.925580355943465993e-01,-3.229156756602006850e-01,-2.713156528350547658e-01
-1.241289937933694465e-01,-1.822508816713142021e-01,-2.202019097787227819e-01,-2.658570282703769938e-01,-2.930466128884741672e-01,-3.201024717850886603e-01,-2.888615577077124907e-01,-3.233607183346345337e-01,-1.781404045791037394e-01,-4.032753041232710056e-01,-4.133424007654806220e-01,-3.930218137566305336e-01,-3.242239647901863364e-01,-2.728536154397279145e-01
-1.253500702948597001e-01,-1.841354144380985547e-01,-2.215739545186690140e-01,-2.641503030271799002e-01,-2.920040913998212528e-01,-3.188812876180953104e-01,-2.884766818469806093e-01,-3.239011700093021862e-01,-1.785263619193232787e-01,-4.044079106944142854e-01,-4.142239984173282097e-01,-3.934998377811634862e-01,-3.255395832405053591e-01,-2.743951941075638556e-01
-1.265729652575453001e-01,-1.860136064135519962e-01,-2.229522930582988893e-01,-2.624874280977385066e-01,-2.910004357970167321e-01,-3.177025701266515956e-01,-2.881267360473285244e-01,-3.244658338575562295e-01,-1.789275550767369660e-01,-4.055515193854791201e-01,-4.151133902519442143e-01,-3.939921076679454015e-01,-3.268625310111575866e-01,-2.759403888385625891e-01
-1.277976786814261911e-01,-1.878854575976745822e-01,-2.243369253976124078e-01,-2.608684034820527575e-01,-2.900356460800606051e-01,-3.165663193107574602e-01,-2.878117203087563469e-01,-3.250547098793964973e-01,-1.793439840513447459e-01,-4.067061301964655096e-01,-4.160105762693285802e-01,-3.944986234169763906e-01,-3.281928081021431298e-01,-2.774891996327240595e-01
-1.290242105665018457e-01,-1.897509679904654800e-01,-2.257278515366089588e-01,-2.592932291801234301e-01,-2.891097222489531493e-01,-3.154725351704135150e-01,-2.875316346312640214e-01,-3.256677980748227119e-01,-1.797756488431464794e-01,-4.078717431273730099e-01,-4.169155564694809746e-01,-3.950193850282562313e-01,-3.295304145134614338e-01,-2.790416264900477117e-01
-1.302525609127733741e-01,-1.916101375919262717e-01,-2.271250714752897082e-01,-2.577619051919489701e-01,-2.882226643036937541e-01,-3.144212177056187052e-01,-2.872864790148513259e-01,-3.263050984438355395e-01,-1.802225494521425275e-01,-4.090483581782025646e-01,-4.178283308524020634e-01,-3.955543925017852569e-01,-3.308753502451136641e-01,-2.805976694105347669e-01
-1.314827297202401934e-01,-1.934629664020562079e-01,-2.285285852136541285e-01,-2.562744315175304322e-01,-2.873744722442826971e-01,-3.134123669163735304e-01,-2.870762534595184823e-01,-3.269666109864347026e-01,-1.806846858783326404e-01,-4.102359753489536742e-01,-4.187488994180916246e-01,-3.961036458375633562e-01,-3.322276152970990437e-01,-2.821573283941846144e-01
-1.327147169889023315e-01,-1.953094544208552885e-01,-2.299383927517021919e-01,-2.548308081568674277e-01,-2.865651460707200338e-01,-3.124459828026778796e-01,-2.869009579652654351e-01,-3.276523357026200900e-01,-1.811620581217169290e-01,-4.114345946396265052e-01,-4.196772621665496028e-01,-3.966671450355904183e-01,-3.335872096694179056e-01,-2.837206034409972544e-01
-1.339485227187597605e-01,-1.971496016483234859e-01,-2.313544940894338153e-01,-2.534310351099601233e-01,-2.857946857830057641e-01,-3.115220653645319193e-01,-2.867605925320922400e-01,-3.283622725923917574e-01,-1.816546661822953102e-01,-4.126442160502207801e-01,-4.206134190977759979e-01,-3.972448900958664986e-01,-3.349541333620698058e-01,-2.852874945509725757e-01
-1.351841469098119808e-01,-1.989834080844599673e-01,-2.327768892268485545e-01,-2.520751123768091295e-01,-2.850630913811401657e-01,-3.106406146019359271e-01,-2.866551571599988968e-01,-3.290964216557493716e-01,-1.821625100600676173e-01,-4.138648395807361102e-01,-4.215573702117702548e-01,-3.978368810183914306e-01,-3.363283863750546887e-01,-2.868580017241101343e-01
-1.364215895620600472e-01,-2.008108737292663981e-01,-2.342055781639474643e-01,-2.507630399574131697e-01,-2.843703628651226278e-01,-3.098016305148892924e-01,-2.865846518489852945e-01,-3.298547828926936543e-01,-1.826855897550342389e-01,-4.150964652311735503e-01,-4.225091155085334282e-01,-3.984431178031654919e-01,-3.377099687083732760e-01,-2.884321249604110404e-01
-1.376608506755034045e-01,-2.026319985827419734e-01,-2.356405609007300728e-01,-2.494948178517729376e-01,-2.837165002349534837e-01,-3.090051131033921261e-01,-2.865490765990514332e-01,-3.306373563032241614e-01,-1.832239052671949808e-01,-4.163390930015325453e-01,-4.234686549880649076e-01,-3.990636004501887379e-01,-3.390988803620252900e-01,-2.900098642598747389e-01
-1.389019302501420805e-01,-2.044467826448866099e-01,-2.370818374371963522e-01,-2.482704460598883500e-01,-2.831015034906326222e-01,-3.082510623674447059e-01,-2.865484314101974239e-01,-3.314441418873410594e-01,-1.837774565965498708e-01,-4.175927228918132061e-01,-4.244359886503648593e-01,-3.996983289594608912e-01,-3.404951213360104534e-01,-2.915912196225012298e-01
-1.401448282859760752e-01,-2.062552259157004186e-01,-2.385294077733461915e-01,-2.470899245817595458e-01,-2.825253726321602654e-01,-3.075394783070468652e-01,-2.865827162824232666e-01,-3.322751396450441264e-01,-1.843462437430988810e-01,-4.188573549020153663e-01,-4.254111164954331725e-01,-4.003473033309821183e-01,-3.418986916303290435e-01,-2.931761910482905131e-01
-1.413895447830048058e-01,-2.080573283951824837e-01,-2.399832719091790356e-01,-2.459532534173868856e-01,-2.819881076595364133e-01,-3.068703609221989370e-01,-2.866519312157288502e-01,-3.331303495763330291e-01,-1.849302667068417338e-01,-4.201329890321385818e-01,-4.263940385232692920e-01,-4.010105235647520860e-01,-3.433095912449802833e-01,-2.947647785372419227e-01
-1.426360797412294101e-01,-2.098530900833345259e-01,-2.414434298446962168e-01,-2.448604325667693149e-01,-2.814897085727607884e-01,-3.062437102129003663e-01,-2.867560762101142302e-01,-3.340097716812087114e-01,-1.855295254877789846e-01,-4.214196252821839073e-01,-4.273847547338744390e-01,-4.016879896607712941e-01,-3.447278201799653941e-01,-2.963569820893566797e-01
-1.438844331606493054e-01,-2.116425109801556848e-01,-2.429098815798969857e-01,-2.438114620299075552e-01,-2.810301753718335016e-01,-3.056595261791514306e-01,-2.868951512655794622e-01,-3.349134059596707291e-01,-1.861440200859103278e-01,-4.227172636521507876e-01,-4.283832651272478920e-01,-4.023797016190396869e-01,-3.461533784352838761e-01,-2.979528017046343402e-01
-1.451346050412644917e-01,-2.134255910856459881e-01,-2.443826271147814255e-01,-2.428063418068014401e-01,-2.806095080567545530e-01,-3.051178088209520745e-01,-2.870691563821244907e-01,-3.358412524117189712e-01,-1.867737505012358190e-01,-4.240259041420392783e-01,-4.293895697033898173e-01,-4.030856594395569314e-01,-3.475862660109356739e-01,-2.995522373830747376e-01
-1.463865953830750521e-01,-2.152023303998054082e-01,-2.458616664493494253e-01,-2.418450718974509694e-01,-2.802277066275239981e-01,-3.046185581383023533e-01,-2.872780915597492601e-01,-3.367933110373534933e-01,-1.874187167337554860e-01,-4.253455467518493238e-01,-4.304036684623000486e-01,-4.038058631223233053e-01,-3.490264829069207320e-01,-3.011552891246779273e-01
-1.476404041860803207e-01,-2.169727289226330846e-01,-2.473469995836004576e-01,-2.409276523018566429e-01,-2.798847710841420589e-01,-3.041617741312024892e-01,-2.875219567984538260e-01,-3.377695818365739067e-01,-1.880789187834688569e-01,-4.266761914815803136e-01,-4.314255614039782527e-01,-4.045403126673382532e-01,-3.504740291232383842e-01,-3.027619569294430768e-01
-1.488960314502814630e-01,-2.187367866541307104e-01,-2.488386265175357992e-01,-2.400540830200175169e-01,-2.795807014266082358e-01,-3.037474567996520380e-01,-2.878007520982382994e-01,-3.387700648093809885e-01,-1.887543566503767367e-01,-4.280178383312335799e-01,-4.324552485284253178e-01,-4.052890080746027190e-01,-3.519289046598900184e-01,-3.043722407973717958e-01
-1.501534771756779241e-01,-2.204945035942974529e-01,-2.503365472511547840e-01,-2.392243640519341463e-01,-2.793154976549228063e-01,-3.033756061436512219e-01,-2.881144774591025137e-01,-3.397947599557743503e-01,-1.894450303344786812e-01,-4.293704873008084011e-01,-4.334927298356407444e-01,-4.060519493441160366e-01,-3.533911095168749683e-01,-3.059861407284633072e-01
